ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,95.54129300761734,35.98367327205604,77.5592452887725,95.54129300761734,95.54129300761734,-38.59410169582835,-38.59410169582835,-38.59410169582835,-38.59410169582835,-38.59410169582835,-38.59410169582835,0.0,0.0,0.0,56.94719131178899,59.917
2001-06-30,95.15504097710885,52.78497598271965,92.430284962479,95.15504097710885,95.15504097710885,-22.61205250965554,-22.61205250965554,-22.61205250965554,-22.61205250965554,-22.61205250965554,-22.61205250965554,0.0,0.0,0.0,72.54298846745331,74.92
2001-09-30,94.76454441879257,43.8222949993005,85.35963303258445,94.76454441879257,94.76454441879257,-30.402742245420754,-30.402742245420754,-30.402742245420754,-30.402742245420754,-30.402742245420754,-30.402742245420754,0.0,0.0,0.0,64.36180217337181,65.281
2001-12-31,94.37404786047628,31.313679413975922,73.04585845216766,94.37404786047628,94.37404786047628,-42.07249755696995,-42.07249755696995,-42.07249755696995,-42.07249755696995,-42.07249755696995,-42.07249755696995,0.0,0.0,0.0,52.30155030350633,37.203
2002-03-31,93.9920403583767,32.89104072662557,74.71582515919852,93.9920403583767,93.9920403583767,-39.622440770667694,-39.622440770667694,-39.622440770667694,-39.622440770667694,-39.622440770667694,-39.622440770667694,0.0,0.0,0.0,54.369599587709004,60.422
2002-06-30,93.605788328476,49.75453718515253,89.1594024253425,93.605788328476,93.605788328476,-24.759728357626898,-24.759728357626898,-24.759728357626898,-24.759728357626898,-24.759728357626898,-24.759728357626898,0.0,0.0,0.0,68.8460599708491,83.542
2002-09-30,93.21529177067603,40.666131726853266,81.68480332094882,93.21529177067603,93.21529177067603,-31.750042998905233,-31.750042998905233,-31.750042998905233,-31.750042998905233,-31.750042998905233,-31.750042998905233,0.0,0.0,0.0,61.4652487717708,72.438
2002-12-31,92.82479521287605,26.639194946378225,66.66562737906244,92.82479521287605,92.82479521287605,-44.97643698415002,-44.97643698415002,-44.97643698415002,-44.97643698415002,-44.97643698415002,-44.97643698415002,0.0,0.0,0.0,47.848358228726035,48.189
2003-03-31,92.44278771068043,32.00013555276791,72.90753205420954,92.44278771068043,92.44278771068043,-40.481315934463,-40.481315934463,-40.481315934463,-40.481315934463,-40.481315934463,-40.481315934463,0.0,0.0,0.0,51.96147177621744,37.642
2003-06-30,92.05653568214416,44.641037631963854,87.00586932868418,92.05653568214416,92.05653568214416,-26.651017653927028,-26.651017653927028,-26.651017653927028,-26.651017653927028,-26.651017653927028,-26.651017653927028,0.0,0.0,0.0,65.40551802821713,51.146
2003-09-30,91.66603912582177,39.41829496297075,80.17351856922105,91.66603912582177,91.66603912582177,-32.77675466293249,-32.77675466293249,-32.77675466293249,-32.77675466293249,-32.77675466293249,-32.77675466293249,0.0,0.0,0.0,58.88928446288928,48.615
2003-12-31,91.27554256949936,22.604261152751445,62.90195071553437,91.27554256949936,91.27554256949936,-47.677201144952164,-47.677201144952164,-47.677201144952164,-47.677201144952164,-47.677201144952164,-47.677201144952164,0.0,0.0,0.0,43.5983414245472,33.296
2004-03-31,90.88929054226512,33.33632028773212,74.48325679717179,90.88929054226512,90.88929054226512,-37.39672992104317,-37.39672992104317,-37.39672992104317,-37.39672992104317,-37.39672992104317,-37.39672992104317,0.0,0.0,0.0,53.49256062122195,34.73676
2004-06-30,90.50303851503088,51.343584772583945,89.67186474080964,90.50303851503088,90.50303851503088,-20.20938867307016,-20.20938867307016,-20.20938867307016,-20.20938867307016,-20.20938867307016,-20.20938867307016,0.0,0.0,0.0,70.29364984196073,34.73676
2004-09-30,90.11254196143584,41.67568390198709,81.02294208973858,90.11254196143584,90.11254196143584,-28.736252541389163,-28.736252541389163,-28.736252541389163,-28.736252541389163,-28.736252541389163,-28.736252541389163,0.0,0.0,0.0,61.376289420046675,34.73676
2004-12-31,89.7220454078408,28.339874048663543,72.12387553923755,89.7220454078408,89.7220454078408,-38.96952089994179,-38.96952089994179,-38.96952089994179,-38.96952089994179,-38.96952089994179,-38.96952089994179,0.0,0.0,0.0,50.752524507899004,34.73676
2005-03-31,89.3400379097587,30.60887387835913,73.05154887699939,89.3400379097587,89.3400379097587,-38.59410169584675,-38.59410169584675,-38.59410169584675,-38.59410169584675,-38.59410169584675,-38.59410169584675,0.0,0.0,0.0,50.74593621391195,39.32656
2005-06-30,88.95378588497593,46.258748384686335,86.19278612320856,88.95378588497593,88.95378588497593,-22.6120525096775,-22.6120525096775,-22.6120525096775,-22.6120525096775,-22.6120525096775,-22.6120525096775,0.0,0.0,0.0,66.34173337529843,48.68688
2005-09-30,88.5632893324483,36.408956202530895,79.50910578019358,88.5632893324483,88.5632893324483,-30.402742245441793,-30.402742245441793,-30.402742245441793,-30.402742245441793,-30.402742245441793,-30.402742245441793,0.0,0.0,0.0,58.16054708700651,39.74035
2005-12-31,88.17279277826016,25.77179039315406,66.34381775267568,88.17279277826016,88.17279277826016,-42.072497556981574,-42.072497556981574,-42.072497556981574,-42.072497556981574,-42.072497556981574,-42.072497556981574,0.0,0.0,0.0,46.100295221278586,37.23921
2006-03-31,87.79078527959784,27.75800147341838,67.67430508596385,87.79078527959784,87.79078527959784,-39.62244077068827,-39.62244077068827,-39.62244077068827,-39.62244077068827,-39.62244077068827,-39.62244077068827,0.0,0.0,0.0,48.16834450890957,50.90567
