ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-1546.9452991050093,6730.896447015437,8282.775468159836,-1546.9452991050093,-1546.9452991050093,9122.768268556976,9122.768268556976,9122.768268556976,9122.768268556976,9122.768268556976,9122.768268556976,0.0,0.0,0.0,7575.822969451967,8249.802
2001-06-30,-1514.872761447984,7193.399361080978,8725.696477875816,-1514.872761447984,-1514.872761447984,9452.421566963247,9452.421566963247,9452.421566963247,9452.421566963247,9452.421566963247,9452.421566963247,0.0,0.0,0.0,7937.548805515263,8501.442
2001-09-30,-1482.4477783222,8243.556570376926,9726.78560041472,-1482.4477783222,-1482.4477783222,10475.191203107564,10475.191203107564,10475.191203107564,10475.191203107564,10475.191203107564,10475.191203107564,0.0,0.0,0.0,8992.743424785363,8842.969
2001-12-31,-1450.0227951964164,7459.690930600119,9036.04703381785,-1450.0227951964164,-1450.0227951964164,9735.267976753927,9735.267976753927,9735.267976753927,9735.267976753927,9735.267976753927,9735.267976753927,0.0,0.0,0.0,8285.24518155751,8017.43
2002-03-31,-1418.3027037186994,6864.306414572143,8432.226702056148,-1418.3027037186994,-1418.3027037186994,9074.851986914333,9074.851986914333,9074.851986914333,9074.851986914333,9074.851986914333,9074.851986914333,0.0,0.0,0.0,7656.5492831956335,7073.86
2002-06-30,-1386.2301667801191,7310.0285940922895,8797.09399711068,-1386.2301667801191,-1386.2301667801191,9454.582176272712,9454.582176272712,9454.582176272712,9454.582176272712,9454.582176272712,9454.582176272712,0.0,0.0,0.0,8068.3520094925925,8115.179
2002-09-30,-1353.8051842838413,8376.141054705358,9957.585566387115,-1353.8051842838413,-1353.8051842838413,10485.890151748592,10485.890151748592,10485.890151748592,10485.890151748592,10485.890151748592,10485.890151748592,0.0,0.0,0.0,9132.08496746475,7922.217
2002-12-31,-1321.3802017875637,7586.322031510107,9092.259140259797,-1321.3802017875637,-1321.3802017875637,9642.574368113541,9642.574368113541,9642.574368113541,9642.574368113541,9642.574368113541,9642.574368113541,0.0,0.0,0.0,8321.194166325977,7550.45
2003-03-31,-1289.6601102151183,6986.074016727522,8491.920856894909,-1289.6601102151183,-1289.6601102151183,9031.743254436811,9031.743254436811,9031.743254436811,9031.743254436811,9031.743254436811,9031.743254436811,0.0,0.0,0.0,7742.083144221693,7796.455
2003-06-30,-1257.587572510969,7328.396028045056,8862.76867895206,-1257.587572510969,-1257.587572510969,9351.684665671657,9351.684665671657,9351.684665671657,9351.684665671657,9351.684665671657,9351.684665671657,0.0,0.0,0.0,8094.097093160688,8397.357
2003-09-30,-1225.162589337543,8551.850599416342,10139.004524025104,-1225.162589337543,-1225.162589337543,10568.601560718067,10568.601560718067,10568.601560718067,10568.601560718067,10568.601560718067,10568.601560718067,0.0,0.0,0.0,9343.438971380525,8782.462
2003-12-31,-1192.737606164117,7499.784263580832,9069.420905839144,-1192.737606164117,-1192.737606164117,9524.871013046555,9524.871013046555,9524.871013046555,9524.871013046555,9524.871013046555,9524.871013046555,0.0,0.0,0.0,8332.133406882438,7759.378
2004-03-31,-1160.6650689370003,7253.453681632038,8788.925998063683,-1160.6650689370003,-1160.6650689370003,9174.87774907691,9174.87774907691,9174.87774907691,9174.87774907691,9174.87774907691,9174.87774907691,0.0,0.0,0.0,8014.21268013991,7395.48108
2004-06-30,-1128.5925317098836,7449.328360453888,8966.953812881215,-1128.5925317098836,-1128.5925317098836,9345.583863537675,9345.583863537675,9345.583863537675,9345.583863537675,9345.583863537675,9345.583863537675,0.0,0.0,0.0,8216.99133182779,8190.43083
2004-09-30,-1096.1675498112402,8663.005943200491,10180.882585623876,-1096.1675498112402,-1096.1675498112402,10536.92507926211,10536.92507926211,10536.92507926211,10536.92507926211,10536.92507926211,10536.92507926211,0.0,0.0,0.0,9440.75752945087,8940.91766
2004-12-31,-1063.742567912596,7963.010959655912,9491.13748680373,-1063.742567912596,-1063.742567912596,9802.628599335625,9802.628599335625,9802.628599335625,9802.628599335625,9802.628599335625,9802.628599335625,0.0,0.0,0.0,8738.88603142303,8413.531
2005-03-31,-1032.0224769247927,7303.0897268534045,8885.716844431183,-1032.0224769247927,-1032.0224769247927,9122.768268559317,9122.768268559317,9122.768268559317,9122.768268559317,9122.768268559317,9122.768268559317,0.0,0.0,0.0,8090.745791634525,8379.14299
2005-06-30,-999.9499408722489,7673.339744509818,9174.788705243995,-999.9499408722489,-999.9499408722489,9452.421566965382,9452.421566965382,9452.421566965382,9452.421566965382,9452.421566965382,9452.421566965382,0.0,0.0,0.0,8452.471626093133,8452.13087
2005-09-30,-967.5249593685783,8753.068120992202,10285.386147895719,-967.5249593685783,-967.5249593685783,10475.191203103357,10475.191203103357,10475.191203103357,10475.191203103357,10475.191203103357,10475.191203103357,0.0,0.0,0.0,9507.666243734779,9536.66768
2005-12-31,-935.1008873559654,8119.555068432135,9557.454652898363,-935.1008873559654,-935.1008873559654,9735.267976753574,9735.267976753574,9735.267976753574,9735.267976753574,9735.267976753574,9735.267976753574,0.0,0.0,0.0,8800.167089397608,8767.70047
2006-03-31,-903.3816864740617,7420.735527049552,8956.434663500808,-903.3816864740617,-903.3816864740617,9074.85198691619,9074.85198691619,9074.85198691619,9074.85198691619,9074.85198691619,9074.85198691619,0.0,0.0,0.0,8171.470300442128,8514.28746
2006-06-30,-871.3100500268034,7821.877289823974,9335.942662519128,-871.3100500268034,-871.3100500268034,9454.58217627497,9454.58217627497,9454.58217627497,9454.58217627497,9454.58217627497,9454.58217627497,0.0,0.0,0.0,8583.272126248166,9087.09014
2006-09-30,-838.8859779093092,8921.70197514462,10403.367095975658,-838.8859779093092,-838.8859779093092,10485.890151752263,10485.890151752263,10485.890151752263,10485.890151752263,10485.890151752263,10485.890151752263,0.0,0.0,0.0,9647.004173842954,10260.77745
2006-12-31,-806.4619057918152,8093.495587188962,9642.466573259288,-806.4619057918152,-806.4619057918152,9642.574368111618,9642.574368111618,9642.574368111618,9642.574368111618,9642.574368111618,9642.574368111618,0.0,0.0,0.0,8836.112462319803,9403.46951
2007-03-31,-774.7427048073099,7473.260312305743,9007.805821282622,-774.7427048073099,-774.7427048073099,9031.743254444951,9031.743254444951,9031.743254444951,9031.743254444951,9031.743254444951,9031.743254444951,0.0,0.0,0.0,8257.000549637642,8733.38136
2007-06-30,-742.6897683861447,7833.604685415989,9381.117087500186,-742.6897683861447,-742.6897683861447,9351.684665671926,9351.684665671926,9351.684665671926,9351.684665671926,9351.684665671926,9351.684665671926,0.0,0.0,0.0,8608.994897285782,8264.08833
2007-09-30,-710.2846018944172,9129.04072933542,10685.842747052227,-710.2846018944172,-710.2846018944172,10568.601560718425,10568.601560718425,10568.601560718425,10568.601560718425,10568.601560718425,10568.601560718425,0.0,0.0,0.0,9858.316958824009,10216.02749
2007-12-31,-677.9606215115256,8104.980183052914,9559.76591681766,-677.9606215115256,-677.9606215115256,9524.871013048507,9524.871013048507,9524.871013048507,9524.871013048507,9524.871013048507,9524.871013048507,0.0,0.0,0.0,8846.910391536981,8771.83565
2008-03-31,-645.9879887414913,7778.4722299692385,9312.826171474402,-645.9879887414913,-645.9879887414913,9174.877749074018,9174.877749074018,9174.877749074018,9174.877749074018,9174.877749074018,9174.877749074018,0.0,0.0,0.0,8528.889760332526,7590.35026
2008-06-30,-614.0153559714572,7956.878864548337,9488.197334831471,-614.0153559714572,-614.0153559714572,9345.583863544569,9345.583863544569,9345.583863544569,9345.583863544569,9345.583863544569,9345.583863544569,0.0,0.0,0.0,8731.568507573113,9159.70077
2008-09-30,-581.7338319490526,9211.889513508695,10654.873971086603,-581.7338319490526,-581.7338319490526,10536.925079268727,10536.925079268727,10536.925079268727,10536.925079268727,10536.925079268727,10536.925079268727,0.0,0.0,0.0,9955.191247319675,10035.105
2008-12-31,-549.4523079266481,8499.265961425595,10028.469272247921,-549.4523079266481,-549.4523079266481,9802.628599327763,9802.628599327763,9802.628599327763,9802.628599327763,9802.628599327763,9802.628599327763,0.0,0.0,0.0,9253.176291401116,10224.68091
2009-03-31,-517.8725561656,7865.09103089337,9412.032943102895,-517.8725561656,-517.8725561656,9122.768268555676,9122.768268555676,9122.768268555676,9122.768268555676,9122.768268555676,9122.768268555676,0.0,0.0,0.0,8604.895712390076,9339.74986
2009-06-30,-533.894719429712,8165.981589432422,9676.533869659293,-533.894719429712,-533.894719429712,9452.421566961948,9452.421566961948,9452.421566961948,9452.421566961948,9452.421566961948,9452.421566961948,0.0,0.0,0.0,8918.526847532235,9823.25341
2009-09-30,-550.0929504220012,9089.316134473123,10679.888709374613,-550.0929504220012,-550.0929504220012,10475.191203109222,10475.191203109222,10475.191203109222,10475.191203109222,10475.191203109222,10475.191203109222,0.0,0.0,0.0,9925.098252687221,10607.8977
2009-12-31,-566.4157521405102,8425.772660709736,9896.95039608807,-566.4157521405102,-566.4157521405102,9735.26797674987,9735.26797674987,9735.26797674987,9735.26797674987,9735.26797674987,9735.26797674987,0.0,0.0,0.0,9168.85222460936,9903.43773
2010-03-31,-582.3837103433995,7724.315907700365,9278.386295023774,-582.3837103433995,-582.3837103433995,9074.851986917876,9074.851986917876,9074.851986917876,9074.851986917876,9074.851986917876,9074.851986917876,0.0,0.0,0.0,8492.468276574476,7913.17664
2010-06-30,-598.5290903040986,8095.305955082788,9654.549516128269,-598.5290903040986,-598.5290903040986,9454.582176270987,9454.582176270987,9454.582176270987,9454.582176270987,9454.582176270987,9454.582176270987,0.0,0.0,0.0,8856.053085966889,8629.34752
2010-09-30,-614.8835883523093,9095.312282128138,10612.467001073392,-614.8835883523093,-614.8835883523093,10485.890151752521,10485.890151752521,10485.890151752521,10485.890151752521,10485.890151752521,10485.890151752521,0.0,0.0,0.0,9871.006563400211,10150.91551
2010-12-31,-631.2380864005199,8217.209094527476,9731.64204151664,-631.2380864005199,-631.2380864005199,9642.574368112606,9642.574368112606,9642.574368112606,9642.574368112606,9642.574368112606,9642.574368112606,0.0,0.0,0.0,9011.336281712087,9558.10251
