ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-6094.392971036418,-130.35807412304337,295.7859000778511,-6094.392971036418,-6094.392971036418,6167.800175584035,6167.800175584035,6167.800175584035,6167.800175584035,6167.800175584035,6167.800175584035,0.0,0.0,0.0,73.40720454761686,0.0
2001-06-30,-6082.076291500931,-152.99999093164894,275.93454082306124,-6082.076291500931,-6082.076291500931,6137.894803932952,6137.894803932952,6137.894803932952,6137.894803932952,6137.894803932952,6137.894803932952,0.0,0.0,0.0,55.818512432020725,0.0
2001-09-30,-6069.624263838679,-396.35026798241756,34.527473533514346,-6069.624263838679,-6069.624263838679,5884.400403227479,5884.400403227479,5884.400403227479,5884.400403227479,5884.400403227479,5884.400403227479,0.0,0.0,0.0,-185.2238606112005,0.0
2001-12-31,-6057.172236176428,-136.26632450222584,268.90279678924276,-6057.172236176428,-6057.172236176428,6119.614267231544,6119.614267231544,6119.614267231544,6119.614267231544,6119.614267231544,6119.614267231544,0.0,0.0,0.0,62.442031055115876,0.0
2002-03-31,-6044.990904761142,-133.45194650948136,287.9955536155933,-6044.990904761142,-6044.990904761142,6123.509529551205,6123.509529551205,6123.509529551205,6123.509529551205,6123.509529551205,6123.509529551205,0.0,0.0,0.0,78.51862479006286,0.0
2002-06-30,-6032.67422521902,-120.38356135777785,298.9750485263429,-6032.67422521902,-6032.67422521902,6125.87646460375,6125.87646460375,6125.87646460375,6125.87646460375,6125.87646460375,6125.87646460375,0.0,0.0,0.0,93.20223938473009,0.0
2002-09-30,-6020.2221975485845,-335.13436833123774,92.74519556321428,-6020.2221975485845,-6020.2221975485845,5905.3039946735735,5905.3039946735735,5905.3039946735735,5905.3039946735735,5905.3039946735735,5905.3039946735735,0.0,0.0,0.0,-114.91820287501105,0.0
2002-12-31,-6007.770169878149,-89.9469896123609,344.31121296171614,-6007.770169878149,-6007.770169878149,6140.669582484292,6140.669582484292,6140.669582484292,6140.669582484292,6140.669582484292,6140.669582484292,0.0,0.0,0.0,132.8994126061425,0.0
2003-03-31,-5995.588838461419,-128.51102071435818,272.97590570539194,-5995.588838461419,-5995.588838461419,6071.063150078131,6071.063150078131,6071.063150078131,6071.063150078131,6071.063150078131,6071.063150078131,0.0,0.0,0.0,75.47431161671193,0.0
2003-06-30,-5983.272158910748,-100.83875363991105,309.65488874732273,-5983.272158910748,-5983.272158910748,6091.093367437726,6091.093367437726,6091.093367437726,6091.093367437726,6091.093367437726,6091.093367437726,0.0,0.0,0.0,107.8212085269779,0.0
2003-09-30,-5970.820131233145,-257.58481804231906,169.86845623678113,-5970.820131233145,-5970.820131233145,5921.170049047721,5921.170049047721,5921.170049047721,5921.170049047721,5921.170049047721,5921.170049047721,0.0,0.0,0.0,-49.65008218542425,42.844
2003-12-31,-5958.368103555542,-38.270553920287846,368.6885570757196,-5958.368103555542,-5958.368103555542,6121.090887665242,6121.090887665242,6121.090887665242,6121.090887665242,6121.090887665242,6121.090887665242,0.0,0.0,0.0,162.72278410970011,139.891
2004-03-31,-5946.051424020234,47.096308066250764,470.0246783254558,-5946.051424020234,-5946.051424020234,6204.0499913018,6204.0499913018,6204.0499913018,6204.0499913018,6204.0499913018,6204.0499913018,0.0,0.0,0.0,257.99856728156647,143.945
2004-06-30,-5933.7347444849265,-13.22059367645686,405.32240069203806,-5933.7347444849265,-5933.7347444849265,6127.094375643538,6127.094375643538,6127.094375643538,6127.094375643538,6127.094375643538,6127.094375643538,0.0,0.0,0.0,193.3596311586116,149.112
2004-09-30,-5921.282716815788,-264.68618424836245,138.26328786680875,-5921.282716815788,-5921.282716815788,5858.392825888835,5858.392825888835,5858.392825888835,5858.392825888835,5858.392825888835,5858.392825888835,0.0,0.0,0.0,-62.88989092695283,98.78
2004-12-31,-5908.83068914665,-53.8482348710927,347.9279518958395,-5908.83068914665,-5908.83068914665,6057.9309959671555,6057.9309959671555,6057.9309959671555,6057.9309959671555,6057.9309959671555,6057.9309959671555,0.0,0.0,0.0,149.10030682050547,121.628
2005-03-31,-5896.6493577311885,63.28016417428861,480.1670537985568,-5896.6493577311885,-5896.6493577311885,6167.800175582844,6167.800175582844,6167.800175582844,6167.800175582844,6167.800175582844,6167.800175582844,0.0,0.0,0.0,271.1508178516551,188.93073
2005-06-30,-5884.332678208433,36.888828962917486,471.31288135321864,-5884.332678208433,-5884.332678208433,6137.89480393267,6137.89480393267,6137.89480393267,6137.89480393267,6137.89480393267,6137.89480393267,0.0,0.0,0.0,253.56212572423647,222.09224
2005-09-30,-5871.880650559055,-192.35426448952114,222.41776994611766,-5871.880650559055,-5871.880650559055,5884.400403228662,5884.400403228662,5884.400403228662,5884.400403228662,5884.400403228662,5884.400403228662,0.0,0.0,0.0,12.519752669607442,172.89514
2005-12-31,-5859.428622920944,55.701716272132394,465.4554593425991,-5859.428622920944,-5859.428622920944,6119.614267231543,6119.614267231543,6119.614267231543,6119.614267231543,6119.614267231543,6119.614267231543,0.0,0.0,0.0,260.18564431059895,210.71189
2006-03-31,-5847.247291535834,75.057639946775,481.1764916639899,-5847.247291535834,-5847.247291535834,6123.509529549813,6123.509529549813,6123.509529549813,6123.509529549813,6123.509529549813,6123.509529549813,0.0,0.0,0.0,276.2622380139792,385.489
2006-06-30,-5834.930612024224,75.34151159305331,507.66479099716696,-5834.930612024224,-5834.930612024224,6125.87646460285,6125.87646460285,6125.87646460285,6125.87646460285,6125.87646460285,6125.87646460285,0.0,0.0,0.0,290.9458525786267,335.411
2006-09-30,-5822.4785843976715,-112.69412158532353,286.6118076202375,-5822.4785843976715,-5822.4785843976715,5905.303994673241,5905.303994673241,5905.303994673241,5905.303994673241,5905.303994673241,5905.303994673241,0.0,0.0,0.0,82.82541027556908,224.72
2006-12-31,-5810.0265567711185,106.50895497399392,532.3648569898934,-5810.0265567711185,-5810.0265567711185,6140.669582484438,6140.669582484438,6140.669582484438,6140.669582484438,6140.669582484438,6140.669582484438,0.0,0.0,0.0,330.64302571331973,309.816
2007-03-31,-5797.845225397317,64.15547584528075,485.8398357663281,-5797.845225397317,-5797.845225397317,6071.063150075893,6071.063150075893,6071.063150075893,6071.063150075893,6071.063150075893,6071.063150075893,0.0,0.0,0.0,273.2179246785754,318.764
2007-06-30,-5785.528599471054,89.19186434538815,500.2467540023028,-5785.528599471054,-5785.528599471054,6091.093367437252,6091.093367437252,6091.093367437252,6091.093367437252,6091.093367437252,6091.093367437252,0.0,0.0,0.0,305.5647679661979,343.331
2007-09-30,-5773.07662600714,-58.06813141715166,372.04444528965706,-5773.07662600714,-5773.07662600714,5921.170049047043,5921.170049047043,5921.170049047043,5921.170049047043,5921.170049047043,5921.170049047043,0.0,0.0,0.0,148.09342303990343,299.216
