ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-74.20181235330854,-13.719164518900325,8.212086693428779,-74.20181235330854,-74.20181235330854,70.9488604127369,70.9488604127369,70.9488604127369,70.9488604127369,70.9488604127369,70.9488604127369,0.0,0.0,0.0,-3.2529519405716343,0.754
2001-06-30,-73.65791285751673,-14.355535195165407,6.300129797051038,-73.65791285751673,-73.65791285751673,69.17469252829211,69.17469252829211,69.17469252829211,69.17469252829211,69.17469252829211,69.17469252829211,0.0,0.0,0.0,-4.483220329224622,3.533
2001-09-30,-73.10803644418876,-0.8197143922202843,19.154646046026343,-73.10803644418876,-73.10803644418876,82.37631474987067,82.37631474987067,82.37631474987067,82.37631474987067,82.37631474987067,82.37631474987067,0.0,0.0,0.0,9.268278305681918,11.463
2001-12-31,-72.55816003086076,-14.902005799809205,6.674919219475547,-72.55816003086076,-72.55816003086076,68.74673933698348,68.74673933698348,68.74673933698348,68.74673933698348,68.74673933698348,68.74673933698348,0.0,0.0,0.0,-3.811420693877281,1.96
2002-03-31,-72.0202374534838,-13.027836482000927,7.717840789742715,-72.0202374534838,-72.0202374534838,69.71724129930055,69.71724129930055,69.71724129930055,69.71724129930055,69.71724129930055,69.71724129930055,0.0,0.0,0.0,-2.3029961541832478,4.071
2002-06-30,-71.4763379585804,-11.794472234251199,9.527327251787472,-71.4763379585804,-71.4763379585804,70.41654601678003,70.41654601678003,70.41654601678003,70.41654601678003,70.41654601678003,70.41654601678003,0.0,0.0,0.0,-1.0597919418003698,7.525
2002-09-30,-70.9264615464253,1.0722148136215102,22.350076520737364,-70.9264615464253,-70.9264615464253,82.94717913093471,82.94717913093471,82.94717913093471,82.94717913093471,82.94717913093471,82.94717913093471,0.0,0.0,0.0,12.020717584509413,17.357
2002-12-31,-70.3765851342702,-10.603947736338053,9.738518134659662,-70.3765851342702,-70.3765851342702,69.4957615426839,69.4957615426839,69.4957615426839,69.4957615426839,69.4957615426839,69.4957615426839,0.0,0.0,0.0,-0.8808235915863065,4.004
2003-03-31,-69.83866255716195,-11.170683400441686,9.352278478245294,-69.83866255716195,-69.83866255716195,69.1590453672989,69.1590453672989,69.1590453672989,69.1590453672989,69.1590453672989,69.1590453672989,0.0,0.0,0.0,-0.6796171898630519,2.9050000000000002
2003-06-30,-69.29476306130013,-7.927498194354028,12.053411949686385,-69.29476306130013,-69.29476306130013,71.57915187112259,71.57915187112259,71.57915187112259,71.57915187112259,71.57915187112259,71.57915187112259,0.0,0.0,0.0,2.2843888098224596,1.701
2003-09-30,-68.74488664790137,4.595106451651399,24.418808189699536,-68.74488664790137,-68.74488664790137,83.13199347252164,83.13199347252164,83.13199347252164,83.13199347252164,83.13199347252164,83.13199347252164,0.0,0.0,0.0,14.387106824620275,9.092
2003-12-31,-68.19501023450259,-8.991505979761236,10.936021984132271,-68.19501023450259,-68.19501023450259,69.13964456000751,69.13964456000751,69.13964456000751,69.13964456000751,69.13964456000751,69.13964456000751,0.0,0.0,0.0,0.9446343255049214,1.242
2004-03-31,-67.65111073740053,-5.556636921843218,15.039110361900539,-67.65111073740053,-67.65111073740053,72.86032328423903,72.86032328423903,72.86032328423903,72.86032328423903,72.86032328423903,72.86032328423903,0.0,0.0,0.0,5.209212546838501,2.78416
2004-06-30,-67.10721124029845,-9.835837780644887,11.698426467697097,-67.10721124029845,-67.10721124029845,67.84664200257608,67.84664200257608,67.84664200257608,67.84664200257608,67.84664200257608,67.84664200257608,0.0,0.0,0.0,0.7394307622776211,7.98287
2004-09-30,-66.55733482563582,4.0907312979908035,25.17643494136767,-66.55733482563582,-66.55733482563582,81.41386524008921,81.41386524008921,81.41386524008921,81.41386524008921,81.41386524008921,81.41386524008921,0.0,0.0,0.0,14.856530414453388,9.38526
2004-12-31,-66.00745841097316,-9.442240028525212,10.989614114079473,-66.00745841097316,-66.00745841097316,66.90081491171175,66.90081491171175,66.90081491171175,66.90081491171175,66.90081491171175,66.90081491171175,0.0,0.0,0.0,0.8933565007385909,2.0298
2005-03-31,-65.46953583141187,-5.090385854836789,15.062770728661604,-65.46953583141187,-65.46953583141187,70.94886041268086,70.94886041268086,70.94886041268086,70.94886041268086,70.94886041268086,70.94886041268086,0.0,0.0,0.0,5.479324581268983,4.29568
2005-06-30,-64.92563633245344,-6.997099264703991,14.43344554182195,-64.92563633245344,-64.92563633245344,69.17469252825956,69.17469252825956,69.17469252825956,69.17469252825956,69.17469252825956,69.17469252825956,0.0,0.0,0.0,4.249056195806119,4.72182
2005-09-30,-64.37575991592401,7.462911618032772,28.27220423235126,-64.37575991592401,-64.37575991592401,82.37631474992985,82.37631474992985,82.37631474992985,82.37631474992985,82.37631474992985,82.37631474992985,0.0,0.0,0.0,18.00055483400584,16.348770000000002
2005-12-31,-63.825729079278354,-5.129943825991399,15.087404346875733,-63.825729079278354,-63.825729079278354,68.74673933695762,68.74673933695762,68.74673933695762,68.74673933695762,68.74673933695762,68.74673933695762,0.0,0.0,0.0,4.921010257679264,2.59507
2006-03-31,-63.28765543473371,-4.160384374756155,16.767995201213644,-63.28765543473371,-63.28765543473371,69.71724129925106,69.71724129925106,69.71724129925106,69.71724129925106,69.71724129925106,69.71724129925106,0.0,0.0,0.0,6.42958586451735,2.40433
2006-06-30,-62.74360319413855,-2.958312896392367,18.134762892635923,-62.74360319413855,-62.74360319413855,70.4165460167218,70.4165460167218,70.4165460167218,70.4165460167218,70.4165460167218,70.4165460167218,0.0,0.0,0.0,7.672942822583245,5.61196
2006-09-30,-62.193565008809536,10.796266257002202,31.021291237796667,-62.193565008809536,-62.193565008809536,82.94717913089292,82.94717913089292,82.94717913089292,82.94717913089292,82.94717913089292,82.94717913089292,0.0,0.0,0.0,20.753614122083384,18.65099
2006-12-31,-61.643526823480514,-2.6750812308856893,18.01361416731708,-61.643526823480514,-61.643526823480514,69.49576154274396,69.49576154274396,69.49576154274396,69.49576154274396,69.49576154274396,69.49576154274396,0.0,0.0,0.0,7.85223471926345,2.85982
2007-03-31,-61.105445990006466,-2.3367203947953454,19.010372587086568,-61.105445990006466,-61.105445990006466,69.15904536718368,69.15904536718368,69.15904536718368,69.15904536718368,69.15904536718368,69.15904536718368,0.0,0.0,0.0,8.053599377177214,3.76627
2007-06-30,-60.56093748704957,0.822355260339638,22.12427276977986,-60.56093748704957,-60.56093748704957,71.5791518710963,71.5791518710963,71.5791518710963,71.5791518710963,71.5791518710963,71.5791518710963,0.0,0.0,0.0,11.018214384046729,8.89773
2007-09-30,-60.01044537417006,12.67900557441315,33.98604285947085,-60.01044537417006,-60.01044537417006,83.13199347250836,83.13199347250836,83.13199347250836,83.13199347250836,83.13199347250836,83.13199347250836,0.0,0.0,0.0,23.121548098338295,24.58102
2007-12-31,-59.45896722761164,-0.8746249061947264,19.374559378023793,-59.45896722761164,-59.45896722761164,69.13964455997757,69.13964455997757,69.13964455997757,69.13964455997757,69.13964455997757,69.13964455997757,0.0,0.0,0.0,9.680677332365931,4.66767
2008-03-31,-58.91348340873319,3.802785034815723,24.0256908393663,-58.91348340873319,-58.91348340873319,72.86032328427783,72.86032328427783,72.86032328427783,72.86032328427783,72.86032328427783,72.86032328427783,0.0,0.0,0.0,13.946839875544633,4.322
2008-06-30,-58.367999589854755,-1.2763725240910726,19.9111546492331,-58.367999589854755,-58.367999589854755,67.84664200248272,67.84664200248272,67.84664200248272,67.84664200248272,67.84664200248272,67.84664200248272,0.0,0.0,0.0,9.47864241262797,8.7922
2008-09-30,-57.777192010556426,13.857298024333586,33.944894055512385,-57.777192010556426,-57.777192010556426,81.41386524000745,81.41386524000745,81.41386524000745,81.41386524000745,81.41386524000745,81.41386524000745,0.0,0.0,0.0,23.636673229451027,16.21936
2008-12-31,-57.1863844312581,-0.3117690832800103,20.120378899477277,-57.1863844312581,-57.1863844312581,66.90081491182144,66.90081491182144,66.90081491182144,66.90081491182144,66.90081491182144,66.90081491182144,0.0,0.0,0.0,9.714430480563344,7.72222
2009-03-31,-56.60842049498799,3.3548567445176185,24.809081824346656,-56.60842049498799,-56.60842049498799,70.9488604127333,70.9488604127333,70.9488604127333,70.9488604127333,70.9488604127333,70.9488604127333,0.0,0.0,0.0,14.340439917745307,6.53561
2009-06-30,-54.95122672638619,4.0302792351210535,24.54666845675502,-54.95122672638619,-54.95122672638619,69.17469252836229,69.17469252836229,69.17469252836229,69.17469252836229,69.17469252836229,69.17469252836229,0.0,0.0,0.0,14.223465801976097,7.74662
2009-09-30,-53.2758220372503,19.086187758216095,39.629128917740644,-53.2758220372503,-53.2758220372503,82.37631474985696,82.37631474985696,82.37631474985696,82.37631474985696,82.37631474985696,82.37631474985696,0.0,0.0,0.0,29.10049271260666,20.64198
2009-12-31,-51.59975200263914,6.779024288687307,27.870254492346376,-51.59975200263914,-51.59975200263914,68.74673933701074,68.74673933701074,68.74673933701074,68.74673933701074,68.74673933701074,68.74673933701074,0.0,0.0,0.0,17.146987334371595,5.72596
