date,all_sources,coal,natural_gas,nuclear,hydro,wind,solar_all,other
2010-06-30,99.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-30,89.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,8.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,15.936,0.0,13.986,0.0,0.0,0.0,0.0,0.0
2011-06-30,45.9231,0.0,18.1811,0.0,0.0,0.0,0.0,0.0
2011-09-30,122.31062,0.0,22.32762,0.0,0.0,0.0,0.0,0.0
2011-12-31,16.70424,0.0,16.70424,0.0,0.0,0.0,0.0,0.0
2012-03-31,14.57776,0.0,13.67676,0.0,0.0,0.0,0.0,0.0
2012-06-30,24.73437,0.0,16.23637,0.0,0.0,0.0,0.0,0.0
2012-09-30,18.66439,0.0,18.66439,0.0,0.0,0.0,0.0,0.0
2012-12-31,13.81026,0.0,13.81026,0.0,0.0,0.0,0.0,0.0
2013-03-31,15.2021,0.0,15.2021,0.0,0.0,0.0,0.0,0.0
2013-06-30,16.29424,0.0,16.29424,0.0,0.0,0.0,0.0,0.0
2013-09-30,19.15731,0.0,19.15731,0.0,0.0,0.0,0.0,0.0
2013-12-31,15.19844,0.0,15.19844,0.0,0.0,0.0,0.0,0.0
2014-03-31,14.08649,0.0,14.08649,0.0,0.0,0.0,6.61546,0.0
2014-06-30,17.34472,0.0,17.34472,0.0,0.0,0.0,8.85808,0.0
2014-09-30,20.5008,0.0,20.5008,0.0,0.0,0.0,8.7696,0.0
2014-12-31,15.68015,0.0,15.68015,0.0,0.0,0.0,6.2736,0.0
2015-03-31,4.96278,0.0,4.90808,0.0,0.0,0.0,7.1848,0.0
2015-06-30,9.64612,0.0,5.81497,0.0,0.0,0.0,9.63273,3.81647
2015-09-30,19.6213,0.0,6.60461,0.0,0.0,0.0,9.28867,13.00137
2015-12-31,19.51981,0.0,5.32493,0.0,0.0,0.0,6.33808,14.18116
2016-03-31,18.54078,0.0,5.11866,0.0,0.0,0.0,4.66725,13.10379
2016-06-30,19.64103,0.0,5.75934,0.0,0.0,0.0,8.915470000000001,13.69915
2016-09-30,20.10995,0.0,6.96877,0.0,0.0,0.0,10.01142,12.81065
2016-12-31,18.18226,0.0,4.85527,0.0,0.0,0.0,8.16428,13.15781
2017-03-31,24.108,0.0,10.246,0.0,0.0,0.0,10.39122,13.862
2017-06-30,14.406,0.0,5.042,0.0,0.0,0.0,14.76262,9.364
2017-09-30,13.478,0.0,3.701,0.0,0.0,0.0,15.30466,9.777
2017-12-31,14.879,0.0,0.715,0.0,0.0,0.0,11.54369,14.164
2018-03-31,23.374,0.0,8.022,0.0,0.0,0.0,14.05242,15.352
2018-06-30,19.91509,0.0,0.0,0.0,0.0,0.0,20.41137,14.153
2018-09-30,19.809,0.0,6.77,0.0,0.0,0.0,21.31797,13.039
2018-12-31,16.233,0.0,2.216,0.0,0.0,0.0,15.52612,14.017
2019-03-31,42.71119,0.0,27.64761,0.0,0.0,0.0,20.71731,13.533
2019-06-30,42.10539,0.0,26.0791,0.0,0.0,0.0,29.56756,13.406
2019-09-30,43.74575,0.0,27.09543,0.0,0.0,0.0,30.52502,13.916
2019-12-31,45.51773,0.0,29.30091,0.0,0.0,0.0,22.34452,14.273
2020-03-31,51.61574,0.0,33.53614,0.0,0.0,0.0,27.28187,15.52701
2020-06-30,40.71636,0.0,22.42959,0.0,0.0,0.0,37.72501,14.35524
2020-09-30,57.11895,0.0,41.99884,0.0,0.0,0.0,38.08886,11.55436
2020-12-31,51.65264,0.0,35.57151,0.0,0.0,0.0,28.11337,13.41547
2021-03-31,53.60492,0.0,37.91701,0.0,0.0,0.0,0.0,15.66667
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,50.52794,15.16697
2021-09-30,60.84786,0.0,0.0,0.0,0.0,0.0,0.0,22.15004
2021-12-31,50.5446,0.0,0.0,0.0,0.0,0.0,0.0,20.87353
2022-03-31,17.28901959700424,0.0,20.27841414827688,0.0,0.0,0.0,17.81970120695175,18.1029572734548
2022-06-30,25.903813083703497,0.0,18.47259534158264,0.0,0.0,0.0,21.718334346165616,18.288466449485057
2022-09-30,60.81699597040669,0.0,19.985072755681745,0.0,0.0,0.0,19.74746104807496,19.45461496115991
2022-12-31,15.077155279759836,0.0,18.53340667937927,0.0,0.0,0.0,18.15220716945412,19.97950546710248
2023-03-31,15.998627067902078,0.0,20.771794931908367,0.0,0.0,0.0,19.75065771259603,19.136997009216223
2023-06-30,27.438755865339203,0.0,20.517243013369047,0.0,0.0,0.0,22.263110564119497,19.78292733657769
2023-09-30,70.1177367607091,0.0,21.18876839591507,0.0,0.0,0.0,21.63290744128689,21.55769191242163
2023-12-31,13.988822750828549,0.0,20.243108903582645,0.0,0.0,0.0,19.719432593352654,22.0935422795686
2024-03-31,19.273265413704934,0.0,23.53146452016655,0.0,0.0,0.0,19.4012550645812,22.950318517061383
2024-06-30,24.314439268818877,0.0,19.16485954058826,0.0,0.0,0.0,24.991515138891405,22.607476679173747
2024-09-30,36.17648706485443,0.0,22.30280506650924,0.0,0.0,0.0,21.63616142786225,22.387126754858983
2024-12-31,19.166090322689044,0.0,20.07083633980761,0.0,0.0,0.0,19.969745341218847,23.06881876986944
