ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-5440.612903847628,9598.644366341168,11792.895127599506,-5440.612903847628,-5440.612903847628,16134.418419482929,16134.418419482929,16134.418419482929,16134.418419482929,16134.418419482929,16134.418419482929,0.0,0.0,0.0,10693.8055156353,9960.752
2001-06-30,-5547.498904998804,8551.206716863484,10771.133533287879,-5547.498904998804,-5547.498904998804,15206.343034832355,15206.343034832355,15206.343034832355,15206.343034832355,15206.343034832355,15206.343034832355,0.0,0.0,0.0,9658.84412983355,8633.506
2001-09-30,-5655.559477591201,9780.297860417995,12009.458551405793,-5655.559477591201,-5655.559477591201,16518.221807614125,16518.221807614125,16518.221807614125,16518.221807614125,16518.221807614125,16518.221807614125,0.0,0.0,0.0,10862.662330022924,9985.08
2001-12-31,-5763.620050183599,8724.485982736718,10932.884337931548,-5763.620050183599,-5763.620050183599,15587.77857900691,15587.77857900691,15587.77857900691,15587.77857900691,15587.77857900691,15587.77857900691,0.0,0.0,0.0,9824.158528823311,9190.573
2002-03-31,-5869.331479854735,9350.15288824571,11499.820344998034,-5869.331479854735,-5869.331479854735,16303.520839467485,16303.520839467485,16303.520839467485,16303.520839467485,16303.520839467485,16303.520839467485,0.0,0.0,0.0,10434.189359612748,9085.995
2002-06-30,-5976.217480966664,8185.240340805218,10400.183549021765,-5976.217480966664,-5976.217480966664,15259.460054294557,15259.460054294557,15259.460054294557,15259.460054294557,15259.460054294557,15259.460054294557,0.0,0.0,0.0,9283.242573327894,8571.135
2002-09-30,-6084.27805351153,9392.955663798151,11547.931583285077,-6084.27805351153,-6084.27805351153,16568.520152752513,16568.520152752513,16568.520152752513,16568.520152752513,16568.520152752513,16568.520152752513,0.0,0.0,0.0,10484.242099240982,10670.315
2002-12-31,-6192.338626056395,8291.471483217618,10503.689250671001,-6192.338626056395,-6192.338626056395,15545.090167140046,15545.090167140046,15545.090167140046,15545.090167140046,15545.090167140046,15545.090167140046,0.0,0.0,0.0,9352.751541083651,9754.936
2003-03-31,-6298.050055719851,9011.85344891325,11153.427324714981,-6298.050055719851,-6298.050055719851,16399.66541905865,16399.66541905865,16399.66541905865,16399.66541905865,16399.66541905865,16399.66541905865,0.0,0.0,0.0,10101.615363338798,9948.561
2003-06-30,-6404.936056875214,7742.269473421761,9919.168372914652,-6404.936056875214,-6404.936056875214,15277.977556905118,15277.977556905118,15277.977556905118,15277.977556905118,15277.977556905118,15277.977556905118,0.0,0.0,0.0,8873.041500029904,7543.66
2003-09-30,-6512.996629471845,9066.377737535437,11195.740629076923,-6512.996629471845,-6512.996629471845,16644.806119304347,16644.806119304347,16644.806119304347,16644.806119304347,16644.806119304347,16644.806119304347,0.0,0.0,0.0,10131.809489832502,10062.675
2003-12-31,-6621.057202068477,7841.376788381594,9922.333943256743,-6621.057202068477,-6621.057202068477,15470.067049327188,15470.067049327188,15470.067049327188,15470.067049327188,15470.067049327188,15470.067049327188,0.0,0.0,0.0,8849.009847258712,9538.435
2004-03-31,-6727.943203271007,8090.740370858767,10201.947762650681,-6727.943203271007,-6727.943203271007,15892.568752578998,15892.568752578998,15892.568752578998,15892.568752578998,15892.568752578998,15892.568752578998,0.0,0.0,0.0,9164.625549307992,8799.04842
2004-06-30,-6834.829204473539,7205.6498641519265,9379.62703328908,-6834.829204473539,-6834.829204473539,15119.241337673091,15119.241337673091,15119.241337673091,15119.241337673091,15119.241337673091,15119.241337673091,0.0,0.0,0.0,8284.412133199552,8135.39949
2004-09-30,-6942.889777172743,8458.773706817485,10584.607826584164,-6942.889777172743,-6942.889777172743,16494.046079742682,16494.046079742682,16494.046079742682,16494.046079742682,16494.046079742682,16494.046079742682,0.0,0.0,0.0,9551.15630256994,9736.59717
2004-12-31,-7050.950349871948,7411.174768403815,9559.305677961971,-7050.950349871948,-7050.950349871948,15597.41675456781,15597.41675456781,15597.41675456781,15597.41675456781,15597.41675456781,15597.41675456781,0.0,0.0,0.0,8546.466404695862,8984.96125
2005-03-31,-7156.6617796863875,7909.774627491999,10049.41797447212,-7156.6617796863875,-7156.6617796863875,16134.418419485295,16134.418419485295,16134.418419485295,16134.418419485295,16134.418419485295,16134.418419485295,0.0,0.0,0.0,8977.756639798907,9538.52635
2005-06-30,-7263.549182000149,6949.9017063247,9027.21786422781,-7263.549182000149,-7263.549182000149,15206.343034836109,15206.343034836109,15206.343034836109,15206.343034836109,15206.343034836109,15206.343034836109,0.0,0.0,0.0,7942.79385283596,7619.8932
2005-09-30,-7371.611171152525,8150.6974981792755,10259.117247910093,-7371.611171152525,-7371.611171152525,16518.221807614595,16518.221807614595,16518.221807614595,16518.221807614595,16518.221807614595,16518.221807614595,0.0,0.0,0.0,9146.61063646207,9658.97176
2005-12-31,-7479.710854251593,7078.515249966873,9168.867401451786,-7479.710854251593,-7479.710854251593,15587.778579009053,15587.778579009053,15587.778579009053,15587.778579009053,15587.778579009053,15587.778579009053,0.0,0.0,0.0,8108.0677247574595,8607.48393
2006-03-31,-7585.460544239814,7580.616259419446,9825.142264683313,-7585.460544239814,-7585.460544239814,16303.520839468445,16303.520839468445,16303.520839468445,16303.520839468445,16303.520839468445,16303.520839468445,0.0,0.0,0.0,8718.060295228632,9249.0829
2006-06-30,-7692.385230783458,6543.37181882704,8673.88243091654,-7692.385230783458,-7692.385230783458,15259.46005429908,15259.46005429908,15259.46005429908,15259.46005429908,15259.46005429908,15259.46005429908,0.0,0.0,0.0,7567.074823515622,8223.35808
2006-09-30,-7800.490515665325,7677.974065223139,9907.320717515035,-7800.490515665325,-7800.490515665325,16568.520152754358,16568.520152754358,16568.520152754358,16568.520152754358,16568.520152754358,16568.520152754358,0.0,0.0,0.0,8768.029637089032,9025.81736
2006-12-31,-7908.595800547191,6541.803093525134,8651.342829401126,-7908.595800547191,-7908.595800547191,15545.090167134706,15545.090167134706,15545.090167134706,15545.090167134706,15545.090167134706,15545.090167134706,0.0,0.0,0.0,7636.494366587514,7789.88235
2007-03-31,-8014.35097054032,7339.608552408047,9416.459780627662,-8014.35097054032,-8014.35097054032,16399.66541905903,16399.66541905903,16399.66541905903,16399.66541905903,16399.66541905903,16399.66541905903,0.0,0.0,0.0,8385.314448518711,8635.38333
2007-06-30,-8121.374075457358,6059.249875987475,8175.143480645753,-8121.374075457358,-8121.374075457358,15277.977556907525,15277.977556907525,15277.977556907525,15277.977556907525,15277.977556907525,15277.977556907525,0.0,0.0,0.0,7156.603481450166,8512.89342
2007-09-30,-8229.573258450406,7338.188486806016,9500.141305642768,-8229.573258450406,-8229.573258450406,16644.806119304652,16644.806119304652,16644.806119304652,16644.806119304652,16644.806119304652,16644.806119304652,0.0,0.0,0.0,8415.232860854247,9799.91478
2007-12-31,-8353.386839790404,6038.684868967046,8107.281429290406,-8353.386839790404,-8353.386839790404,15470.067049329446,15470.067049329446,15470.067049329446,15470.067049329446,15470.067049329446,15470.067049329446,0.0,0.0,0.0,7116.680209539041,8472.55476
2008-03-31,-8475.854621333228,6400.132972207116,8572.675713150662,-8475.854621333228,-8475.854621333228,15892.568752578807,15892.568752578807,15892.568752578807,15892.568752578807,15892.568752578807,15892.568752578807,0.0,0.0,0.0,7416.714131245579,8957.91192
2008-06-30,-8598.322402876052,5552.021061883911,7668.787089118826,-8598.322402876052,-8598.322402876052,15119.241337682566,15119.241337682566,15119.241337682566,15119.241337682566,15119.241337682566,15119.241337682566,0.0,0.0,0.0,6520.918934806514,7465.08058
2008-09-30,-8722.15699860887,6629.6177938556675,8847.97067266871,-8722.15699860887,-8722.15699860887,16494.04607974217,16494.04607974217,16494.04607974217,16494.04607974217,16494.04607974217,16494.04607974217,0.0,0.0,0.0,7771.8890811332985,8168.32788
2008-12-31,-8845.991594341687,5687.28912588157,7800.481372889863,-8845.991594341687,-8845.991594341687,15597.416754559701,15597.416754559701,15597.416754559701,15597.416754559701,15597.416754559701,15597.416754559701,0.0,0.0,0.0,6751.425160218014,7185.03557
2009-03-31,-8967.134133645532,6126.23381391034,8217.676835388167,-8967.134133645532,-8967.134133645532,16134.418419484644,16134.418419484644,16134.418419484644,16134.418419484644,16134.418419484644,16134.418419484644,0.0,0.0,0.0,7167.284285839112,7862.45619
2009-06-30,-9089.655706568346,4984.488262203696,7183.265787945563,-9089.655706568346,-9089.655706568346,15206.343034830314,15206.343034830314,15206.343034830314,15206.343034830314,15206.343034830314,15206.343034830314,0.0,0.0,0.0,6116.687328261967,5715.67814
2009-09-30,-9213.523670402401,6232.11611559476,8406.794905333494,-9213.523670402401,-9213.523670402401,16518.221807614093,16518.221807614093,16518.221807614093,16518.221807614093,16518.221807614093,16518.221807614093,0.0,0.0,0.0,7304.698137211692,6194.26575
2009-12-31,-9337.39163459571,5167.86811635798,7365.706258016914,-9337.39163459571,-9337.39163459571,15587.778579004558,15587.778579004558,15587.778579004558,15587.778579004558,15587.778579004558,15587.778579004558,0.0,0.0,0.0,6250.386944408849,5826.88776
2010-03-31,-9458.566816958728,5908.167355228646,7884.116960209631,-9458.566816958728,-9458.566816958728,16303.520839468423,16303.520839468423,16303.520839468423,16303.520839468423,16303.520839468423,16303.520839468423,0.0,0.0,0.0,6844.954022509695,7460.06254
2010-06-30,-9581.088390236891,4586.957457319156,6698.233694824564,-9581.088390236891,-9581.088390236891,15259.46005429259,15259.46005429259,15259.46005429259,15259.46005429259,15259.46005429259,15259.46005429259,0.0,0.0,0.0,5678.371664055698,6662.09485
2010-09-30,-9704.956354571408,5862.973469666652,8068.035627531696,-9704.956354571408,-9704.956354571408,16568.520152753623,16568.520152753623,16568.520152753623,16568.520152753623,16568.520152753623,16568.520152753623,0.0,0.0,0.0,6863.563798182215,6807.32277
2010-12-31,-9828.824318905923,4678.593345314447,6796.9807687518605,-9828.824318905923,-9828.824318905923,15545.090167135888,15545.090167135888,15545.090167135888,15545.090167135888,15545.090167135888,15545.090167135888,0.0,0.0,0.0,5716.265848229965,4529.74065
2011-03-31,-9949.999501407081,5353.465074801257,7557.4841151061955,-9949.999501407081,-9949.999501407081,16399.665419059475,16399.665419059475,16399.665419059475,16399.665419059475,16399.665419059475,16399.665419059475,0.0,0.0,0.0,6449.665917652394,6064.83576
2011-06-30,-10072.521074841487,4173.040404755023,6271.602694698187,-10072.521074841487,-10072.521074841487,15277.977556900374,15277.977556900374,15277.977556900374,15277.977556900374,15277.977556900374,15277.977556900374,0.0,0.0,0.0,5205.456482058888,5197.36575
2011-09-30,-10196.389039192753,5364.069295077347,7449.867224265,-10196.389039192753,-10196.389039192753,16644.806119304605,16644.806119304605,16644.806119304605,16644.806119304605,16644.806119304605,16644.806119304605,0.0,0.0,0.0,6448.417080111853,5810.40604
2011-12-31,-10320.257003609688,4006.6748469691697,6207.147159732495,-10320.257003609688,-10320.257003609688,15470.06704933198,15470.06704933198,15470.06704933198,15470.06704933198,15470.06704933198,15470.06704933198,0.0,0.0,0.0,5149.810045722292,2808.50589
2012-03-31,-10442.778577109048,4353.092979448682,6526.1814932617235,-10442.778577109048,-10442.778577109048,15892.568752577828,15892.568752577828,15892.568752577828,15892.568752577828,15892.568752577828,15892.568752577828,0.0,0.0,0.0,5449.790175468781,3482.02987
2012-06-30,-10565.300150608407,3466.866122942047,5562.4135749886,-10565.300150608407,-10565.300150608407,15119.241337681602,15119.241337681602,15119.241337681602,15119.241337681602,15119.241337681602,15119.241337681602,0.0,0.0,0.0,4553.941187073195,3000.18571
2012-09-30,-10689.168115008475,4698.105250467874,6826.9776321773425,-10689.168115008475,-10689.168115008475,16494.046079742697,16494.046079742697,16494.046079742697,16494.046079742697,16494.046079742697,16494.046079742697,0.0,0.0,0.0,5804.877964734222,4612.44122
2012-12-31,-10813.036079408543,3691.666733373927,5885.072219490554,-10813.036079408543,-10813.036079408543,15597.416754568305,15597.416754568305,15597.416754568305,15597.416754568305,15597.416754568305,15597.416754568305,0.0,0.0,0.0,4784.380675159762,3086.13849
2013-03-31,-10934.211261973825,4131.5680597832925,6315.342067093321,-10934.211261973825,-10934.211261973825,16134.41841948444,16134.41841948444,16134.41841948444,16134.41841948444,16134.41841948444,16134.41841948444,0.0,0.0,0.0,5200.207157510615,5451.62614
