ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-2170.084023307105,-161.47336474505622,85.54084391693274,-2170.084023307105,-2170.084023307105,2135.7813120094356,2135.7813120094356,2135.7813120094356,2135.7813120094356,2135.7813120094356,2135.7813120094356,0.0,0.0,0.0,-34.30271129766925,0.0
2001-06-30,-2169.4367344527204,-116.12628533858073,131.64641384172836,-2169.4367344527204,-2169.4367344527204,2175.512852438529,2175.512852438529,2175.512852438529,2175.512852438529,2175.512852438529,2175.512852438529,0.0,0.0,0.0,6.076117985808651,0.0
2001-09-30,-2168.782332534002,-121.3635931778704,128.21457746218326,-2168.782332534002,-2168.782332534002,2181.7631221110937,2181.7631221110937,2181.7631221110937,2181.7631221110937,2181.7631221110937,2181.7631221110937,0.0,0.0,0.0,12.980789577091855,0.0
2001-12-31,-2168.1279306152833,-164.62746042818455,87.81959396863968,-2168.1279306152833,-2168.1279306152833,2134.730603034307,2134.730603034307,2134.730603034307,2134.730603034307,2134.730603034307,2134.730603034307,0.0,0.0,0.0,-33.39732758097625,0.0
2002-03-31,-2167.4877548152667,-153.55163330320545,90.97932305762177,-2167.4877548152667,-2167.4877548152667,2138.524296397367,2138.524296397367,2138.524296397367,2138.524296397367,2138.524296397367,2138.524296397367,0.0,0.0,0.0,-28.9634584178998,0.0
2002-06-30,-2166.8404659508055,-116.89355349604259,118.18555648373108,-2166.8404659508055,-2166.8404659508055,2166.7365355990305,2166.7365355990305,2166.7365355990305,2166.7365355990305,2166.7365355990305,2166.7365355990305,0.0,0.0,0.0,-0.10393035177503407,0.0
2002-09-30,-2166.186064022959,-117.60706199290728,118.59310647956808,-2166.186064022959,-2166.186064022959,2169.777986310016,2169.777986310016,2169.777986310016,2169.777986310016,2169.777986310016,2169.777986310016,0.0,0.0,0.0,3.5919222870570593,0.0
2002-12-31,-2165.5316620951116,-161.35589643640097,83.91389510393739,-2165.5316620951116,-2165.5316620951116,2130.2516603540757,2130.2516603540757,2130.2516603540757,2130.2516603540757,2130.2516603540757,2130.2516603540757,0.0,0.0,0.0,-35.2800017410359,0.0
2003-03-31,-2164.891486296131,-150.93732484106525,82.05531051269932,-2164.891486296131,-2164.891486296131,2136.6226415475435,2136.6226415475435,2136.6226415475435,2136.6226415475435,2136.6226415475435,2136.6226415475435,0.0,0.0,0.0,-28.268844748587526,0.0
2003-06-30,-2164.2441974409157,-127.9985482848323,109.77949764813012,-2164.2441974409157,-2164.2441974409157,2152.335026733301,2152.335026733301,2152.335026733301,2152.335026733301,2152.335026733301,2152.335026733301,0.0,0.0,0.0,-11.909170707614521,0.0
2003-09-30,-2163.5897955213572,-135.10599100621252,96.08061265329792,-2163.5897955213572,-2163.5897955213572,2146.7871070565616,2146.7871070565616,2146.7871070565616,2146.7871070565616,2146.7871070565616,2146.7871070565616,0.0,0.0,0.0,-16.802688464795665,0.0
2003-12-31,-2162.9353936017988,-168.8909929959797,76.47002849009188,-2162.9353936017988,-2162.9353936017988,2120.2361464920655,2120.2361464920655,2120.2361464920655,2120.2361464920655,2120.2361464920655,2120.2361464920655,0.0,0.0,0.0,-42.69924710973328,0.0
2004-03-31,-2162.2881047486326,-144.9561618721854,90.83792610571,-2162.2881047486326,-2162.2881047486326,2128.3961134937736,2128.3961134937736,2128.3961134937736,2128.3961134937736,2128.3961134937736,2128.3961134937736,0.0,0.0,0.0,-33.89199125485902,0.0
2004-06-30,-2161.6408158954664,-112.5306619566929,144.13510866412798,-2161.6408158954664,-2161.6408158954664,2178.6130799664793,2178.6130799664793,2178.6130799664793,2178.6130799664793,2178.6130799664793,2178.6130799664793,0.0,0.0,0.0,16.972264071012887,0.0
2004-09-30,-2160.9864139714323,-100.30891894803591,151.65148672708565,-2160.9864139714323,-2160.9864139714323,2182.7337657121416,2182.7337657121416,2182.7337657121416,2182.7337657121416,2182.7337657121416,2182.7337657121416,0.0,0.0,0.0,21.74735174070929,0.0
2004-12-31,-2160.3320120473977,-136.7211529473171,107.29965238139081,-2160.3320120473977,-2160.3320120473977,2133.704482937975,2133.704482937975,2133.704482937975,2133.704482937975,2133.704482937975,2133.704482937975,0.0,0.0,0.0,-26.62752910942254,0.0
2005-03-31,-2159.691836252147,-140.18432497750703,101.68079837374519,-2159.691836252147,-2159.691836252147,2135.7813120094625,2135.7813120094625,2135.7813120094625,2135.7813120094625,2135.7813120094625,2135.7813120094625,0.0,0.0,0.0,-23.91052424268446,0.0
2005-06-30,-2159.0445473789114,-100.2345668672038,137.62428246586487,-2159.0445473789114,-2159.0445473789114,2175.5128524381157,2175.5128524381157,2175.5128524381157,2175.5128524381157,2175.5128524381157,2175.5128524381157,0.0,0.0,0.0,16.46830505920434,0.0
2005-09-30,-2158.3901454411343,-98.15636360017317,138.23750022976324,-2158.3901454411343,-2158.3901454411343,2181.763122111013,2181.763122111013,2181.763122111013,2181.763122111013,2181.763122111013,2181.763122111013,0.0,0.0,0.0,23.37297666987888,0.0
2005-12-31,-2157.735743490731,-143.69428772974058,94.8616340113696,-2157.735743490731,-2157.735743490731,2134.7306030340515,2134.7306030340515,2134.7306030340515,2134.7306030340515,2134.7306030340515,2134.7306030340515,0.0,0.0,0.0,-23.005140456679328,0.0
