ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-16116.824740121117,10227.127046981328,11574.993423308415,-16116.824740121117,-16116.824740121117,27049.481471777814,27049.481471777814,27049.481471777814,27049.481471777814,27049.481471777814,27049.481471777814,0.0,0.0,0.0,10932.656731656696,11465.084
2001-06-30,-16112.71126860304,8519.08187084692,9814.766807174872,-16112.71126860304,-16112.71126860304,25301.17193655478,25301.17193655478,25301.17193655478,25301.17193655478,25301.17193655478,25301.17193655478,0.0,0.0,0.0,9188.46066795174,10077.116
2001-09-30,-16108.55259410125,10868.12168377264,12226.079290964428,-16108.55259410125,-16108.55259410125,27651.55381849723,27651.55381849723,27651.55381849723,27651.55381849723,27651.55381849723,27651.55381849723,0.0,0.0,0.0,11543.001224395979,10412.885
2001-12-31,-16104.393919599454,10443.099242134189,11835.563513255549,-16104.393919599454,-16104.393919599454,27253.648064695524,27253.648064695524,27253.648064695524,27253.648064695524,27253.648064695524,27253.648064695524,0.0,0.0,0.0,11149.25414509607,10834.225
2002-03-31,-16100.325650954177,10300.084534344049,11639.19284007769,-16100.325650954177,-16100.325650954177,27072.64667820766,27072.64667820766,27072.64667820766,27072.64667820766,27072.64667820766,27072.64667820766,0.0,0.0,0.0,10972.321027253483,10875.86
2002-06-30,-16096.212179323951,8573.81573477446,9902.210586733348,-16096.212179323951,-16096.212179323951,25318.171835808695,25318.171835808695,25318.171835808695,25318.171835808695,25318.171835808695,25318.171835808695,0.0,0.0,0.0,9221.959656484743,8991.994
2002-09-30,-16092.05350467682,10765.750168097606,12149.54086823955,-16092.05350467682,-16092.05350467682,27534.207163368283,27534.207163368283,27534.207163368283,27534.207163368283,27534.207163368283,27534.207163368283,0.0,0.0,0.0,11442.153658691463,10967.692
2002-12-31,-16087.894830029687,10427.137329587998,11812.24213295673,-16087.894830029687,-16087.894830029687,27197.11655934283,27197.11655934283,27197.11655934283,27197.11655934283,27197.11655934283,27197.11655934283,0.0,0.0,0.0,11109.221729313143,11087.615
2003-03-31,-16083.826561353142,10155.516702526322,11539.396505568579,-16083.826561353142,-16083.826561353142,26959.466803920746,26959.466803920746,26959.466803920746,26959.466803920746,26959.466803920746,26959.466803920746,0.0,0.0,0.0,10875.640242567604,11149.068
2003-06-30,-16079.713089776382,8537.758426647211,9923.73014025731,-16079.713089776382,-16079.713089776382,25312.165015907434,25312.165015907434,25312.165015907434,25312.165015907434,25312.165015907434,25312.165015907434,0.0,0.0,0.0,9232.451926131052,9381.718
2003-09-30,-16075.554415215267,10606.339451780937,11914.923658271391,-16075.554415215267,-16075.554415215267,27329.236103381932,27329.236103381932,27329.236103381932,27329.236103381932,27329.236103381932,27329.236103381932,0.0,0.0,0.0,11253.681688166665,10859.022
2003-12-31,-16071.395740654147,10407.458369787199,11791.244247204319,-16071.395740654147,-16071.395740654147,27140.693062110742,27140.693062110742,27140.693062110742,27140.693062110742,27140.693062110742,27140.693062110742,0.0,0.0,0.0,11069.297321456595,10951.645
2004-03-31,-16067.282269054447,10110.829766277464,11452.369794815468,-16067.282269054447,-16067.282269054447,26889.800651481095,26889.800651481095,26889.800651481095,26889.800651481095,26889.800651481095,26889.800651481095,0.0,0.0,0.0,10822.518382426648,11049.7256
2004-06-30,-16063.168797454746,8490.413357127445,9882.284834109785,-16063.168797454746,-16063.168797454746,25261.56855415351,25261.56855415351,25261.56855415351,25261.56855415351,25261.56855415351,25261.56855415351,0.0,0.0,0.0,9198.399756698764,9568.08263
