ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,2325.082701144082,390.7757748611164,457.7305054982511,2325.082701144082,2325.082701144082,-1899.675973220778,-1899.675973220778,-1899.675973220778,-1899.675973220778,-1899.675973220778,-1899.675973220778,0.0,0.0,0.0,425.40672792330406,430.39
2001-06-30,2323.8296445050987,484.3802903365327,552.0771632586437,2323.8296445050987,2323.8296445050987,-1807.4694505973791,-1807.4694505973791,-1807.4694505973791,-1807.4694505973791,-1807.4694505973791,-1807.4694505973791,0.0,0.0,0.0,516.3601939077196,537.785
2001-09-30,2322.5628180129393,603.9116877313426,668.2897298051989,2322.5628180129393,2322.5628180129393,-1685.4152199478851,-1685.4152199478851,-1685.4152199478851,-1685.4152199478851,-1685.4152199478851,-1685.4152199478851,0.0,0.0,0.0,637.1475980650541,674.52
2001-12-31,2321.2959915207803,405.0093371350569,470.85932007604225,2321.2959915207803,2321.2959915207803,-1884.2242280765727,-1884.2242280765727,-1884.2242280765727,-1884.2242280765727,-1884.2242280765727,-1884.2242280765727,0.0,0.0,0.0,437.0717634442076,452.781
2002-03-31,2320.0567047567947,389.9334490279071,459.59218296756484,2320.0567047567947,2320.0567047567947,-1897.836906062619,-1897.836906062619,-1897.836906062619,-1897.836906062619,-1897.836906062619,-1897.836906062619,0.0,0.0,0.0,422.2197986941758,430.689
2002-06-30,2318.8036481398753,474.87482530885455,542.9703995674521,2318.8036481398753,2318.8036481398753,-1810.4180697413494,-1810.4180697413494,-1810.4180697413494,-1810.4180697413494,-1810.4180697413494,-1810.4180697413494,0.0,0.0,0.0,508.3855783985259,527.603
2002-09-30,2317.5368216506736,611.6809207481729,676.5613352106583,2317.5368216506736,2317.5368216506736,-1674.2445811649197,-1674.2445811649197,-1674.2445811649197,-1674.2445811649197,-1674.2445811649197,-1674.2445811649197,0.0,0.0,0.0,643.2922404857538,659.515
2002-12-31,2316.269995161472,406.01585502423035,473.6640219076901,2316.269995161472,2316.269995161472,-1874.4894933125818,-1874.4894933125818,-1874.4894933125818,-1874.4894933125818,-1874.4894933125818,-1874.4894933125818,0.0,0.0,0.0,441.78050184889,450.576
2003-03-31,2315.030708378557,404.61338272247224,474.2929312932726,2315.030708378557,2315.030708378557,-1875.4471353298477,-1875.4471353298477,-1875.4471353298477,-1875.4471353298477,-1875.4471353298477,-1875.4471353298477,0.0,0.0,0.0,439.58357304870924,426.592
2003-06-30,2313.77765176565,471.1614665346965,537.1982030656767,2313.77765176565,2313.77765176565,-1808.7968069957362,-1808.7968069957362,-1808.7968069957362,-1808.7968069957362,-1808.7968069957362,-1808.7968069957362,0.0,0.0,0.0,504.9808447699136,505.598
2003-09-30,2312.510825299854,618.2034221132697,685.7031272224568,2312.510825299854,2312.510825299854,-1658.87231894448,-1658.87231894448,-1658.87231894448,-1658.87231894448,-1658.87231894448,-1658.87231894448,0.0,0.0,0.0,653.6385063553739,604.57
2003-12-31,2311.2439988340575,411.29921247143574,477.43198731917755,2311.2439988340575,2311.2439988340575,-1866.420968838331,-1866.420968838331,-1866.420968838331,-1866.420968838331,-1866.420968838331,-1866.420968838331,0.0,0.0,0.0,444.82302999572653,401.961
2004-03-31,2309.9909422386477,393.71966886665564,462.39052266918975,2309.9909422386477,2309.9909422386477,-1880.9144257337728,-1880.9144257337728,-1880.9144257337728,-1880.9144257337728,-1880.9144257337728,-1880.9144257337728,0.0,0.0,0.0,429.0765165048749,408.30277
2004-06-30,2308.7378856432383,471.67203763677537,542.5898115705279,2308.7378856432383,2308.7378856432383,-1800.0675340334028,-1800.0675340334028,-1800.0675340334028,-1800.0675340334028,-1800.0675340334028,-1800.0675340334028,0.0,0.0,0.0,508.6703516098355,489.07152
2004-09-30,2307.4712720521197,581.7856369384949,650.4747019259594,2307.4712720521197,2307.4712720521197,-1692.4172608392378,-1692.4172608392378,-1692.4172608392378,-1692.4172608392378,-1692.4172608392378,-1692.4172608392378,0.0,0.0,0.0,615.054011212882,590.66188
2004-12-31,2306.204658461001,376.7057719582787,443.8749254529062,2306.204658461001,2306.204658461001,-1895.4941999728976,-1895.4941999728976,-1895.4941999728976,-1895.4941999728976,-1895.4941999728976,-1895.4941999728976,0.0,0.0,0.0,410.71045848810354,438.37275
2005-03-31,2304.9655799479506,370.54808420656076,437.4803467556312,2304.9655799479506,2304.9655799479506,-1899.6759732210917,-1899.6759732210917,-1899.6759732210917,-1899.6759732210917,-1899.6759732210917,-1899.6759732210917,0.0,0.0,0.0,405.2896067268589,391.28325
2005-06-30,2303.712733897127,461.8154949844525,530.8971923224959,2303.712733897127,2303.712733897127,-1807.4694505979328,-1807.4694505979328,-1807.4694505979328,-1807.4694505979328,-1807.4694505979328,-1807.4694505979328,0.0,0.0,0.0,496.243283299194,508.44811
2005-09-30,2302.4461203072838,582.2080181305807,652.0513522357302,2302.4461203072838,2302.4461203072838,-1685.415219947525,-1685.415219947525,-1685.415219947525,-1685.415219947525,-1685.415219947525,-1685.415219947525,0.0,0.0,0.0,617.0309003597588,643.33831
2005-12-31,2301.179506733479,384.3978280794916,450.97611135503917,2301.179506733479,2301.179506733479,-1884.2242280768974,-1884.2242280768974,-1884.2242280768974,-1884.2242280768974,-1884.2242280768974,-1884.2242280768974,0.0,0.0,0.0,416.9552786565814,427.59275
2006-03-31,2299.9404282373653,366.0344274644032,432.87362014785134,2299.9404282373653,2299.9404282373653,-1897.836906062742,-1897.836906062742,-1897.836906062742,-1897.836906062742,-1897.836906062742,-1897.836906062742,0.0,0.0,0.0,402.1035221746233,380.82849
2006-06-30,2298.687582202406,451.588033798758,521.00071987564,2298.687582202406,2298.687582202406,-1810.4180697421687,-1810.4180697421687,-1810.4180697421687,-1810.4180697421687,-1810.4180697421687,-1810.4180697421687,0.0,0.0,0.0,488.26951246023714,533.77373
2006-09-30,2297.420968617671,587.9301219612827,654.8566763210126,2297.420968617671,2297.420968617671,-1674.244581165108,-1674.244581165108,-1674.244581165108,-1674.244581165108,-1674.244581165108,-1674.244581165108,0.0,0.0,0.0,623.176387452563,634.42544
2006-12-31,2296.1543550329366,386.09212296892457,454.13023386551424,2296.1543550329366,2296.1543550329366,-1874.4894933116411,-1874.4894933116411,-1874.4894933116411,-1874.4894933116411,-1874.4894933116411,-1874.4894933116411,0.0,0.0,0.0,421.66486172129544,420.88848
2007-03-31,2294.9152765261306,385.4926900839704,450.57530277109885,2294.9152765261306,2294.9152765261306,-1875.4471353305355,-1875.4471353305355,-1875.4471353305355,-1875.4471353305355,-1875.4471353305355,-1875.4471353305355,0.0,0.0,0.0,419.4681411955951,439.97749
2007-06-30,2293.662430494473,452.7054641985684,520.6041398535411,2293.662430494473,2293.662430494473,-1808.796806996207,-1808.796806996207,-1808.796806996207,-1808.796806996207,-1808.796806996207,-1808.796806996207,0.0,0.0,0.0,484.86562349826613,477.41726
2007-09-30,2292.3958169240054,597.3075009243936,666.4386049163799,2292.3958169240054,2292.3958169240054,-1658.8723189443654,-1658.8723189443654,-1658.8723189443654,-1658.8723189443654,-1658.8723189443654,-1658.8723189443654,0.0,0.0,0.0,633.5234979796401,600.93318
