ds,y
2001-03-31,11.818000000000001
2001-06-30,14.251000000000001
2001-09-30,18.709
2001-12-31,17.650009999999998
2002-03-31,14.475999999999999
2002-06-30,10.382000000000001
2002-09-30,18.657
2002-12-31,22.830000000000002
2003-03-31,26.292
2003-06-30,28.932
2003-09-30,42.926
2003-12-31,34.163000000000004
2004-03-31,31.44049
2004-06-30,28.29777
2004-09-30,31.37841
2004-12-31,28.8948
2005-03-31,16.33349
2005-06-30,15.48529
2005-09-30,24.349909999999998
2005-12-31,22.16607
2006-03-31,17.12509
2006-06-30,20.36528
2006-09-30,20.84393
2006-12-31,19.43639
2007-03-31,15.70516
2007-06-30,17.21479
2007-09-30,17.60893
2007-12-31,15.46516
2008-03-31,12.865180000000002
2008-06-30,12.740620000000003
2008-09-30,17.084549999999993
2008-12-31,24.230210000000007
2009-03-31,24.849339999999998
2009-06-30,25.503610000000005
2009-09-30,26.18963
2009-12-31,26.307650000000002
2010-03-31,29.738240000000005
2010-06-30,19.478199999999998
2010-09-30,26.235790000000012
2010-12-31,19.00165999999998
2011-03-31,17.769239999999964
2011-06-30,25.77411000000004
2011-09-30,22.599990000000002
2011-12-31,17.43631999999995
2012-03-31,18.019679999999997
2012-06-30,18.454659999999958
2012-09-30,19.727789999999988
2012-12-31,17.362710000000007
2013-03-31,24.080009999999998
2013-06-30,20.09443999999999
2013-09-30,18.085040000000006
2013-12-31,27.945750000000004
2014-03-31,31.23150000000001
2014-06-30,33.76193999999999
2014-09-30,47.585609999999996
2014-12-31,29.370319999999964
2015-03-31,55.17332000000001
2015-06-30,49.29676999999999
2015-09-30,46.4957
2015-12-31,35.500110000000014
2016-03-31,39.874830000000024
2016-06-30,32.62255999999997
2016-09-30,44.547470000000004
2016-12-31,30.573629999999966
2017-03-31,36.14109
2017-06-30,39.577830000000056
2017-09-30,36.41168999999997
2017-12-31,35.71514999999999
2018-03-31,34.101049999999944
2018-06-30,31.27637999999992
2018-09-30,40.304560000000095
2018-12-31,28.270870000000052
2019-03-31,32.66772999999998
2019-06-30,22.545940000000012
2019-09-30,34.53590000000009
2019-12-31,30.490269999999914
2020-03-31,30.8935
2020-06-30,27.614339999999977
2020-09-30,36.591079999999955
2020-12-31,30.291489999999882
2021-03-31,31.907569999999893
2021-06-30,26.244849999999992
2021-09-30,37.41524999999989
2021-12-31,25.894549999999892
