ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,10512.751681402004,8067.198835220587,10767.413955177732,10512.751681402004,10512.751681402004,-1101.9284138874834,-1101.9284138874834,-1101.9284138874834,-1101.9284138874834,-1101.9284138874834,-1101.9284138874834,0.0,0.0,0.0,9410.823267514521,8121.892
2001-06-30,10522.626239735488,8100.333503634313,11063.53500886063,10522.626239735488,10522.626239735488,-900.2938343938332,-900.2938343938332,-900.2938343938332,-900.2938343938332,-900.2938343938332,-900.2938343938332,0.0,0.0,0.0,9622.332405341655,7826.256
2001-09-30,10532.60930969901,4776.277186323863,7651.157611023281,10532.60930969901,10532.60930969901,-4276.728353635613,-4276.728353635613,-4276.728353635613,-4276.728353635613,-4276.728353635613,-4276.728353635613,0.0,0.0,0.0,6255.880956063397,5591.01
2001-12-31,10542.592379662532,6169.849206934075,8920.208773703453,10542.592379662532,10542.592379662532,-2962.193055423397,-2962.193055423397,-2962.193055423397,-2962.193055423397,-2962.193055423397,-2962.193055423397,0.0,0.0,0.0,7580.399324239135,7105.394
2002-03-31,10552.358426335497,8377.164514135753,11165.748121567418,10552.358426335497,10552.358426335497,-806.7829240399005,-806.7829240399005,-806.7829240399005,-806.7829240399005,-806.7829240399005,-806.7829240399005,0.0,0.0,0.0,9745.575502295596,9194.065
2002-06-30,10562.23298463816,8298.4698759966,11111.481657386817,10562.23298463816,10562.23298463816,-852.0629282834759,-852.0629282834759,-852.0629282834759,-852.0629282834759,-852.0629282834759,-852.0629282834759,0.0,0.0,0.0,9710.170056354684,10279.438
2002-09-30,10572.216054534012,4715.59983472037,7546.501993741846,10572.216054534012,10572.216054534012,-4343.789364113397,-4343.789364113397,-4343.789364113397,-4343.789364113397,-4343.789364113397,-4343.789364113397,0.0,0.0,0.0,6228.426690420615,7451.292
2002-12-31,10582.199124429866,6091.644233683193,8890.588816838912,10582.199124429866,10582.199124429866,-3084.6139426617565,-3084.6139426617565,-3084.6139426617565,-3084.6139426617565,-3084.6139426617565,-3084.6139426617565,0.0,0.0,0.0,7497.58518176811,7488.371
2003-03-31,10591.965171067113,8724.960008291728,11656.54986712128,10591.965171067113,10591.965171067113,-413.22234448700493,-413.22234448700493,-413.22234448700493,-413.22234448700493,-413.22234448700493,-413.22234448700493,0.0,0.0,0.0,10178.742826580108,9008.283
2003-06-30,10601.839729269732,8259.499850316199,11130.251028213468,10601.839729269732,10601.839729269732,-866.4104249097579,-866.4104249097579,-866.4104249097579,-866.4104249097579,-866.4104249097579,-866.4104249097579,0.0,0.0,0.0,9735.429304359974,10072.509
