ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-1675.249457245596,-659.4171622648132,147.02982254335973,-1675.249457245596,-1675.249457245596,1425.1249437479687,1425.1249437479687,1425.1249437479687,1425.1249437479687,1425.1249437479687,1425.1249437479687,0.0,0.0,0.0,-250.12451349762728,13.798
2001-06-30,-1644.7410315475809,-189.3115883716811,581.4241158693951,-1644.7410315475809,-1644.7410315475809,1832.2892302525122,1832.2892302525122,1832.2892302525122,1832.2892302525122,1832.2892302525122,1832.2892302525122,0.0,0.0,0.0,187.54819870493134,18.357
2001-09-30,-1613.897348424313,-347.91284931159026,428.8601256093706,-1613.897348424313,-1613.897348424313,1658.9772270822857,1658.9772270822857,1658.9772270822857,1658.9772270822857,1658.9772270822857,1658.9772270822857,0.0,0.0,0.0,45.07987865797281,17.24
2001-12-31,-1583.053665301045,-746.1588094284737,71.4378727354438,-1583.053665301045,-1583.053665301045,1239.2591505842206,1239.2591505842206,1239.2591505842206,1239.2591505842206,1239.2591505842206,1239.2591505842206,0.0,0.0,0.0,-343.7945147168243,39.192
2002-03-31,-1552.8804970193587,-644.7634346729258,131.17136336088407,-1552.8804970193587,-1552.8804970193587,1303.6828642534608,1303.6828642534608,1303.6828642534608,1303.6828642534608,1303.6828642534608,1303.6828642534608,0.0,0.0,0.0,-249.19763276589788,102.699
2002-06-30,-1522.3720713123207,-122.30327512112412,663.2301340615539,-1522.3720713123207,-1522.3720713123207,1788.7643874678529,1788.7643874678529,1788.7643874678529,1788.7643874678529,1788.7643874678529,1788.7643874678529,0.0,0.0,0.0,266.39231615553217,94.557
2002-09-30,-1491.5283881918724,-255.7589792230289,531.9472856857082,-1491.5283881918724,-1491.5283881918724,1633.8978735637854,1633.8978735637854,1633.8978735637854,1633.8978735637854,1633.8978735637854,1633.8978735637854,0.0,0.0,0.0,142.36948537191302,85.449
2002-12-31,-1460.684705071424,-649.9904472788176,127.01843047399318,-1460.684705071424,-1460.684705071424,1221.032602605037,1221.032602605037,1221.032602605037,1221.032602605037,1221.032602605037,1221.032602605037,0.0,0.0,0.0,-239.65210246638708,93.454
2003-03-31,-1430.5115368014206,-685.2981726999401,132.27922148290494,-1430.5115368014206,-1430.5115368014206,1171.7595778312061,1171.7595778312061,1171.7595778312061,1171.7595778312061,1171.7595778312061,1171.7595778312061,0.0,0.0,0.0,-258.75195897021445,130.812
2003-06-30,-1400.0031111177175,-60.69518826476334,758.9642768202353,-1400.0031111177175,-1400.0031111177175,1738.1368271793972,1738.1368271793972,1738.1368271793972,1738.1368271793972,1738.1368271793972,1738.1368271793972,0.0,0.0,0.0,338.1337160616797,97.794
2003-09-30,-1369.1594280089187,-148.4577603984523,640.5733741083081,-1369.1594280089187,-1369.1594280089187,1610.8729483268553,1610.8729483268553,1610.8729483268553,1610.8729483268553,1610.8729483268553,1610.8729483268553,0.0,0.0,0.0,241.71352031793663,83.176
2003-12-31,-1338.3157449001199,-531.3181736806619,240.1890445953869,-1338.3157449001199,-1338.3157449001199,1197.658723603496,1197.658723603496,1197.658723603496,1197.658723603496,1197.658723603496,1197.658723603496,0.0,0.0,0.0,-140.65702129662395,131.837
2004-03-31,-1307.8073192121706,-182.700026340899,594.5441236730171,-1307.8073192121706,-1307.8073192121706,1535.9495819301878,1535.9495819301878,1535.9495819301878,1535.9495819301878,1535.9495819301878,1535.9495819301878,0.0,0.0,0.0,228.14226271801726,161.83493
2004-06-30,-1277.2988935242215,175.2849866040474,989.112786004872,-1277.2988935242215,-1277.2988935242215,1868.7522207479142,1868.7522207479142,1868.7522207479142,1868.7522207479142,1868.7522207479142,1868.7522207479142,0.0,0.0,0.0,591.4533272236927,158.30375
2004-09-30,-1246.4552104136317,55.977763830178176,836.6142572909932,-1246.4552104136317,-1246.4552104136317,1686.0900006101374,1686.0900006101374,1686.0900006101374,1686.0900006101374,1686.0900006101374,1686.0900006101374,0.0,0.0,0.0,439.6347901965057,163.71509
2004-12-31,-1215.6115273030416,-350.667136196547,433.99740943954794,-1215.6115273030416,-1215.6115273030416,1252.2436691914652,1252.2436691914652,1252.2436691914652,1252.2436691914652,1252.2436691914652,1252.2436691914652,0.0,0.0,0.0,36.632141888423575,135.15824
2005-03-31,-1185.438359042682,-153.44198013802858,619.536834455446,-1185.438359042682,-1185.438359042682,1425.1249437466574,1425.1249437466574,1425.1249437466574,1425.1249437466574,1425.1249437466574,1425.1249437466574,0.0,0.0,0.0,239.68658470397554,144.69197
2005-06-30,-1154.9299333658912,286.4910976955868,1074.6624436484938,-1154.9299333658912,-1154.9299333658912,1832.2892302523887,1832.2892302523887,1832.2892302523887,1832.2892302523887,1832.2892302523887,1832.2892302523887,0.0,0.0,0.0,677.3592968864975,179.02994
2005-09-30,-1124.086250264081,121.81339473282121,930.1944131011956,-1124.086250264081,-1124.086250264081,1658.9772270818564,1658.9772270818564,1658.9772270818564,1658.9772270818564,1658.9772270818564,1658.9772270818564,0.0,0.0,0.0,534.8909768177755,183.60485
