ds,y
2001-03-31,116.034
2001-06-30,101.999
2001-09-30,106.384
2001-12-31,106.544
2002-03-31,40.412
2002-06-30,48.778
2002-09-30,256.173
2002-12-31,54.849000000000004
2003-03-31,113.985
2003-06-30,107.72900000000001
2003-09-30,123.033
2003-12-31,122.132
2004-03-31,109.98694
2004-06-30,101.18099000000001
2004-09-30,110.84713
2004-12-31,105.77299
2005-03-31,100.64477
2005-06-30,104.39949999999999
2005-09-30,116.34888
2005-12-31,113.22623
2006-03-31,108.2263
2006-06-30,108.77305
2006-09-30,111.81792
2006-12-31,118.2016
2007-03-31,108.16387
2007-06-30,103.31499
2007-09-30,111.11847
2007-12-31,101.11989
2008-03-31,156.85579
2008-06-30,150.79778
2008-09-30,152.2822
2008-12-31,159.35576
2009-03-31,157.45382999999998
2009-06-30,145.02743999999998
2009-09-30,157.00533
2009-12-31,171.12163
2010-03-31,169.69771
2010-06-30,163.45357
2010-09-30,167.80177
2010-12-31,185.74185
2011-03-31,185.91062
2011-06-30,183.25776
2011-09-30,181.39933999999997
2011-12-31,181.18851999999998
2012-03-31,196.50499000000002
2012-06-30,170.85031
2012-09-30,186.69394000000003
2012-12-31,174.37889
2013-03-31,206.01467000000005
2013-06-30,177.48941999999997
2013-09-30,232.45264999999998
2013-12-31,208.71604
2014-03-31,243.38223
2014-06-30,231.26797
2014-09-30,206.10688
2014-12-31,134.31748000000005
2015-03-31,188.75806999999995
2015-06-30,204.67928
2015-09-30,208.36382
2015-12-31,193.82154999999995
2016-03-31,177.39361999999997
2016-06-30,170.09339999999997
2016-09-30,165.59767999999997
2016-12-31,160.58242000000004
2017-03-31,187.21999999999997
2017-06-30,176.17746999999991
2017-09-30,179.54285000000002
2017-12-31,182.44454
2018-03-31,187.90454000000005
2018-06-30,178.65027
2018-09-30,167.09195999999997
2018-12-31,178.75884999999994
2019-03-31,175.61183000000008
2019-06-30,169.50242999999995
2019-09-30,171.01671999999996
2019-12-31,177.34162000000006
2020-03-31,174.2051600000001
2020-06-30,171.96503
2020-09-30,165.83128999999997
2020-12-31,166.32084
2021-03-31,171.50054
2021-06-30,165.89600999999993
2021-09-30,153.45020000000002
2021-12-31,158.90139000000008
