ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-120910.99639808523,27797.994407070244,31192.623555656035,-120910.99639808523,-120910.99639808523,150369.83871802606,150369.83871802606,150369.83871802606,150369.83871802606,150369.83871802606,150369.83871802606,0.0,0.0,0.0,29458.842319940828,29116.941
2001-06-30,-120876.87191212142,26032.782052534676,29632.166380772767,-120876.87191212142,-120876.87191212142,148779.65273264088,148779.65273264088,148779.65273264088,148779.65273264088,148779.65273264088,148779.65273264088,0.0,0.0,0.0,27902.78082051946,27172.959
2001-09-30,-120842.37243180636,29970.47543343894,33401.06640368688,-120842.37243180636,-120842.37243180636,152568.74762185037,152568.74762185037,152568.74762185037,152568.74762185037,152568.74762185037,152568.74762185037,0.0,0.0,0.0,31726.37519004401,31472.573
2001-12-31,-120807.87295149128,27804.344876379662,31191.567158769714,-120807.87295149128,-120807.87295149128,150270.3766481604,150270.3766481604,150270.3766481604,150270.3766481604,150270.3766481604,150270.3766481604,0.0,0.0,0.0,29462.50369666911,28304.037
2002-03-31,-120774.12345955442,28749.195130061868,32206.2202734255,-120774.12345955442,-120774.12345955442,151295.3937724242,151295.3937724242,151295.3937724242,151295.3937724242,151295.3937724242,151295.3937724242,0.0,0.0,0.0,30521.270312869776,28220.513
2002-06-30,-120739.99897326271,26722.7794136327,30182.05428085614,-120739.99897326271,-120739.99897326271,149126.62592673796,149126.62592673796,149126.62592673796,149126.62592673796,149126.62592673796,149126.62592673796,0.0,0.0,0.0,28386.62695347525,27109.417
2002-09-30,-120705.49949228793,30352.094295704952,33886.79577440104,-120705.49949228793,-120705.49949228793,152811.56370163415,152811.56370163415,152811.56370163415,152811.56370163415,152811.56370163415,152811.56370163415,0.0,0.0,0.0,32106.064209346223,32748.787
2002-12-31,-120671.00001131315,27390.679439672425,31005.048703454595,-120671.00001131315,-120671.00001131315,149987.31911827988,149987.31911827988,149987.31911827988,149987.31911827988,149987.31911827988,149987.31911827988,0.0,0.0,0.0,29316.319106966723,29580.983
2003-03-31,-120637.25051905522,29174.124533934773,32861.794294388856,-120637.25051905522,-120637.25051905522,151749.9102726395,151749.9102726395,151749.9102726395,151749.9102726395,151749.9102726395,151749.9102726395,0.0,0.0,0.0,31112.65975358429,30524.85
2003-06-30,-120603.1260323503,26641.196834552942,30078.85529171715,-120603.1260323503,-120603.1260323503,149024.49914802285,149024.49914802285,149024.49914802285,149024.49914802285,149024.49914802285,149024.49914802285,0.0,0.0,0.0,28421.373115672555,27944.457
2003-09-30,-120568.62655128598,30448.591641381205,33944.97235862691,-120568.62655128598,-120568.62655128598,152763.71614516323,152763.71614516323,152763.71614516323,152763.71614516323,152763.71614516323,152763.71614516323,0.0,0.0,0.0,32195.089593877245,31216.539
2003-12-31,-120534.12707022166,27047.451474817903,30483.268895547753,-120534.12707022166,-120534.12707022166,149271.980854401,149271.980854401,149271.980854401,149271.980854401,149271.980854401,149271.980854401,0.0,0.0,0.0,28737.85378417933,28070.435
2004-03-31,-120500.00258372065,26765.144232441813,30235.606908421396,-120500.00258372065,-120500.00258372065,148974.38173286113,148974.38173286113,148974.38173286113,148974.38173286113,148974.38173286113,148974.38173286113,0.0,0.0,0.0,28474.379149140485,30015.98291
2004-06-30,-120465.87809721961,25743.588917854864,29311.767533765982,-120465.87809721961,-120465.87809721961,147984.6353418966,147984.6353418966,147984.6353418966,147984.6353418966,147984.6353418966,147984.6353418966,0.0,0.0,0.0,27518.757244676977,28708.60816
2004-09-30,-120431.41908398441,30011.0080624758,33273.900209475956,-120431.41908398441,-120431.41908398441,152036.03814428355,152036.03814428355,152036.03814428355,152036.03814428355,152036.03814428355,152036.03814428355,0.0,0.0,0.0,31604.61906029914,31078.378
2004-12-31,-120396.96007074922,27983.704477958796,31455.21847910127,-120396.96007074922,-120396.96007074922,150119.6262784671,150119.6262784671,150119.6262784671,150119.6262784671,150119.6262784671,150119.6262784671,0.0,0.0,0.0,29722.666207717877,30867.96285
2005-03-31,-120363.25016649738,28160.23853435794,31743.74883765208,-120363.25016649738,-120363.25016649738,150369.83871803884,150369.83871803884,150369.83871803884,150369.83871803884,150369.83871803884,150369.83871803884,0.0,0.0,0.0,30006.588551541456,30715.69436
2005-06-30,-120329.18699583565,26641.558982124556,30162.74088813197,-120329.18699583565,-120329.18699583565,148779.6527326454,148779.6527326454,148779.6527326454,148779.6527326454,148779.6527326454,148779.6527326454,0.0,0.0,0.0,28450.46573680974,28812.24941
2005-09-30,-120294.74950461721,30517.793241061303,34111.21819581258,-120294.74950461721,-120294.74950461721,152568.7476218549,152568.7476218549,152568.7476218549,152568.7476218549,152568.7476218549,152568.7476218549,0.0,0.0,0.0,32273.9981172377,33045.73885
2005-12-31,-120260.35584993476,28339.976836607162,31690.665679313897,-120260.35584993476,-120260.35584993476,150270.37664815894,150270.37664815894,150270.37664815894,150270.37664815894,150270.37664815894,150270.37664815894,0.0,0.0,0.0,30010.020798224185,30259.79573
2006-03-31,-120226.70988339758,29293.10435314647,32774.52046976839,-120226.70988339758,-120226.70988339758,151295.39377242813,151295.39377242813,151295.39377242813,151295.39377242813,151295.39377242813,151295.39377242813,0.0,0.0,0.0,31068.68388903055,30535.08769
2006-06-30,-120192.69007278777,27050.52821047864,30686.91929660202,-120192.69007278777,-120192.69007278777,149126.6259267414,149126.6259267414,149126.6259267414,149126.6259267414,149126.6259267414,149126.6259267414,0.0,0.0,0.0,28933.935853953633,29920.69426
2006-09-30,-120158.50773177335,31061.519383481278,34352.109754117766,-120158.50773177335,-120158.50773177335,152811.56370164207,152811.56370164207,152811.56370164207,152811.56370164207,152811.56370164207,152811.56370164207,0.0,0.0,0.0,32653.055969868714,32462.44446
2006-12-31,-120124.32539075895,28053.89868821088,31641.862400276055,-120124.32539075895,-120124.32539075895,149987.31911826957,149987.31911826957,149987.31911826957,149987.31911826957,149987.31911826957,149987.31911826957,0.0,0.0,0.0,29862.99372751062,30727.24049
2007-03-31,-120090.88614411441,29804.52521690493,33399.34449193688,-120090.88614411441,-120090.88614411441,151749.91027264463,151749.91027264463,151749.91027264463,151749.91027264463,151749.91027264463,151749.91027264463,0.0,0.0,0.0,31659.024128530218,32326.19941
2007-06-30,-120189.86018178974,27169.460411293803,30591.53429553326,-120189.86018178974,-120189.86018178974,149024.4991480232,149024.4991480232,149024.4991480232,149024.4991480232,149024.4991480232,149024.4991480232,0.0,0.0,0.0,28834.638966233455,28922.29671
2007-09-30,-120289.92184625274,30676.338380890447,34231.41248048146,-120289.92184625274,-120289.92184625274,152763.71614515872,152763.71614515872,152763.71614515872,152763.71614515872,152763.71614515872,152763.71614515872,0.0,0.0,0.0,32473.79429890598,32212.5664
2007-12-31,-120390.30998407032,27088.444877437614,30645.711612847295,-120390.30998407032,-120390.30998407032,149271.9808544035,149271.9808544035,149271.9808544035,149271.9808544035,149271.9808544035,149271.9808544035,0.0,0.0,0.0,28881.670870333168,29341.83469
