ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,13591.339835517438,9464.177699863994,11945.663367425534,13591.339835517438,13591.339835517438,-2914.71234553542,-2914.71234553542,-2914.71234553542,-2914.71234553542,-2914.71234553542,-2914.71234553542,0.0,0.0,0.0,10676.627489982018,10544.342
2001-06-30,13595.326529453494,9267.450474675215,11668.78375379523,13595.326529453494,13595.326529453494,-3162.735570130642,-3162.735570130642,-3162.735570130642,-3162.735570130642,-3162.735570130642,-3162.735570130642,0.0,0.0,0.0,10432.590959322852,8130.324
2001-09-30,13599.357033213024,11561.24580188146,13959.41462198166,13599.357033213024,13599.357033213024,-868.9804024688528,-868.9804024688528,-868.9804024688528,-868.9804024688528,-868.9804024688528,-868.9804024688528,0.0,0.0,0.0,12730.376630744171,10137.037
2001-12-31,13603.387536972554,9591.168425913185,11955.953844490812,13603.387536972554,13603.387536972554,-2866.8412427069866,-2866.8412427069866,-2866.8412427069866,-2866.8412427069866,-2866.8412427069866,-2866.8412427069866,0.0,0.0,0.0,10736.546294265567,9666.728
2002-03-31,13607.330421271638,9557.193717156737,11967.305695930838,13607.330421271638,13607.330421271638,-2845.4810024976014,-2845.4810024976014,-2845.4810024976014,-2845.4810024976014,-2845.4810024976014,-2845.4810024976014,0.0,0.0,0.0,10761.849418774036,9895.322
2002-06-30,13611.317115396268,9290.592996857187,11707.75844972133,13611.317115396268,13611.317115396268,-3144.5290046060895,-3144.5290046060895,-3144.5290046060895,-3144.5290046060895,-3144.5290046060895,-3144.5290046060895,0.0,0.0,0.0,10466.78811079018,9247.798
2002-09-30,13615.347619024711,11735.41652098564,14150.87232515203,13615.347619024711,13615.347619024711,-688.0823095740484,-688.0823095740484,-688.0823095740484,-688.0823095740484,-688.0823095740484,-688.0823095740484,0.0,0.0,0.0,12927.265309450662,11484.707
2002-12-31,13619.378122653156,9667.319422119903,11997.075690254753,13619.378122653156,13619.378122653156,-2762.818937423054,-2762.818937423054,-2762.818937423054,-2762.818937423054,-2762.818937423054,-2762.818937423054,0.0,0.0,0.0,10856.5591852301,11399.997
2003-03-31,13623.321006637503,9616.916541662706,12093.912614829667,13623.321006637503,13623.321006637503,-2792.823612441799,-2792.823612441799,-2792.823612441799,-2792.823612441799,-2792.823612441799,-2792.823612441799,0.0,0.0,0.0,10830.497394195703,11219.681
2003-06-30,13627.307699702274,9429.594686725724,11745.47562052478,13627.307699702274,13627.307699702274,-3050.8594958830886,-3050.8594958830886,-3050.8594958830886,-3050.8594958830886,-3050.8594958830886,-3050.8594958830886,0.0,0.0,0.0,10576.448203819185,10584.726
