ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,5411.046713543982,13817.476021731516,15732.779211117613,5411.046713543982,5411.046713543982,9364.822344322816,9364.822344322816,9364.822344322816,9364.822344322816,9364.822344322816,9364.822344322816,0.0,0.0,0.0,14775.8690578668,14712.404
2001-06-30,5435.944638674794,12799.079231341992,14781.577003114615,5435.944638674794,5435.944638674794,8324.379861899213,8324.379861899213,8324.379861899213,8324.379861899213,8324.379861899213,8324.379861899213,0.0,0.0,0.0,13760.324500574006,14063.412
2001-09-30,5461.116167378474,15565.931200183048,17530.725764349398,5461.116167378474,5461.116167378474,11091.938143137017,11091.938143137017,11091.938143137017,11091.938143137017,11091.938143137017,11091.938143137017,0.0,0.0,0.0,16553.05431051549,15966.806
2001-12-31,5486.287696082153,13297.8810252715,15200.34563731975,5486.287696082153,5486.287696082153,8790.24329049497,8790.24329049497,8790.24329049497,8790.24329049497,8790.24329049497,8790.24329049497,0.0,0.0,0.0,14276.530986577123,14020.812
2002-03-31,5510.912030000504,14026.686978924452,15921.295592614579,5510.912030000504,5510.912030000504,9427.380109687809,9427.380109687809,9427.380109687809,9427.380109687809,9427.380109687809,9427.380109687809,0.0,0.0,0.0,14938.292139688314,13486.364
2002-06-30,5535.809967629059,13067.933669307202,14886.897562725015,5535.809967629059,5535.809967629059,8395.527146497881,8395.527146497881,8395.527146497881,8395.527146497881,8395.527146497881,8395.527146497881,0.0,0.0,0.0,13931.337114126942,13959.683
2002-09-30,5560.98155067002,15628.42456114808,17496.258309763896,5560.98155067002,5560.98155067002,10992.875892621309,10992.875892621309,10992.875892621309,10992.875892621309,10992.875892621309,10992.875892621309,0.0,0.0,0.0,16553.85744329133,16433.34
2002-12-31,5586.153133710981,13581.825135120876,15459.04069312189,5586.153133710981,5586.153133710981,8896.422651020766,8896.422651020766,8896.422651020766,8896.422651020766,8896.422651020766,8896.422651020766,0.0,0.0,0.0,14482.575784731747,14552.05
2003-03-31,5610.777508424964,14254.77142769294,16141.017104840661,5610.777508424964,5610.777508424964,9538.455040263269,9538.455040263269,9538.455040263269,9538.455040263269,9538.455040263269,9538.455040263269,0.0,0.0,0.0,15149.232548688233,14768.117
2003-06-30,5635.675454265976,12962.604479541158,14844.533918458405,5635.675454265976,5635.675454265976,8292.564558676346,8292.564558676346,8292.564558676346,8292.564558676346,8292.564558676346,8292.564558676346,0.0,0.0,0.0,13928.240012942322,13767.568
2003-09-30,5660.847003907441,15754.24670168602,17754.51903722709,5660.847003907441,5660.847003907441,11087.261154920043,11087.261154920043,11087.261154920043,11087.261154920043,11087.261154920043,11087.261154920043,0.0,0.0,0.0,16748.108158827483,16410.373
2003-12-31,5686.018553548904,13627.868356873025,15572.76517969445,5686.018553548904,5686.018553548904,8939.723015099953,8939.723015099953,8939.723015099953,8939.723015099953,8939.723015099953,8939.723015099953,0.0,0.0,0.0,14625.741568648857,15176.366
2004-03-31,5710.916480786887,14000.598898852877,16017.868857177067,5710.916480786887,5710.916480786887,9350.114891504094,9350.114891504094,9350.114891504094,9350.114891504094,9350.114891504094,9350.114891504094,0.0,0.0,0.0,15061.031372290981,15435.84606
2004-06-30,5735.81440802487,12874.344090370576,14764.684984794942,5735.81440802487,5735.81440802487,8079.97413072993,8079.97413072993,8079.97413072993,8079.97413072993,8079.97413072993,8079.97413072993,0.0,0.0,0.0,13815.788538754801,13611.27843
2004-09-30,5760.985958543602,16214.23494936902,18128.212535625633,5760.985958543602,5760.985958543602,11384.905392883886,11384.905392883886,11384.905392883886,11384.905392883886,11384.905392883886,11384.905392883886,0.0,0.0,0.0,17145.891351427486,16118.59407
2004-12-31,5786.157509062332,13463.5649095699,15390.036843836342,5786.157509062332,5786.157509062332,8620.765930501018,8620.765930501018,8620.765930501018,8620.765930501018,8620.765930501018,8620.765930501018,0.0,0.0,0.0,14406.92343956335,15279.21486
