ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,393.830787960842,209.34132430216934,325.874548524297,393.830787960842,393.830787960842,-122.77712145841477,-122.77712145841477,-122.77712145841477,-122.77712145841477,-122.77712145841477,-122.77712145841477,0.0,0.0,0.0,271.0536665024272,308.932
2001-06-30,397.39585207795045,192.52299127933983,314.26707153696617,397.39585207795045,397.39585207795045,-143.98828522059233,-143.98828522059233,-143.98828522059233,-143.98828522059233,-143.98828522059233,-143.98828522059233,0.0,0.0,0.0,253.40756685735812,283.819
2001-09-30,401.0000927238183,170.52979998108984,299.76434967684713,401.0000927238183,401.0000927238183,-165.06926061423079,-165.06926061423079,-165.06926061423079,-165.06926061423079,-165.06926061423079,-165.06926061423079,0.0,0.0,0.0,235.9308321095875,291.946
2001-12-31,404.60433336968606,221.65857489937636,342.07341837854074,404.60433336968606,404.60433336968606,-123.6008390790086,-123.6008390790086,-123.6008390790086,-123.6008390790086,-123.6008390790086,-123.6008390790086,0.0,0.0,0.0,281.00349429067745,315.176
2002-03-31,408.13022095814785,232.44172169355372,353.4485707166362,408.13022095814785,408.13022095814785,-113.13878719118898,-113.13878719118898,-113.13878719118898,-113.13878719118898,-113.13878719118898,-113.13878719118898,0.0,0.0,0.0,294.99143376695883,291.856
2002-06-30,411.6952850753703,209.8802285561084,323.97742534169817,411.6952850753703,411.6952850753703,-146.35918391762027,-146.35918391762027,-146.35918391762027,-146.35918391762027,-146.35918391762027,-146.35918391762027,0.0,0.0,0.0,265.33610115775,264.581
2002-09-30,415.2995257672489,196.70664082362373,319.35731694787756,415.2995257672489,415.2995257672489,-157.15287110308455,-157.15287110308455,-157.15287110308455,-157.15287110308455,-157.15287110308455,-157.15287110308455,0.0,0.0,0.0,258.1466546641643,291.825
2002-12-31,418.90376645912744,232.07303396671483,350.46348624677677,418.90376645912744,418.90376645912744,-130.69833150860347,-130.69833150860347,-130.69833150860347,-130.69833150860347,-130.69833150860347,-130.69833150860347,0.0,0.0,0.0,288.20543495052397,279.021
2003-03-31,422.42965409248694,258.9164974787504,373.8760650045088,422.42965409248694,422.42965409248694,-104.3474986817542,-104.3474986817542,-104.3474986817542,-104.3474986817542,-104.3474986817542,-104.3474986817542,0.0,0.0,0.0,318.08215541073275,283.977
2003-06-30,425.99471830511055,223.48815000736204,344.55643703465734,425.99471830511055,425.99471830511055,-144.3510157223748,-144.3510157223748,-144.3510157223748,-144.3510157223748,-144.3510157223748,-144.3510157223748,0.0,0.0,0.0,281.6437025827357,266.327
2003-09-30,429.59895904754313,212.29052472091468,334.8690869102422,429.59895904754313,429.59895904754313,-155.67048476465055,-155.67048476465055,-155.67048476465055,-155.67048476465055,-155.67048476465055,-155.67048476465055,0.0,0.0,0.0,273.9284742828926,257.503
2003-12-31,433.2031997899758,244.0610766042634,360.3640410466597,433.2031997899758,433.2031997899758,-130.7917125356668,-130.7917125356668,-130.7917125356668,-130.7917125356668,-130.7917125356668,-130.7917125356668,0.0,0.0,0.0,302.411487254309,257.904
2004-03-31,436.7682640581111,243.71182339636317,369.4058438154454,436.7682640581111,436.7682640581111,-133.27615843013461,-133.27615843013461,-133.27615843013461,-133.27615843013461,-133.27615843013461,-133.27615843013461,0.0,0.0,0.0,303.49210562797646,336.58054
2004-06-30,440.3333283262463,240.0518504462257,361.0370726604941,440.3333283262463,440.3333283262463,-137.26391641059257,-137.26391641059257,-137.26391641059257,-137.26391641059257,-137.26391641059257,-137.26391641059257,0.0,0.0,0.0,303.06941191565375,315.87978
