ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,8863.923382362978,1578.8618482494448,3119.2717343566255,8863.923382362978,8863.923382362978,-6510.647186473492,-6510.647186473492,-6510.647186473492,-6510.647186473492,-6510.647186473492,-6510.647186473492,0.0,0.0,0.0,2353.276195889486,3301.582
2001-06-30,8959.368129029055,1800.075661464037,3290.5110856311167,8959.368129029055,8959.368129029055,-6409.904314209765,-6409.904314209765,-6409.904314209765,-6409.904314209765,-6409.904314209765,-6409.904314209765,0.0,0.0,0.0,2549.46381481929,2428.941
2001-09-30,9055.861719065088,3845.7626623203023,5315.677811999757,9055.861719065088,9055.861719065088,-4481.297354367928,-4481.297354367928,-4481.297354367928,-4481.297354367928,-4481.297354367928,-4481.297354367928,0.0,0.0,0.0,4574.564364697159,3017.835
2001-12-31,9152.355309101122,2048.722648881988,3458.111838800583,9152.355309101122,9152.355309101122,-6415.424186803111,-6415.424186803111,-6415.424186803111,-6415.424186803111,-6415.424186803111,-6415.424186803111,0.0,0.0,0.0,2736.9311222980105,2765.415
2002-03-31,9246.75121230865,1787.7248684730262,3238.4137860106675,9246.75121230865,9246.75121230865,-6675.406700248328,-6675.406700248328,-6675.406700248328,-6675.406700248328,-6675.406700248328,-6675.406700248328,0.0,0.0,0.0,2571.344512060323,2941.806
2002-06-30,9342.195958885155,2172.8533611633134,3610.394438598695,9342.195958885155,9342.195958885155,-6482.798524891749,-6482.798524891749,-6482.798524891749,-6482.798524891749,-6482.798524891749,-6482.798524891749,0.0,0.0,0.0,2859.3974339934057,2535.839
2002-09-30,9438.689548726315,4161.898079039671,5604.525177754185,9438.689548726315,9438.689548726315,-4541.664035432092,-4541.664035432092,-4541.664035432092,-4541.664035432092,-4541.664035432092,-4541.664035432092,0.0,0.0,0.0,4897.025513294224,3538.171
2002-12-31,9535.183138567478,2279.583179601192,3740.0347332005385,9535.183138567478,9535.183138567478,-6518.144584486075,-6518.144584486075,-6518.144584486075,-6518.144584486075,-6518.144584486075,-6518.144584486075,0.0,0.0,0.0,3017.038554081403,3194.845
2003-03-31,9629.57904167296,2064.404149520502,3474.8330613829853,9629.57904167296,9629.57904167296,-6901.0754390116845,-6901.0754390116845,-6901.0754390116845,-6901.0754390116845,-6901.0754390116845,-6901.0754390116845,0.0,0.0,0.0,2728.503602661275,2621.095
2003-06-30,9725.023787992246,2509.009307391395,3965.8466368646664,9725.023787992246,9725.023787992246,-6503.270352854887,-6503.270352854887,-6503.270352854887,-6503.270352854887,-6503.270352854887,-6503.270352854887,0.0,0.0,0.0,3221.753435137359,2675.789
2003-09-30,9821.517377677676,4532.1576302259,5901.86895760563,9821.517377677676,9821.517377677676,-4572.194559069346,-4572.194559069346,-4572.194559069346,-4572.194559069346,-4572.194559069346,-4572.194559069346,0.0,0.0,0.0,5249.32281860833,4561.568
2003-12-31,9918.010967363107,2614.9205603968535,4037.2411385569653,9918.010967363107,9918.010967363107,-6545.60252494155,-6545.60252494155,-6545.60252494155,-6545.60252494155,-6545.60252494155,-6545.60252494155,0.0,0.0,0.0,3372.408442421557,3394.327
2004-03-31,10013.455713736535,2853.11601005017,4330.082318212069,10013.455713736535,10013.455713736535,-6407.179892190505,-6407.179892190505,-6407.179892190505,-6407.179892190505,-6407.179892190505,-6407.179892190505,0.0,0.0,0.0,3606.275821546031,2981.01619
2004-06-30,10108.900460109966,3074.2468911916576,4586.404771172872,10108.900460109966,10108.900460109966,-6283.956028455005,-6283.956028455005,-6283.956028455005,-6283.956028455005,-6283.956028455005,-6283.956028455005,0.0,0.0,0.0,3824.9444316549607,3325.93886
2004-09-30,10205.394049880675,5096.667628048748,6535.229090501838,10205.394049880675,10205.394049880675,-4391.019094302097,-4391.019094302097,-4391.019094302097,-4391.019094302097,-4391.019094302097,-4391.019094302097,0.0,0.0,0.0,5814.374955578578,5701.10179
2004-12-31,10301.887639651388,3313.1365466445836,4755.717020395224,10301.887639651388,10301.887639651388,-6238.2367700941,-6238.2367700941,-6238.2367700941,-6238.2367700941,-6238.2367700941,-6238.2367700941,0.0,0.0,0.0,4063.6508695572875,4372.68633
2005-03-31,10396.283542687956,3216.8404925749846,4634.39007073865,10396.283542687956,10396.283542687956,-6510.647186474166,-6510.647186474166,-6510.647186474166,-6510.647186474166,-6510.647186474166,-6510.647186474166,0.0,0.0,0.0,3885.6363562137894,4260.28357
