ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,24.063075741872563,-17.298105555728647,1.542999178200467,24.063075741872563,24.063075741872563,-32.08679318283601,-32.08679318283601,-32.08679318283601,-32.08679318283601,-32.08679318283601,-32.08679318283601,0.0,0.0,0.0,-8.023717440963448,0.0
2001-06-30,24.361377394257225,-12.316332719200622,6.7714379997022425,24.361377394257225,24.361377394257225,-27.464944990826794,-27.464944990826794,-27.464944990826794,-27.464944990826794,-27.464944990826794,-27.464944990826794,0.0,0.0,0.0,-3.103567596569569,0.0
2001-09-30,24.662957086777983,-14.87459865688006,3.4312910588001055,24.662957086777983,24.662957086777983,-30.65074649400932,-30.65074649400932,-30.65074649400932,-30.65074649400932,-30.65074649400932,-30.65074649400932,0.0,0.0,0.0,-5.987789407231336,0.0
2001-12-31,24.964536779298736,-16.528832282217092,2.639030126812899,24.964536779298736,24.964536779298736,-32.46916579346193,-32.46916579346193,-32.46916579346193,-32.46916579346193,-32.46916579346193,-32.46916579346193,0.0,0.0,0.0,-7.504629014163196,0.0
2002-03-31,25.259560391644168,-15.88668062422563,2.8825850888274753,25.259560391644168,25.259560391644168,-31.564845333374983,-31.564845333374983,-31.564845333374983,-31.564845333374983,-31.564845333374983,-31.564845333374983,0.0,0.0,0.0,-6.3052849417308146,0.0
2002-06-30,25.557862044126775,-11.976338768015918,7.13292262218242,25.557862044126775,25.557862044126775,-27.96881918224198,-27.96881918224198,-27.96881918224198,-27.96881918224198,-27.96881918224198,-27.96881918224198,0.0,0.0,0.0,-2.4109571381152044,0.0
2002-09-30,25.859441736286197,-13.83744233562873,5.352900127135473,25.859441736286197,25.859441736286197,-30.245624819975365,-30.245624819975365,-30.245624819975365,-30.245624819975365,-30.245624819975365,-30.245624819975365,0.0,0.0,0.0,-4.386183083689168,0.0
2002-12-31,26.16102142844563,-15.281893110367914,4.087607380877402,26.16102142844563,26.16102142844563,-32.146811038211574,-32.146811038211574,-32.146811038211574,-32.146811038211574,-32.146811038211574,-32.146811038211574,0.0,0.0,0.0,-5.985789609765945,0.0
2003-03-31,26.45604504034072,-13.94309027930694,5.133870866458998,26.45604504034072,26.45604504034072,-30.847642131624923,-30.847642131624923,-30.847642131624923,-30.847642131624923,-30.847642131624923,-30.847642131624923,0.0,0.0,0.0,-4.391597091284204,0.0
2003-06-30,26.75434669275605,-11.68767564597878,8.310886452108834,26.75434669275605,26.75434669275605,-28.637796268216306,-28.637796268216306,-28.637796268216306,-28.637796268216306,-28.637796268216306,-28.637796268216306,0.0,0.0,0.0,-1.8834495754602543,0.0
2003-09-30,27.055926385307814,-12.244350002797518,7.352217661453259,27.055926385307814,27.055926385307814,-29.573931730680105,-29.573931730680105,-29.573931730680105,-29.573931730680105,-29.573931730680105,-29.573931730680105,0.0,0.0,0.0,-2.5180053453722913,0.0
2003-12-31,27.357506077859576,-14.533574810208435,5.150968990670952,27.357506077859576,27.357506077859576,-31.79333891821879,-31.79333891821879,-31.79333891821879,-31.79333891821879,-31.79333891821879,-31.79333891821879,0.0,0.0,0.0,-4.435832840359215,0.0
2004-03-31,27.65580773001363,-14.343532267956755,4.579031508813808,27.65580773001363,27.65580773001363,-32.41412343508583,-32.41412343508583,-32.41412343508583,-32.41412343508583,-32.41412343508583,-32.41412343508583,0.0,0.0,0.0,-4.758315705072196,0.0
2004-06-30,27.954109382167683,-8.31412698299597,10.8236539555551,27.954109382167683,27.954109382167683,-27.12647034888164,-27.12647034888164,-27.12647034888164,-27.12647034888164,-27.12647034888164,-27.12647034888164,0.0,0.0,0.0,0.8276390332860437,0.0
2004-09-30,28.255689075020957,-12.122970563221116,7.098362691575194,28.255689075020957,28.255689075020957,-30.7877563995391,-30.7877563995391,-30.7877563995391,-30.7877563995391,-30.7877563995391,-30.7877563995391,0.0,0.0,0.0,-2.5320673245181418,0.0
2004-12-31,28.55726876787423,-13.839638410713665,5.496790183898539,28.55726876787423,28.55726876787423,-32.760104825781255,-32.760104825781255,-32.760104825781255,-32.760104825781255,-32.760104825781255,-32.760104825781255,0.0,0.0,0.0,-4.2028360579070245,0.0
2005-03-31,28.852292380448084,-12.286196366773657,6.719826773866699,28.852292380448084,28.852292380448084,-32.086793182823754,-32.086793182823754,-32.086793182823754,-32.086793182823754,-32.086793182823754,-32.086793182823754,0.0,0.0,0.0,-3.2345008023756705,0.0
2005-06-30,29.15059403341223,-8.850126046995067,11.565441420512865,29.15059403341223,29.15059403341223,-27.464944990826456,-27.464944990826456,-27.464944990826456,-27.464944990826456,-27.464944990826456,-27.464944990826456,0.0,0.0,0.0,1.6856490425857729,0.0
2005-09-30,29.452173726518847,-11.105575735843484,8.617184379898816,29.452173726518847,29.452173726518847,-30.650746494016076,-30.650746494016076,-30.650746494016076,-30.650746494016076,-30.650746494016076,-30.650746494016076,0.0,0.0,0.0,-1.1985727674972289,0.0
2005-12-31,29.753753420148556,-12.27242437752879,6.308243314846906,29.753753420148556,29.753753420148556,-32.46916579345904,-32.46916579345904,-32.46916579345904,-32.46916579345904,-32.46916579345904,-32.46916579345904,0.0,0.0,0.0,-2.7154123733104853,0.0
2006-03-31,30.048777033481972,-11.353621300064058,8.609545699194737,30.048777033481972,30.048777033481972,-31.564845333363113,-31.564845333363113,-31.564845333363113,-31.564845333363113,-31.564845333363113,-31.564845333363113,0.0,0.0,0.0,-1.516068299881141,0.0
2006-06-30,30.34707868696354,-7.60796519212209,11.429650060340833,30.34707868696354,30.34707868696354,-27.968819182243877,-27.968819182243877,-27.968819182243877,-27.968819182243877,-27.968819182243877,-27.968819182243877,0.0,0.0,0.0,2.3782595047196615,0.0
2006-09-30,30.64865838074185,-8.837511010562434,10.350393721685933,30.64865838074185,30.64865838074185,-30.24562481995968,-30.24562481995968,-30.24562481995968,-30.24562481995968,-30.24562481995968,-30.24562481995968,0.0,0.0,0.0,0.4030335607821698,0.0
2006-12-31,30.95023807452017,-11.588836819921948,8.722579329922855,30.95023807452017,30.95023807452017,-32.146811038207076,-32.146811038207076,-32.146811038207076,-32.146811038207076,-32.146811038207076,-32.146811038207076,0.0,0.0,0.0,-1.1965729636869078,0.0
2007-03-31,31.245261687998955,-9.330579244816413,10.756308414046476,31.245261687998955,31.245261687998955,-30.84764213160476,-30.84764213160476,-30.84764213160476,-30.84764213160476,-30.84764213160476,-30.84764213160476,0.0,0.0,0.0,0.39761955639419355,0.0
2007-06-30,31.54356334219835,-7.294317925502499,12.273260894159954,31.54356334219835,31.54356334219835,-28.637796268221308,-28.637796268221308,-28.637796268221308,-28.637796268221308,-28.637796268221308,-28.637796268221308,0.0,0.0,0.0,2.9057670739770423,0.0
2007-09-30,31.84514303655379,-7.599228867263621,11.465461154036461,31.84514303655379,31.84514303655379,-29.57393173067436,-29.57393173067436,-29.57393173067436,-29.57393173067436,-29.57393173067436,-29.57393173067436,0.0,0.0,0.0,2.2712113058794294,0.0
2007-12-31,32.14680366693298,-9.594091968062722,9.669159475492274,32.14680366693298,32.14680366693298,-31.793338918214193,-31.793338918214193,-31.793338918214193,-31.793338918214193,-31.793338918214193,-31.793338918214193,0.0,0.0,0.0,0.35346474871878897,0.0
2008-03-31,32.44518537741675,-10.045174208133044,10.025914438134029,32.44518537741675,32.44518537741675,-32.41412343509337,-32.41412343509337,-32.41412343509337,-32.41412343509337,-32.41412343509337,-32.41412343509337,0.0,0.0,0.0,0.031061942323376,0.0
2008-06-30,32.743567087900516,-3.782908275847177,15.628619183908693,32.743567087900516,32.743567087900516,-27.12647034887669,-27.12647034887669,-27.12647034887669,-27.12647034887669,-27.12647034887669,-27.12647034887669,0.0,0.0,0.0,5.617096739023825,0.0
2008-09-30,33.045234698325785,-7.061239383811072,11.660973618984068,33.045234698325785,33.045234698325785,-30.787756399522394,-30.787756399522394,-30.787756399522394,-30.787756399522394,-30.787756399522394,-30.787756399522394,0.0,0.0,0.0,2.2574782988033917,0.0
2008-12-31,33.34690230875106,-8.489409671206682,10.408984882465253,33.34690230875106,33.34690230875106,-32.76010482579232,-32.76010482579232,-32.76010482579232,-32.76010482579232,-32.76010482579232,-32.76010482579232,0.0,0.0,0.0,0.5867974829587439,0.0
2009-03-31,33.64201192764535,-8.22864940780266,11.404614346968788,33.64201192764535,33.64201192764535,-32.086793182835,-32.086793182835,-32.086793182835,-32.086793182835,-32.086793182835,-32.086793182835,0.0,0.0,0.0,1.5552187448103467,0.0
2009-06-30,33.940856055776955,-3.1604811780924873,16.207096420215994,33.940856055776955,33.940856055776955,-27.46494499083661,-27.46494499083661,-27.46494499083661,-27.46494499083661,-27.46494499083661,-27.46494499083661,0.0,0.0,0.0,6.475911064940345,0.0
2009-09-30,34.242984185316594,-6.063199430025129,12.947955147817211,34.242984185316594,34.242984185316594,-30.650746494002483,-30.650746494002483,-30.650746494002483,-30.650746494002483,-30.650746494002483,-30.650746494002483,0.0,0.0,0.0,3.5922376913141107,0.0
