ds,y
2001-03-31,29.828
2001-06-30,29.153
2001-09-30,40.123
2001-12-31,31.414
2002-03-31,28.412
2002-06-30,31.24
2002-09-30,40.692
2002-12-31,31.244
2003-03-31,121.023
2003-06-30,149.631
2003-09-30,193.443
2003-12-31,146.907
2004-03-31,117.20725999999999
2004-06-30,176.90509
2004-09-30,200.07183999999998
2004-12-31,161.75916
2005-03-31,104.12389
2005-06-30,138.75876
2005-09-30,146.45992999999999
2005-12-31,112.79351000000001
2006-03-31,123.90454
2006-06-30,173.72307
2006-09-30,189.10455
2006-12-31,168.45645
2007-03-31,130.01312
2007-06-30,169.46196
2007-09-30,166.73523
2007-12-31,145.74788999999998
2008-03-31,127.57945000000001
2008-06-30,176.15776999999997
2008-09-30,180.5367
2008-12-31,144.44738
2009-03-31,127.6516
2009-06-30,187.47854999999998
2009-09-30,170.04399
2009-12-31,160.26547999999997
2010-03-31,151.2669899999999
2010-06-30,186.0886
2010-09-30,191.26344000000006
2010-12-31,163.02552999999995
2011-03-31,152.39492000000004
2011-06-30,183.8171000000001
2011-09-30,203.45362000000003
2011-12-31,164.97468000000003
2012-03-31,148.42597000000012
2012-06-30,182.46029000000004
2012-09-30,196.38259999999997
2012-12-31,155.56328000000008
2013-03-31,191.08359
2013-06-30,195.58575000000002
2013-09-30,230.24499
2013-12-31,201.85289999999983
2014-03-31,155.66904000000014
2014-06-30,201.63097000000008
2014-09-30,222.34154000000007
2014-12-31,201.58083000000013
2015-03-31,178.27061999999995
2015-06-30,225.61298999999997
2015-09-30,243.23100999999997
2015-12-31,219.36452999999995
2016-03-31,196.47893000000005
2016-06-30,221.1975599999999
2016-09-30,215.04910999999998
2016-12-31,163.11462
2017-03-31,182.24640000000016
2017-06-30,210.6353400000001
2017-09-30,194.75569999999993
2017-12-31,191.84104000000002
2018-03-31,185.30045000000015
2018-06-30,185.5915600000001
2018-09-30,198.12453000000002
2018-12-31,211.50986999999998
2019-03-31,195.90955000000008
2019-06-30,209.37372000000013
2019-09-30,206.08413000000002
2019-12-31,184.84396000000004
2020-03-31,218.3453599999998
2020-06-30,229.00064
2020-09-30,237.20214000000004
2020-12-31,260.5083500000002
2021-03-31,233.07994999999985
2021-06-30,243.1954300000003
2021-09-30,232.98242
2021-12-31,232.2120500000001
