ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,10.207117283447296,-24.009560263470192,8.118817821870962,10.207117283447296,10.207117283447296,-18.774122172241817,-18.774122172241817,-18.774122172241817,-18.774122172241817,-18.774122172241817,-18.774122172241817,0.0,0.0,0.0,-8.567004888794521,0.0
2001-06-30,10.360175417125825,-13.145573516495013,18.744020923745925,10.360175417125825,10.360175417125825,-8.004023893499953,-8.004023893499953,-8.004023893499953,-8.004023893499953,-8.004023893499953,-8.004023893499953,0.0,0.0,0.0,2.356151523625872,0.0
2001-09-30,10.514915508317303,-12.213147301967016,18.73005329416661,10.514915508317303,10.514915508317303,-6.430366037134794,-6.430366037134794,-6.430366037134794,-6.430366037134794,-6.430366037134794,-6.430366037134794,0.0,0.0,0.0,4.084549471182509,0.0
2001-12-31,10.669655599508783,-27.36525978379963,3.2800877870118903,10.669655599508783,10.669655599508783,-23.006385258705482,-23.006385258705482,-23.006385258705482,-23.006385258705482,-23.006385258705482,-23.006385258705482,0.0,0.0,0.0,-12.336729659196699,0.0
2002-03-31,10.821031775840757,-23.39524335040646,7.119163084304524,10.821031775840757,10.821031775840757,-18.386608262071313,-18.386608262071313,-18.386608262071313,-18.386608262071313,-18.386608262071313,-18.386608262071313,0.0,0.0,0.0,-7.565576486230556,0.0
2002-06-30,10.974089909687535,-13.898632405421756,17.412190782138165,10.974089909687535,10.974089909687535,-9.26330946475805,-9.26330946475805,-9.26330946475805,-9.26330946475805,-9.26330946475805,-9.26330946475805,0.0,0.0,0.0,1.710780444929485,0.0
2002-09-30,11.128830001330503,-11.945180417625489,18.503474411311462,11.128830001330503,11.128830001330503,-7.924130982392212,-7.924130982392212,-7.924130982392212,-7.924130982392212,-7.924130982392212,-7.924130982392212,0.0,0.0,0.0,3.2046990189382907,0.0
2002-12-31,11.28357009297347,-26.373006956001277,6.251968469983014,11.28357009297347,11.28357009297347,-22.127207956165407,-22.127207956165407,-22.127207956165407,-22.127207956165407,-22.127207956165407,-22.127207956165407,0.0,0.0,0.0,-10.843637863191937,0.0
2003-03-31,11.43494626958072,-21.46910892924922,8.87350799238148,11.43494626958072,11.43494626958072,-17.976584012999307,-17.976584012999307,-17.976584012999307,-17.976584012999307,-17.976584012999307,-17.976584012999307,0.0,0.0,0.0,-6.541637743418587,0.0
2003-06-30,11.588004403516512,-14.658886628757784,16.708070554785483,11.588004403516512,11.588004403516512,-10.441993867977734,-10.441993867977734,-10.441993867977734,-10.441993867977734,-10.441993867977734,-10.441993867977734,0.0,0.0,0.0,1.1460105355387782,0.0
2003-09-30,11.742744494968084,-13.08091488530263,18.726179175321356,11.742744494968084,11.742744494968084,-9.251730740572953,-9.251730740572953,-9.251730740572953,-9.251730740572953,-9.251730740572953,-9.251730740572953,0.0,0.0,0.0,2.491013754395132,0.0
2003-12-31,11.897484586419655,-25.423599726031043,5.682777439949821,11.897484586419655,11.897484586419655,-21.379073552224384,-21.379073552224384,-21.379073552224384,-21.379073552224384,-21.379073552224384,-21.379073552224384,0.0,0.0,0.0,-9.481588965804729,0.0
2004-03-31,12.050542721576202,-22.380824382241375,7.771842734586786,12.050542721576202,12.050542721576202,-19.13720873284201,-19.13720873284201,-19.13720873284201,-19.13720873284201,-19.13720873284201,-19.13720873284201,0.0,0.0,0.0,-7.086666011265807,0.0
2004-06-30,12.20360085673275,-10.253340234456655,21.696549150212153,12.20360085673275,12.20360085673275,-6.664692827174951,-6.664692827174951,-6.664692827174951,-6.664692827174951,-6.664692827174951,-6.664692827174951,0.0,0.0,0.0,5.538908029557799,0.0
2004-09-30,12.358340948570639,-8.169242582845039,22.12611886303712,12.358340948570639,12.358340948570639,-4.773195430636559,-4.773195430636559,-4.773195430636559,-4.773195430636559,-4.773195430636559,-4.773195430636559,0.0,0.0,0.0,7.58514551793408,0.0
2004-12-31,12.513081040408526,-26.697498706568766,4.985982640306132,12.513081040408526,12.513081040408526,-24.016597155807762,-24.016597155807762,-24.016597155807762,-24.016597155807762,-24.016597155807762,-24.016597155807762,0.0,0.0,0.0,-11.503516115399236,0.0
2005-03-31,12.66445721720646,-20.371672107777904,10.288447818053829,12.66445721720646,12.66445721720646,-18.77412217224669,-18.77412217224669,-18.77412217224669,-18.77412217224669,-18.77412217224669,-18.77412217224669,0.0,0.0,0.0,-6.109664955040232,0.0
2005-06-30,12.81751535094257,-10.596743883061892,20.94456708347583,12.81751535094257,12.81751535094257,-8.004023893505892,-8.004023893505892,-8.004023893505892,-8.004023893505892,-8.004023893505892,-8.004023893505892,0.0,0.0,0.0,4.813491457436678,0.0
2005-09-30,12.97225544219226,-9.757041565609422,21.896995484660792,12.97225544219226,12.97225544219226,-6.430366037141611,-6.430366037141611,-6.430366037141611,-6.430366037141611,-6.430366037141611,-6.430366037141611,0.0,0.0,0.0,6.541889405050649,0.0
2005-12-31,13.12699553434299,-25.375343051365043,5.871115946919837,13.12699553434299,13.12699553434299,-23.00638525869209,-23.00638525869209,-23.00638525869209,-23.00638525869209,-23.00638525869209,-23.00638525869209,0.0,0.0,0.0,-9.879389724349101,0.0
2006-03-31,13.278371711446962,-20.836907254318085,11.870748658055973,13.278371711446962,13.278371711446962,-18.38660826207719,-18.38660826207719,-18.38660826207719,-18.38660826207719,-18.38660826207719,-18.38660826207719,0.0,0.0,0.0,-5.108236550630227,0.0
2006-06-30,13.431429846074316,-11.943903015543494,19.23351205021111,13.431429846074316,13.431429846074316,-9.263309464766634,-9.263309464766634,-9.263309464766634,-9.263309464766634,-9.263309464766634,-9.263309464766634,0.0,0.0,0.0,4.168120381307682,0.0
2006-09-30,13.586169939907267,-9.990132988517727,20.171580485334037,13.586169939907267,13.586169939907267,-7.924130982416983,-7.924130982416983,-7.924130982416983,-7.924130982416983,-7.924130982416983,-7.924130982416983,0.0,0.0,0.0,5.662038957490283,0.0
2006-12-31,13.740910033740215,-24.331896702557682,6.42098347520081,13.740910033740215,13.740910033740215,-22.127207956164533,-22.127207956164533,-22.127207956164533,-22.127207956164533,-22.127207956164533,-22.127207956164533,0.0,0.0,0.0,-8.386297922424317,0.0
2007-03-31,13.89228621248984,-19.50883231160166,11.914356568730183,13.89228621248984,13.89228621248984,-17.976584013018876,-17.976584013018876,-17.976584013018876,-17.976584013018876,-17.976584013018876,-17.976584013018876,0.0,0.0,0.0,-4.084297800529036,0.0
2007-06-30,14.046038500039437,-11.48522053249435,18.067292557301396,14.046038500039437,14.046038500039437,-10.44199386798204,-10.44199386798204,-10.44199386798204,-10.44199386798204,-10.44199386798204,-10.44199386798204,0.0,0.0,0.0,3.6040446320573967,0.0
2007-09-30,14.2014803731665,-10.45160340934096,20.143262829987975,14.2014803731665,14.2014803731665,-9.25173074058331,-9.25173074058331,-9.25173074058331,-9.25173074058331,-9.25173074058331,-9.25173074058331,0.0,0.0,0.0,4.94974963258319,0.0
2007-12-31,14.356922249308164,-22.298234305061957,9.140440147466395,14.356922249308164,14.356922249308164,-21.37907355221775,-21.37907355221775,-21.37907355221775,-21.37907355221775,-21.37907355221775,-21.37907355221775,0.0,0.0,0.0,-7.022151302909586,0.0
2008-03-31,14.510674539839595,-19.946277188488335,10.684765996461657,14.510674539839595,14.510674539839595,-19.137208732835145,-19.137208732835145,-19.137208732835145,-19.137208732835145,-19.137208732835145,-19.137208732835145,0.0,0.0,0.0,-4.62653419299555,0.0
2008-06-30,14.664426830371024,-6.853984407712424,24.359612602782093,14.664426830371024,14.664426830371024,-6.664692827159236,-6.664692827159236,-6.664692827159236,-6.664692827159236,-6.664692827159236,-6.664692827159236,0.0,0.0,0.0,7.999734003211788,0.0
2008-09-30,14.8198908336587,-4.838524023388419,25.223643655311392,14.8198908336587,14.8198908336587,-4.773195430655847,-4.773195430655847,-4.773195430655847,-4.773195430655847,-4.773195430655847,-4.773195430655847,0.0,0.0,0.0,10.046695403002854,0.0
2008-12-31,14.975354836946375,-25.197435477422385,6.529754283563077,14.975354836946375,14.975354836946375,-24.016597155821543,-24.016597155821543,-24.016597155821543,-24.016597155821543,-24.016597155821543,-24.016597155821543,0.0,0.0,0.0,-9.041242318875168,0.0
2009-03-31,15.127439187988667,-19.177926652180272,12.20966647242491,15.127439187988667,15.127439187988667,-18.77412217223507,-18.77412217223507,-18.77412217223507,-18.77412217223507,-18.77412217223507,-18.77412217223507,0.0,0.0,0.0,-3.6466829842464037,0.0
2009-06-30,15.281235684436975,-7.958097483379256,23.04232848561743,15.281235684436975,15.281235684436975,-8.004023893518406,-8.004023893518406,-8.004023893518406,-8.004023893518406,-8.004023893518406,-8.004023893518406,0.0,0.0,0.0,7.277211790918569,0.0
2009-09-30,15.436722252274823,-6.510414582318839,24.09982049889673,15.436722252274823,15.436722252274823,-6.430366037154071,-6.430366037154071,-6.430366037154071,-6.430366037154071,-6.430366037154071,-6.430366037154071,0.0,0.0,0.0,9.006356215120752,0.0
2009-12-31,15.592222612421859,-23.739677401912257,7.030697514426812,15.592222612421859,15.592222612421859,-23.006385258699083,-23.006385258699083,-23.006385258699083,-23.006385258699083,-23.006385258699083,-23.006385258699083,0.0,0.0,0.0,-7.414162646277225,0.0
2010-03-31,15.744342529957,-18.04829310567307,13.03852820279006,15.744342529957,15.744342529957,-18.386608262083303,-18.386608262083303,-18.386608262083303,-18.386608262083303,-18.386608262083303,-18.386608262083303,0.0,0.0,0.0,-2.642265732126303,0.0
2010-06-30,15.898152668798087,-8.562915485273134,22.522256693136864,15.898152668798087,15.898152668798087,-9.26330946477562,-9.26330946477562,-9.26330946477562,-9.26330946477562,-9.26330946477562,-9.26330946477562,0.0,0.0,0.0,6.6348432040224665,0.0
2010-09-30,16.053737374960104,-8.199401249342317,23.56178527125169,16.053737374960104,16.053737374960104,-7.924130982409888,-7.924130982409888,-7.924130982409888,-7.924130982409888,-7.924130982409888,-7.924130982409888,0.0,0.0,0.0,8.129606392550215,0.0
2010-12-31,16.209322081122124,-22.089528442275626,8.654087241444847,16.209322081122124,16.209322081122124,-22.12720795616682,-22.12720795616682,-22.12720795616682,-22.12720795616682,-22.12720795616682,-22.12720795616682,0.0,0.0,0.0,-5.917885875044696,0.0
2011-03-31,16.361524511063227,-17.735538104478017,14.013760194217204,16.361524511063227,16.361524511063227,-17.976584013002917,-17.976584013002917,-17.976584013002917,-17.976584013002917,-17.976584013002917,-17.976584013002917,0.0,0.0,0.0,-1.6150595019396903,0.0
2011-06-30,16.516517791318996,-9.941470457334574,20.685853728571914,16.516517791318996,16.516517791318996,-10.441993867994725,-10.441993867994725,-10.441993867994725,-10.441993867994725,-10.441993867994725,-10.441993867994725,0.0,0.0,0.0,6.074523923324271,0.0
2011-09-30,16.673214294434715,-7.8708465744633,22.734138375032167,16.673214294434715,16.673214294434715,-9.251730740580722,-9.251730740580722,-9.251730740580722,-9.251730740580722,-9.251730740580722,-9.251730740580722,0.0,0.0,0.0,7.421483553853992,0.0
2011-12-31,16.831008362660214,-20.42372994531613,11.219269606314779,16.831008362660214,16.831008362660214,-21.37907355221873,-21.37907355221873,-21.37907355221873,-21.37907355221873,-21.37907355221873,-21.37907355221873,0.0,0.0,0.0,-4.548065189558518,0.0
2012-03-31,16.98708727797022,-17.662848657660497,13.176641117626367,16.98708727797022,16.98708727797022,-19.137208732834285,-19.137208732834285,-19.137208732834285,-19.137208732834285,-19.137208732834285,-19.137208732834285,0.0,0.0,0.0,-2.150121454864067,0.0
2012-06-30,17.14316619328022,-4.676335677450692,25.52834489963444,17.14316619328022,17.14316619328022,-6.664692827157755,-6.664692827157755,-6.664692827157755,-6.664692827157755,-6.664692827157755,-6.664692827157755,0.0,0.0,0.0,10.478473366122465,0.0
2012-09-30,17.30119532953574,-2.4432428686379537,29.091689515482564,17.30119532953574,17.30119532953574,-4.773195430652299,-4.773195430652299,-4.773195430652299,-4.773195430652299,-4.773195430652299,-4.773195430652299,0.0,0.0,0.0,12.527999898883442,0.0
2012-12-31,17.459224465791255,-22.060818015699034,9.299792787126812,17.459224465791255,17.459224465791255,-24.016597155796997,-24.016597155796997,-24.016597155796997,-24.016597155796997,-24.016597155796997,-24.016597155796997,0.0,0.0,0.0,-6.557372690005742,0.0
2013-03-31,17.61381818604122,-16.516361162445406,14.257702533749235,17.61381818604122,17.61381818604122,-18.77412217223909,-18.77412217223909,-18.77412217223909,-18.77412217223909,-18.77412217223909,-18.77412217223909,0.0,0.0,0.0,-1.1603039861978672,0.0
2013-06-30,17.770642445962412,-5.860145415707755,24.565250469861393,17.770642445962412,17.770642445962412,-8.004023893529798,-8.004023893529798,-8.004023893529798,-8.004023893529798,-8.004023893529798,-8.004023893529798,0.0,0.0,0.0,9.766618552432615,0.0
2013-09-30,17.929190049399224,-4.191816781201255,25.395453364643807,17.929190049399224,17.929190049399224,-6.430366037153192,-6.430366037153192,-6.430366037153192,-6.430366037153192,-6.430366037153192,-6.430366037153192,0.0,0.0,0.0,11.498824012246033,0.0
2013-12-31,20.13589290713379,-19.216541909147796,12.307274082187465,20.13589290713379,20.13589290713379,-23.00638525868026,-23.00638525868026,-23.00638525868026,-23.00638525868026,-23.00638525868026,-23.00638525868026,0.0,0.0,0.0,-2.8704923515464706,0.0
2014-03-31,22.294623963613244,-12.5878536346542,19.57774512579852,22.294623963613244,22.294623963613244,-18.386608262066055,-18.386608262066055,-18.386608262066055,-18.386608262066055,-18.386608262066055,-18.386608262066055,0.0,0.0,0.0,3.908015701547189,5.44384
2014-06-30,24.477340920720255,0.12647139254139458,30.74833897147833,24.477340920720255,24.477340920720255,-9.26330946477842,-9.26330946477842,-9.26330946477842,-9.26330946477842,-9.26330946477842,-9.26330946477842,0.0,0.0,0.0,15.214031455941836,11.77218
2014-09-30,26.684945383871415,4.558437764451173,34.63134622736397,26.684945383871415,26.684945383871415,-7.924130982409096,-7.924130982409096,-7.924130982409096,-7.924130982409096,-7.924130982409096,-7.924130982409096,0.0,0.0,0.0,18.76081440146232,13.87154
