ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,1555.5812544861897,-433.1587398532105,345.7685563112162,1555.5812544861897,1555.5812544861897,-1592.9139041286865,-1592.9139041286865,-1592.9139041286865,-1592.9139041286865,-1592.9139041286865,-1592.9139041286865,0.0,0.0,0.0,-37.33264964249679,0.0
2001-06-30,1586.7240490923054,-226.5196253700146,516.6496714851647,1586.7240490923054,1586.7240490923054,-1445.4618669379793,-1445.4618669379793,-1445.4618669379793,-1445.4618669379793,-1445.4618669379793,-1445.4618669379793,0.0,0.0,0.0,141.26218215432618,0.0
2001-09-30,1618.2090722105763,-510.2418324379021,224.645636193333,1618.2090722105763,1618.2090722105763,-1754.28783852258,-1754.28783852258,-1754.28783852258,-1754.28783852258,-1754.28783852258,-1754.28783852258,0.0,0.0,0.0,-136.0787663120036,0.0
2001-12-31,1649.6940953288474,-515.3240629677508,241.4944136590672,1649.6940953288474,1649.6940953288474,-1778.153171918722,-1778.153171918722,-1778.153171918722,-1778.153171918722,-1778.153171918722,-1778.153171918722,0.0,0.0,0.0,-128.45907658987448,0.0
2002-03-31,1680.4946614466583,-424.22288458915403,330.10279873514094,1680.4946614466583,1680.4946614466583,-1741.210786903255,-1741.210786903255,-1741.210786903255,-1741.210786903255,-1741.210786903255,-1741.210786903255,0.0,0.0,0.0,-60.71612545659673,119.793
2002-06-30,1711.637456076889,-127.7682708970515,629.9780437471649,1711.637456076889,1711.637456076889,-1452.9245073307923,-1452.9245073307923,-1452.9245073307923,-1452.9245073307923,-1452.9245073307923,-1452.9245073307923,0.0,0.0,0.0,258.7129487460968,95.955
2002-09-30,1743.122479196066,-340.8673477671131,434.91984151497235,1743.122479196066,1743.122479196066,-1686.454408096023,-1686.454408096023,-1686.454408096023,-1686.454408096023,-1686.454408096023,-1686.454408096023,0.0,0.0,0.0,56.66807110004311,100.145
2002-12-31,1774.607502315243,-443.12971816228537,325.61045120913457,1774.607502315243,1774.607502315243,-1831.822042007709,-1831.822042007709,-1831.822042007709,-1831.822042007709,-1831.822042007709,-1831.822042007709,0.0,0.0,0.0,-57.214539692465905,100.688
2003-03-31,1805.40806841009,-474.06830223687984,303.3691864650601,1805.40806841009,1805.40806841009,-1884.1199235141712,-1884.1199235141712,-1884.1199235141712,-1884.1199235141712,-1884.1199235141712,-1884.1199235141712,0.0,0.0,0.0,-78.71185510408122,134.774
2003-06-30,1836.5508630277868,21.463347127607513,746.5845943515874,1836.5508630277868,1836.5508630277868,-1456.9915210271513,-1456.9915210271513,-1456.9915210271513,-1456.9915210271513,-1456.9915210271513,-1456.9915210271513,0.0,0.0,0.0,379.5593420006355,192.513
2003-09-30,1868.0358861577658,-131.93223878995093,630.6104647745269,1868.0358861577658,1868.0358861577658,-1613.5971971134152,-1613.5971971134152,-1613.5971971134152,-1613.5971971134152,-1613.5971971134152,-1613.5971971134152,0.0,0.0,0.0,254.43868904435067,149.301
2003-12-31,1899.5209092877453,-345.2340681312508,379.5693292293678,1899.5209092877453,1899.5209092877453,-1879.2571611735357,-1879.2571611735357,-1879.2571611735357,-1879.2571611735357,-1879.2571611735357,-1879.2571611735357,0.0,0.0,0.0,20.263748114209648,127.086
