ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-99.01035676575768,-3.2694452161471257,79.02158217017127,-99.01035676575768,-99.01035676575768,137.04317140416896,137.04317140416896,137.04317140416896,137.04317140416896,137.04317140416896,137.04317140416896,0.0,0.0,0.0,38.03281463841128,27.511
2001-06-30,-98.98342504601369,-1.1141351066935503,79.86799874485807,-98.98342504601369,-98.98342504601369,139.33325333651334,139.33325333651334,139.33325333651334,139.33325333651334,139.33325333651334,139.33325333651334,0.0,0.0,0.0,40.349828290499644,26.139
2001-09-30,-98.95619737330549,0.3879302079251837,83.15153779209513,-98.95619737330549,-98.95619737330549,142.30130771153208,142.30130771153208,142.30130771153208,142.30130771153208,142.30130771153208,142.30130771153208,0.0,0.0,0.0,43.34511033822659,24.831
2001-12-31,-98.92896970059729,0.09019570047791114,82.39031403693777,-98.92896970059729,-98.92896970059729,140.15662942945465,140.15662942945465,140.15662942945465,140.15662942945465,140.15662942945465,140.15662942945465,0.0,0.0,0.0,41.22765972885736,25.135
2002-03-31,-98.90233393299232,0.4722819668888053,80.8817549226716,-98.90233393299232,-98.90233393299232,141.28429036197463,141.28429036197463,141.28429036197463,141.28429036197463,141.28429036197463,141.28429036197463,0.0,0.0,0.0,42.381956428982306,148.661
2002-06-30,-98.87540221241397,4.914647242573802,83.42950578272311,-98.87540221241397,-98.87540221241397,143.83353324121495,143.83353324121495,143.83353324121495,143.83353324121495,143.83353324121495,143.83353324121495,0.0,0.0,0.0,44.95813102880098,174.187
2002-09-30,-98.84817453845308,7.590058610644454,90.77899351782335,-98.84817453845308,-98.84817453845308,146.8804249175646,146.8804249175646,146.8804249175646,146.8804249175646,146.8804249175646,146.8804249175646,0.0,0.0,0.0,48.03225037911152,188.497
2002-12-31,-98.82094686449216,5.560958342536469,85.14291057900317,-98.82094686449216,-98.82094686449216,145.564910872894,145.564910872894,145.564910872894,145.564910872894,145.564910872894,145.564910872894,0.0,0.0,0.0,46.74396400840183,173.787
2003-03-31,-98.79431109648694,3.924555123025953,89.18704848393197,-98.79431109648694,-98.79431109648694,145.4273199109253,145.4273199109253,145.4273199109253,145.4273199109253,145.4273199109253,145.4273199109253,0.0,0.0,0.0,46.633008814438355,25.445
2003-06-30,-98.76737937515578,8.385170175531776,91.40721785585534,-98.76737937515578,-98.76737937515578,147.9344805586655,147.9344805586655,147.9344805586655,147.9344805586655,147.9344805586655,147.9344805586655,0.0,0.0,0.0,49.16710118350973,24.66
2003-09-30,-98.74015170084296,11.99553832500678,94.33416766352154,-98.74015170084296,-98.74015170084296,151.03974370085334,151.03974370085334,151.03974370085334,151.03974370085334,151.03974370085334,151.03974370085334,0.0,0.0,0.0,52.29959200001038,25.564
2003-12-31,-98.71292402653012,11.732915904467564,94.15098870729629,-98.71292402653012,-98.71292402653012,150.47668561381494,150.47668561381494,150.47668561381494,150.47668561381494,150.47668561381494,150.47668561381494,0.0,0.0,0.0,51.76376158728482,26.099
2004-03-31,-98.68599230413605,-2.544727551605034,76.86722816800729,-98.68599230413605,-98.68599230413605,132.70923026707914,132.70923026707914,132.70923026707914,132.70923026707914,132.70923026707914,132.70923026707914,0.0,0.0,0.0,34.023237962943085,23.76566
2004-06-30,-98.65906058174193,-6.076774753303514,75.51331647387886,-98.65906058174193,-98.65906058174193,134.43583085343957,134.43583085343957,134.43583085343957,134.43583085343957,134.43583085343957,134.43583085343957,0.0,0.0,0.0,35.77677027169764,25.53534
2004-09-30,-98.6318329067663,-1.630867737004993,78.46214680043929,-98.6318329067663,-98.6318329067663,137.30641343502225,137.30641343502225,137.30641343502225,137.30641343502225,137.30641343502225,137.30641343502225,0.0,0.0,0.0,38.674580528255945,26.71115
