ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-122.74163650586019,47.91705530697956,177.3673576094124,-122.74163650586019,-122.74163650586019,233.90965242362856,233.90965242362856,233.90965242362856,233.90965242362856,233.90965242362856,233.90965242362856,0.0,0.0,0.0,111.16801591776837,122.794
2001-06-30,-121.42799562017548,107.77933498471647,236.6107925610703,-121.42799562017548,-121.42799562017548,295.10054145622945,295.10054145622945,295.10054145622945,295.10054145622945,295.10054145622945,295.10054145622945,0.0,0.0,0.0,173.67254583605398,168.582
2001-09-30,-120.09991912036237,70.27044374006854,196.58227521034573,-120.09991912036237,-120.09991912036237,251.9836517303019,251.9836517303019,251.9836517303019,251.9836517303019,251.9836517303019,251.9836517303019,0.0,0.0,0.0,131.8837326099395,117.523
2001-12-31,-118.77184262054926,38.13009020685398,160.01550911874617,-118.77184262054926,-118.77184262054926,216.57469799173882,216.57469799173882,216.57469799173882,216.57469799173882,216.57469799173882,216.57469799173882,0.0,0.0,0.0,97.80285537118955,99.507
2002-03-31,-117.4726373484977,65.24516292822906,191.4234785375166,-117.4726373484977,-117.4726373484977,244.20042820235474,244.20042820235474,244.20042820235474,244.20042820235474,244.20042820235474,244.20042820235474,0.0,0.0,0.0,126.72779085385704,100.901
2002-06-30,-116.15899646231222,123.61648155017302,246.20448842380642,-116.15899646231222,-116.15899646231222,300.1166083256531,300.1166083256531,300.1166083256531,300.1166083256531,300.1166083256531,300.1166083256531,0.0,0.0,0.0,183.95761186334087,149.364
2002-09-30,-114.83091996241761,83.52140082803675,210.6093487466881,-114.83091996241761,-114.83091996241761,257.9827090652907,257.9827090652907,257.9827090652907,257.9827090652907,257.9827090652907,257.9827090652907,0.0,0.0,0.0,143.15178910287307,110.947
2002-12-31,-113.50284346252302,41.775194904368355,163.712653592738,-113.50284346252302,-113.50284346252302,216.88148214282384,216.88148214282384,216.88148214282384,216.88148214282384,216.88148214282384,216.88148214282384,0.0,0.0,0.0,103.37863868030082,96.52
2003-03-31,-112.20363819088702,76.0032046227514,208.06905748111254,-112.20363819088702,-112.20363819088702,254.1531145599623,254.1531145599623,254.1531145599623,254.1531145599623,254.1531145599623,254.1531145599623,0.0,0.0,0.0,141.94947636907528,96.981
2003-06-30,-110.88999730467393,130.4786355105707,257.2605938948537,-110.88999730467393,-110.88999730467393,304.1929931961312,304.1929931961312,304.1929931961312,304.1929931961312,304.1929931961312,304.1929931961312,0.0,0.0,0.0,193.3029958914573,122.601
2003-09-30,-109.56192080432662,90.54219359160382,219.38306496966283,-109.56192080432662,-109.56192080432662,264.54213743221504,264.54213743221504,264.54213743221504,264.54213743221504,264.54213743221504,264.54213743221504,0.0,0.0,0.0,154.9802166278884,106.162
2003-12-31,-108.23384430397932,43.028667064477766,170.03311356255773,-108.23384430397932,-108.23384430397932,215.71296227776273,215.71296227776273,215.71296227776273,215.71296227776273,215.71296227776273,215.71296227776273,0.0,0.0,0.0,107.4791179737834,95.594
2004-03-31,-106.92020341719228,55.406808801199176,180.0598737700759,-106.92020341719228,-106.92020341719228,223.29745323801225,223.29745323801225,223.29745323801225,223.29745323801225,223.29745323801225,223.29745323801225,0.0,0.0,0.0,116.37724982081997,97.76455
2004-06-30,-105.60656253040523,125.73948932637573,245.38941954368212,-105.60656253040523,-105.60656253040523,289.1514409093828,289.1514409093828,289.1514409093828,289.1514409093828,289.1514409093828,289.1514409093828,0.0,0.0,0.0,183.5448783789776,142.04949
2004-09-30,-104.27848602941832,82.10699316478393,205.1798654141556,-104.27848602941832,-104.27848602941832,246.54965717627047,246.54965717627047,246.54965717627047,246.54965717627047,246.54965717627047,246.54965717627047,0.0,0.0,0.0,142.27117114685217,118.00953
