ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-2452.8797257659917,-205.24327428221343,83.61421154447373,-2452.8797257659917,-2452.8797257659917,2392.5476787029,2392.5476787029,2392.5476787029,2392.5476787029,2392.5476787029,2392.5476787029,0.0,0.0,0.0,-60.33204706309152,0.0
2001-06-30,-2452.0644847001636,-102.72717775402803,181.4635534310221,-2452.0644847001636,-2452.0644847001636,2490.8286598910227,2490.8286598910227,2490.8286598910227,2490.8286598910227,2490.8286598910227,2490.8286598910227,0.0,0.0,0.0,38.76417519085908,0.0
2001-09-30,-2451.2402849413043,-100.2630619421414,180.50706077314092,-2451.2402849413043,-2451.2402849413043,2489.239243753926,2489.239243753926,2489.239243753926,2489.239243753926,2489.239243753926,2489.239243753926,0.0,0.0,0.0,37.99895881262182,0.0
2001-12-31,-2450.416085182445,-191.9369803865295,64.2536761762035,-2450.416085182445,-2450.416085182445,2382.7095923000834,2382.7095923000834,2382.7095923000834,2382.7095923000834,2382.7095923000834,2382.7095923000834,0.0,0.0,0.0,-67.70649288236154,0.0
2002-03-31,-2449.609802803396,-186.26027044289555,92.3054578419248,-2449.609802803396,-2449.609802803396,2395.836203564825,2395.836203564825,2395.836203564825,2395.836203564825,2395.836203564825,2395.836203564825,0.0,0.0,0.0,-53.77359923857102,0.0
2002-06-30,-2448.7945617312466,-116.66523143481925,164.89473946045686,-2448.7945617312466,-2448.7945617312466,2476.320890961439,2476.320890961439,2476.320890961439,2476.320890961439,2476.320890961439,2476.320890961439,0.0,0.0,0.0,27.52632923019246,0.0
2002-09-30,-2447.970361961111,-140.19694565567107,146.6777202994726,-2447.970361961111,-2447.970361961111,2456.5737859757314,2456.5737859757314,2456.5737859757314,2456.5737859757314,2456.5737859757314,2456.5737859757314,0.0,0.0,0.0,8.603424014620487,0.0
2002-12-31,-2447.1461621909752,-224.04250962743498,64.77930695900514,-2447.1461621909752,-2447.1461621909752,2366.863296725724,2366.863296725724,2366.863296725724,2366.863296725724,2366.863296725724,2366.863296725724,0.0,0.0,0.0,-80.28286546525123,0.0
2003-03-31,-2446.339879807146,-197.98992480760268,81.9047098475265,-2446.339879807146,-2446.339879807146,2390.6624370565933,2390.6624370565933,2390.6624370565933,2390.6624370565933,2390.6624370565933,2390.6624370565933,0.0,0.0,0.0,-55.67744275055293,0.0
2003-06-30,-2445.5246387367624,-129.9096031620926,141.4212973810996,-2445.5246387367624,-2445.5246387367624,2445.837703492087,2445.837703492087,2445.837703492087,2445.837703492087,2445.837703492087,2445.837703492087,0.0,0.0,0.0,0.31306475532437616,0.0
2003-09-30,-2444.700438973297,-164.78681131411219,109.81368932096784,-2444.700438973297,-2444.700438973297,2420.0893028089645,2420.0893028089645,2420.0893028089645,2420.0893028089645,2420.0893028089645,2420.0893028089645,0.0,0.0,0.0,-24.611136164332493,0.0
2003-12-31,-2443.8762392098315,-246.16990806992376,45.82245265363056,-2443.8762392098315,-2443.8762392098315,2348.612274490895,2348.612274490895,2348.612274490895,2348.612274490895,2348.612274490895,2348.612274490895,0.0,0.0,0.0,-95.26396471893668,0.0
2004-03-31,-2443.0609981340067,-197.45976844559388,65.67006354093225,-2443.0609981340067,-2443.0609981340067,2380.7041509965816,2380.7041509965816,2380.7041509965816,2380.7041509965816,2380.7041509965816,2380.7041509965816,0.0,0.0,0.0,-62.35684713742512,0.0
2004-06-30,-2442.2457570581814,-89.3949826035403,179.58034903808783,-2442.2457570581814,-2442.2457570581814,2489.3790964420414,2489.3790964420414,2489.3790964420414,2489.3790964420414,2489.3790964420414,2489.3790964420414,0.0,0.0,0.0,47.13333938385995,0.0
