ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,0.2487558117337632,-0.5403298549797274,0.38662317695186477,0.2487558117337632,0.2487558117337632,-0.3276655474266606,-0.3276655474266606,-0.3276655474266606,-0.3276655474266606,-0.3276655474266606,-0.3276655474266606,0.0,0.0,0.0,-0.07890973569289739,0.0
2001-06-30,0.2712578123045856,-0.7757999620986799,0.11991620063837936,0.2712578123045856,0.2712578123045856,-0.6098282938157833,-0.6098282938157833,-0.6098282938157833,-0.6098282938157833,-0.6098282938157833,-0.6098282938157833,0.0,0.0,0.0,-0.3385704815111977,0.0
2001-09-30,0.29400708760695554,-0.945167407690192,-0.07461163358946252,0.29400708760695554,0.29400708760695554,-0.8032233296697575,-0.8032233296697575,-0.8032233296697575,-0.8032233296697575,-0.8032233296697575,-0.8032233296697575,0.0,0.0,0.0,-0.5092162420628019,0.0
2001-12-31,0.3167563629093254,-0.5424197723094027,0.3571270228627189,0.3167563629093254,0.3167563629093254,-0.4261243078419667,-0.4261243078419667,-0.4261243078419667,-0.4261243078419667,-0.4261243078419667,-0.4261243078419667,0.0,0.0,0.0,-0.10936794493264129,0.0
2002-03-31,0.33901108874862423,-0.4190243609426121,0.4660622285270696,0.33901108874862423,0.33901108874862423,-0.2993386374110399,-0.2993386374110399,-0.2993386374110399,-0.2993386374110399,-0.2993386374110399,-0.2993386374110399,0.0,0.0,0.0,0.03967245133758435,0.0
2002-06-30,0.36151308931947085,-0.6635887034175108,0.24045112677972302,0.36151308931947085,0.36151308931947085,-0.5711821978207523,-0.5711821978207523,-0.5711821978207523,-0.5711821978207523,-0.5711821978207523,-0.5711821978207523,0.0,0.0,0.0,-0.20966910850128145,0.0
2002-09-30,0.3842623646147034,-0.7999549517569648,0.07587435854226748,0.3842623646147034,0.3842623646147034,-0.7504006318573088,-0.7504006318573088,-0.7504006318573088,-0.7504006318573088,-0.7504006318573088,-0.7504006318573088,0.0,0.0,0.0,-0.36613826724260534,0.0
2002-12-31,0.40701163990993594,-0.3365120570141905,0.5366460895943913,0.40701163990993594,0.40701163990993594,-0.31425785371630327,-0.31425785371630327,-0.31425785371630327,-0.31425785371630327,-0.31425785371630327,-0.31425785371630327,0.0,0.0,0.0,0.09275378619363267,0.0
2003-03-31,0.42926636574222865,-0.2853326647606911,0.6013838895649457,0.42926636574222865,0.42926636574222865,-0.2683225477754872,-0.2683225477754872,-0.2683225477754872,-0.2683225477754872,-0.2683225477754872,-0.2683225477754872,0.0,0.0,0.0,0.16094381796674145,0.0
2003-06-30,0.4517683663044909,-0.5598444035527057,0.3546494090578569,0.4517683663044909,0.4517683663044909,-0.5280741250247474,-0.5280741250247474,-0.5280741250247474,-0.5280741250247474,-0.5280741250247474,-0.5280741250247474,0.0,0.0,0.0,-0.07630575872025647,0.0
2003-09-30,0.47451764159820664,-0.6549561823879012,0.2257393310975936,0.47451764159820664,0.47451764159820664,-0.7022068189972276,-0.7022068189972276,-0.7022068189972276,-0.7022068189972276,-0.7022068189972276,-0.7022068189972276,0.0,0.0,0.0,-0.22768917739902095,0.0
2003-12-31,0.4972669168919224,-0.13058638603782205,0.736661048785347,0.4972669168919224,0.4972669168919224,-0.20062268008917358,-0.20062268008917358,-0.20062268008917358,-0.20062268008917358,-0.20062268008917358,-0.20062268008917358,0.0,0.0,0.0,0.29664423680274876,0.0
2004-03-31,0.5197689174548848,-0.2908677748164189,0.6032932846680927,0.5197689174548848,0.5197689174548848,-0.3532647538567997,-0.3532647538567997,-0.3532647538567997,-0.3532647538567997,-0.3532647538567997,-0.3532647538567997,0.0,0.0,0.0,0.16650416359808518,0.0
2004-06-30,0.5422709180178471,-0.5463053227093465,0.3257253853646054,0.5422709180178471,0.5422709180178471,-0.6440069614123742,-0.6440069614123742,-0.6440069614123742,-0.6440069614123742,-0.6440069614123742,-0.6440069614123742,0.0,0.0,0.0,-0.10173604339452713,0.0
2004-09-30,0.5650201933162171,-0.7670310832271815,0.1468397426433144,0.5650201933162171,0.5650201933162171,-0.8606482973249053,-0.8606482973249053,-0.8606482973249053,-0.8606482973249053,-0.8606482973249053,-0.8606482973249053,0.0,0.0,0.0,-0.2956281040086882,0.0
2004-12-31,0.5877694686145869,-0.3834282399418978,0.47334987596464584,0.5877694686145869,0.5877694686145869,-0.5360604366798065,-0.5360604366798065,-0.5360604366798065,-0.5360604366798065,-0.5360604366798065,-0.5360604366798065,0.0,0.0,0.0,0.05170903193478038,0.0
2005-03-31,0.6100241944499489,-0.17261224015278323,0.7327191862322683,0.6100241944499489,0.6100241944499489,-0.3276655474263146,-0.3276655474263146,-0.3276655474263146,-0.3276655474263146,-0.3276655474263146,-0.3276655474263146,0.0,0.0,0.0,0.28235864702363433,0.0
2005-06-30,0.6325261950121677,-0.40612089838597465,0.4856642596830092,0.6325261950121677,0.6325261950121677,-0.6098282938153415,-0.6098282938153415,-0.6098282938153415,-0.6098282938153415,-0.6098282938153415,-0.6098282938153415,0.0,0.0,0.0,0.02269790119682613,0.0
2005-09-30,0.6552754703058393,-0.6201665484870852,0.2916334804874778,0.6552754703058393,0.6552754703058393,-0.8032233296688418,-0.8032233296688418,-0.8032233296688418,-0.8032233296688418,-0.8032233296688418,-0.8032233296688418,0.0,0.0,0.0,-0.14794785936300248,0.0
2005-12-31,0.6780247456078368,-0.17555651598857078,0.7106719465355115,0.6780247456078368,0.6780247456078368,-0.42612430784129895,-0.42612430784129895,-0.42612430784129895,-0.42612430784129895,-0.42612430784129895,-0.42612430784129895,0.0,0.0,0.0,0.2519004377665378,0.0
2006-03-31,0.7002794714467472,-0.04622055225666338,0.833497851134587,0.7002794714467472,0.7002794714467472,-0.2993386374105263,-0.2993386374105263,-0.2993386374105263,-0.2993386374105263,-0.2993386374105263,-0.2993386374105263,0.0,0.0,0.0,0.4009408340362209,0.0
2006-06-30,0.7227814720172011,-0.31138758283809403,0.5657620239522924,0.7227814720172011,0.7227814720172011,-0.5711821978203991,-0.5711821978203991,-0.5711821978203991,-0.5711821978203991,-0.5711821978203991,-0.5711821978203991,0.0,0.0,0.0,0.15159927419680197,0.0
2006-09-30,0.7455307473255636,-0.43777651436415205,0.43376760742626375,0.7455307473255636,0.7455307473255636,-0.7504006318569086,-0.7504006318569086,-0.7504006318569086,-0.7504006318569086,-0.7504006318569086,-0.7504006318569086,0.0,0.0,0.0,-0.00486988453134507,0.0
2006-12-31,0.7682800226339259,0.03410198356457686,0.894912330105199,0.7682800226339259,0.7682800226339259,-0.3142578537145681,-0.3142578537145681,-0.3142578537145681,-0.3142578537145681,-0.3142578537145681,-0.3142578537145681,0.0,0.0,0.0,0.4540221689193578,0.0
2007-03-31,0.7905347484790631,0.08200537219299646,0.9613664429670504,0.7905347484790631,0.7905347484790631,-0.2683225477759009,-0.2683225477759009,-0.2683225477759009,-0.2683225477759009,-0.2683225477759009,-0.2683225477759009,0.0,0.0,0.0,0.5222122007031622,0.0
2007-06-30,0.8130367490511993,-0.16486894304952826,0.756171546669858,0.8130367490511993,0.8130367490511993,-0.528074125024576,-0.528074125024576,-0.528074125024576,-0.528074125024576,-0.528074125024576,-0.528074125024576,0.0,0.0,0.0,0.2849626240266233,0.0
2007-09-30,0.8357860243548975,-0.32048709317008,0.5733206991038693,0.8357860243548975,0.8357860243548975,-0.7022068189964372,-0.7022068189964372,-0.7022068189964372,-0.7022068189964372,-0.7022068189964372,-0.7022068189964372,0.0,0.0,0.0,0.13357920535846024,0.0
2007-12-31,0.8585352996600651,0.22708021999830671,1.1054326060797819,0.8585352996600651,0.8585352996600651,-0.20062268008864165,-0.20062268008864165,-0.20062268008864165,-0.20062268008864165,-0.20062268008864165,-0.20062268008864165,0.0,0.0,0.0,0.6579126195714236,0.0
2008-03-31,0.8810373002336551,0.09138101694641396,0.989195949013086,0.8810373002336551,0.8810373002336551,-0.3532647538566283,-0.3532647538566283,-0.3532647538566283,-0.3532647538566283,-0.3532647538566283,-0.3532647538566283,0.0,0.0,0.0,0.5277725463770269,0.0
2008-06-30,0.9035393008072449,-0.19090342833080176,0.7132986530571065,0.9035393008072449,0.9035393008072449,-0.6440069614135246,-0.6440069614135246,-0.6440069614135246,-0.6440069614135246,-0.6440069614135246,-0.6440069614135246,0.0,0.0,0.0,0.2595323393937202,0.0
2008-09-30,0.9262885761059085,-0.3695222393929791,0.534926527406333,0.9262885761059085,0.9262885761059085,-0.8606482973250649,-0.8606482973250649,-0.8606482973250649,-0.8606482973250649,-0.8606482973250649,-0.8606482973250649,0.0,0.0,0.0,0.06564027878084366,0.0
2008-12-31,0.949037851404572,-0.040904759086967835,0.8693537618344924,0.949037851404572,0.949037851404572,-0.5360604366786563,-0.5360604366786563,-0.5360604366786563,-0.5360604366786563,-0.5360604366786563,-0.5360604366786563,0.0,0.0,0.0,0.41297741472591565,0.0
2009-03-31,0.971292577240221,0.22993016568541236,1.0758531862447613,0.971292577240221,0.971292577240221,-0.32766554742648135,-0.32766554742648135,-0.32766554742648135,-0.32766554742648135,-0.32766554742648135,-0.32766554742648135,0.0,0.0,0.0,0.6436270298137396,0.0
2009-06-30,0.9937945778082373,-0.10651763705351384,0.8403305803561246,0.9937945778082373,0.9937945778082373,-0.6098282938155039,-0.6098282938155039,-0.6098282938155039,-0.6098282938155039,-0.6098282938155039,-0.6098282938155039,0.0,0.0,0.0,0.38396628399273347,0.0
2009-09-30,1.0165438531077704,-0.18669564822022824,0.6762542228138021,1.0165438531077704,1.0165438531077704,-0.803223329669415,-0.803223329669415,-0.803223329669415,-0.803223329669415,-0.803223329669415,-0.803223329669415,0.0,0.0,0.0,0.2133205234383554,0.0
2009-12-31,1.039293128411952,0.20065988677859578,1.0626980848189247,1.039293128411952,1.039293128411952,-0.42612430784094746,-0.42612430784094746,-0.42612430784094746,-0.42612430784094746,-0.42612430784094746,-0.42612430784094746,0.0,0.0,0.0,0.6131688205710045,0.0
2010-03-31,1.061547854252999,0.3324223129433173,1.2040934183639656,1.061547854252999,1.061547854252999,-0.2993386374105063,-0.2993386374105063,-0.2993386374105063,-0.2993386374105063,-0.2993386374105063,-0.2993386374105063,0.0,0.0,0.0,0.7622092168424928,0.0
2010-06-30,1.084049854825613,0.002153235925144174,0.9334768670434015,1.084049854825613,1.084049854825613,-0.5711821978203403,-0.5711821978203403,-0.5711821978203403,-0.5711821978203403,-0.5711821978203403,-0.5711821978203403,0.0,0.0,0.0,0.5128676570052727,0.0
2010-09-30,1.1067991301374247,-0.09082680895895061,0.7970724364444828,1.1067991301374247,1.1067991301374247,-0.7504006318576637,-0.7504006318576637,-0.7504006318576637,-0.7504006318576637,-0.7504006318576637,-0.7504006318576637,0.0,0.0,0.0,0.356398498279761,0.81508
2010-12-31,1.1295484054492366,0.33584429485935813,1.3170960471347073,1.1295484054492366,1.1295484054492366,-0.3142578537147219,-0.3142578537147219,-0.3142578537147219,-0.3142578537147219,-0.3142578537147219,-0.3142578537147219,0.0,0.0,0.0,0.8152905517345147,1.74093
