ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,1789.979738823886,-547.994007206218,495.1515998329197,1789.979738823886,1789.979738823886,-1777.2655075701953,-1777.2655075701953,-1777.2655075701953,-1777.2655075701953,-1777.2655075701953,-1777.2655075701953,0.0,0.0,0.0,12.714231253690741,170.217
2001-06-30,1807.1522842655231,-283.7331046832426,827.8034290863901,1807.1522842655231,1807.1522842655231,-1528.370978944462,-1528.370978944462,-1528.370978944462,-1528.370978944462,-1528.370978944462,-1528.370978944462,0.0,0.0,0.0,278.78130532106115,278.551
2001-09-30,1824.5135389977274,124.68061020312228,1240.900953584766,1824.5135389977274,1824.5135389977274,-1143.1067023817684,-1143.1067023817684,-1143.1067023817684,-1143.1067023817684,-1143.1067023817684,-1143.1067023817684,0.0,0.0,0.0,681.406836615959,753.215
2001-12-31,1841.874793729932,-422.34375126383367,619.4407692764395,1841.874793729932,1841.874793729932,-1744.6347539526184,-1744.6347539526184,-1744.6347539526184,-1744.6347539526184,-1744.6347539526184,-1744.6347539526184,0.0,0.0,0.0,97.24003977731354,373.503
2002-03-31,1858.8586298815774,-503.9363900851633,602.2163589270974,1858.8586298815774,1858.8586298815774,-1818.6013285305112,-1818.6013285305112,-1818.6013285305112,-1818.6013285305112,-1818.6013285305112,-1818.6013285305112,0.0,0.0,0.0,40.25730135106619,299.916
2002-06-30,1876.0311753237968,-200.7268723448274,859.4350449207161,1876.0311753237968,1876.0311753237968,-1556.8890086755769,-1556.8890086755769,-1556.8890086755769,-1556.8890086755769,-1556.8890086755769,-1556.8890086755769,0.0,0.0,0.0,319.1421666482199,314.934
2002-09-30,1893.3924300542917,228.15750100987432,1293.8841576732643,1893.3924300542917,1893.3924300542917,-1144.7331777920056,-1144.7331777920056,-1144.7331777920056,-1144.7331777920056,-1144.7331777920056,-1144.7331777920056,0.0,0.0,0.0,748.6592522622861,660.936
2002-12-31,1910.7536847847866,-371.6312683137119,725.5412628809183,1910.7536847847866,1910.7536847847866,-1732.109540115894,-1732.109540115894,-1732.109540115894,-1732.109540115894,-1732.109540115894,-1732.109540115894,0.0,0.0,0.0,178.64414466889252,167.098
2003-03-31,1927.737520934184,-480.73399472137316,555.4539771183652,1927.737520934184,1927.737520934184,-1858.6348573172745,-1858.6348573172745,-1858.6348573172745,-1858.6348573172745,-1858.6348573172745,-1858.6348573172745,0.0,0.0,0.0,69.10266361690947,266.567
2003-06-30,1944.9100663719003,-183.86884461251177,934.4934930378532,1944.9100663719003,1944.9100663719003,-1573.8741494123003,-1573.8741494123003,-1573.8741494123003,-1573.8741494123003,-1573.8741494123003,-1573.8741494123003,0.0,0.0,0.0,371.03591695959994,251.186
