ds,y
2001-03-31,1.428
2001-06-30,10.126
2001-09-30,16.112
2001-12-31,11.282
2002-03-31,32.276
2002-06-30,27.583
2002-09-30,40.231
2002-12-31,40.969
2003-03-31,7.206
2003-06-30,13.886000000000001
2003-09-30,798.864
2003-12-31,563.513
2004-03-31,350.70925
2004-06-30,362.99707
2004-09-30,362.09442
2004-12-31,335.74655
2005-03-31,15.016429999999998
2005-06-30,15.265819999999998
2005-09-30,15.477590000000003
2005-12-31,14.65368
2006-03-31,14.33033
2006-06-30,8.22369
2006-09-30,8.94731
2006-12-31,8.93202
2007-03-31,7.49926
2007-06-30,8.58003
2007-09-30,7.974240000000001
2007-12-31,8.93635
2008-03-31,5.55917
2008-06-30,16.32356
2008-09-30,38.94164000000001
2008-12-31,38.10948
2009-03-31,33.691810000000004
2009-06-30,37.093469999999996
2009-09-30,46.022169999999996
2009-12-31,43.390750000000004
2010-03-31,44.55372
2010-06-30,47.98921
2010-09-30,44.949200000000005
2010-12-31,45.487230000000004
2011-03-31,45.91311
2011-06-30,47.73071000000001
2011-09-30,61.40217999999999
2011-12-31,50.16759000000001
2012-03-31,60.31493000000002
2012-06-30,57.51428000000003
2012-09-30,63.31581
2012-12-31,53.88322000000002
2013-03-31,54.577170000000066
2013-06-30,21.465169999999905
2013-09-30,39.10328000000004
2013-12-31,59.65696999999989
2014-03-31,55.956140000000005
2014-06-30,54.90515000000005
2014-09-30,61.38252
2014-12-31,58.499369999999885
2015-03-31,57.59662000000003
2015-06-30,52.81717999999978
2015-09-30,59.433860000000095
2015-12-31,56.7807600000001
2016-03-31,45.301379999999995
2016-06-30,55.99802
2016-09-30,58.046209999999974
2016-12-31,55.032080000000065
2017-03-31,54.82489999999998
2017-06-30,44.38568999999998
2017-09-30,56.984649999999995
2017-12-31,13.870039999999834
2018-03-31,38.875730000000054
2018-06-30,65.55141000000006
2018-09-30,54.85864000000002
2018-12-31,57.67271000000007
2019-03-31,53.74201999999981
2019-06-30,59.73517999999994
2019-09-30,57.904080000000064
2019-12-31,54.84415000000014
2020-03-31,53.65154000000008
2020-06-30,57.353619999999964
2020-09-30,57.59607000000008
2020-12-31,51.34000000000006
2021-03-31,67.19957999999991
2021-06-30,63.47249999999939
2021-09-30,58.884319999999924
2021-12-31,63.8832500000003
