ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,205.00765209605834,223.0806137658346,316.6378396634236,205.00765209605834,205.00765209605834,64.57126245003093,64.57126245003093,64.57126245003093,64.57126245003093,64.57126245003093,64.57126245003093,0.0,0.0,0.0,269.57891454608927,248.175
2001-06-30,215.96496719589095,234.95679467160434,321.6542314892006,215.96496719589095,215.96496719589095,60.968472914500076,60.968472914500076,60.968472914500076,60.968472914500076,60.968472914500076,60.968472914500076,0.0,0.0,0.0,276.933440110391,235.59
2001-09-30,227.04269235176568,241.69946060292682,334.0527663541123,227.04269235176568,227.04269235176568,62.09484392098454,62.09484392098454,62.09484392098454,62.09484392098454,62.09484392098454,62.09484392098454,0.0,0.0,0.0,289.1375362727502,219.231
2001-12-31,238.1204175076404,222.65560908991924,316.13622226334405,238.1204175076404,238.1204175076404,26.860667577142564,26.860667577142564,26.860667577142564,26.860667577142564,26.860667577142564,26.860667577142564,0.0,0.0,0.0,264.981085084783,212.851
2002-03-31,248.9573225480032,261.13007771866216,350.34913927745276,248.9573225480032,248.9573225480032,58.2204207550208,58.2204207550208,58.2204207550208,58.2204207550208,58.2204207550208,58.2204207550208,0.0,0.0,0.0,307.177743303024,292.552
2002-06-30,259.91463764437003,278.43685519497427,371.07174214781986,259.91463764437003,259.91463764437003,63.50012896093456,63.50012896093456,63.50012896093456,63.50012896093456,63.50012896093456,63.50012896093456,0.0,0.0,0.0,323.4147666053046,316.74
2002-09-30,270.99236279559426,292.0268018063093,385.981339554236,270.99236279559426,270.99236279559426,67.80993950531614,67.80993950531614,67.80993950531614,67.80993950531614,67.80993950531614,67.80993950531614,0.0,0.0,0.0,338.8023023009104,350.74
2002-12-31,282.07008794681843,258.3629327060578,353.335391516691,282.07008794681843,282.07008794681843,23.84629996065528,23.84629996065528,23.84629996065528,23.84629996065528,23.84629996065528,23.84629996065528,0.0,0.0,0.0,305.91638790747373,284.385
2003-03-31,292.90699298605944,299.33680575709894,390.31416840949026,292.90699298605944,292.90699298605944,54.47543179001596,54.47543179001596,54.47543179001596,54.47543179001596,54.47543179001596,54.47543179001596,0.0,0.0,0.0,347.38242477607537,338.986
2003-06-30,303.86348811086185,315.6664783448954,405.4688095176959,303.86348811086185,303.86348811086185,58.573659584190686,58.573659584190686,58.573659584190686,58.573659584190686,58.573659584190686,58.573659584190686,0.0,0.0,0.0,362.43714769505254,340.085
