ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-35.41827853782758,90.4565423375036,102.72218782173542,-35.41827853782758,-35.41827853782758,132.19555824710577,132.19555824710577,132.19555824710577,132.19555824710577,132.19555824710577,132.19555824710577,0.0,0.0,0.0,96.77727970927819,96.06
2001-06-30,-35.59745597738724,84.9455046496374,97.45531061067544,-35.59745597738724,-35.59745597738724,126.90902039754516,126.90902039754516,126.90902039754516,126.90902039754516,126.90902039754516,126.90902039754516,0.0,0.0,0.0,91.31156442015792,96.188
2001-09-30,-35.77860239979921,97.2510166294588,109.16106750094288,-35.77860239979921,-35.77860239979921,138.6665782420205,138.6665782420205,138.6665782420205,138.6665782420205,138.6665782420205,138.6665782420205,0.0,0.0,0.0,102.8879758422213,100.074
2001-12-31,-35.95974882221118,91.71731223548267,103.51918096338284,-35.95974882221118,-35.95974882221118,133.3866929888232,133.3866929888232,133.3866929888232,133.3866929888232,133.3866929888232,133.3866929888232,0.0,0.0,0.0,97.42694416661202,94.407
2002-03-31,-36.1369572799988,91.12767671623884,102.37625016795498,-36.1369572799988,-36.1369572799988,133.1351875750239,133.1351875750239,133.1351875750239,133.1351875750239,133.1351875750239,133.1351875750239,0.0,0.0,0.0,96.99823029502511,91.475
2002-06-30,-36.316134720650744,84.73179802871346,96.92509253995428,-36.316134720650744,-36.316134720650744,127.36221002321031,127.36221002321031,127.36221002321031,127.36221002321031,127.36221002321031,127.36221002321031,0.0,0.0,0.0,91.04607530255956,93.421
2002-09-30,-36.49728114352841,97.6602416859436,109.27923384865103,-36.49728114352841,-36.49728114352841,139.77570039005906,139.77570039005906,139.77570039005906,139.77570039005906,139.77570039005906,139.77570039005906,0.0,0.0,0.0,103.27841924653065,98.032
2002-12-31,-36.67842756640607,91.43393066324639,103.39904611677217,-36.67842756640607,-36.67842756640607,133.92195745829676,133.92195745829676,133.92195745829676,133.92195745829676,133.92195745829676,133.92195745829676,0.0,0.0,0.0,97.24352989189069,97.701
2003-03-31,-36.855636023569005,92.14483582256804,103.79536879758002,-36.855636023569005,-36.855636023569005,135.04040257135136,135.04040257135136,135.04040257135136,135.04040257135136,135.04040257135136,135.04040257135136,0.0,0.0,0.0,98.18476654778236,92.616
2003-06-30,-37.03481346475185,84.39630493191719,95.54384595777894,-37.03481346475185,-37.03481346475185,126.71356097093782,126.71356097093782,126.71356097093782,126.71356097093782,126.71356097093782,126.71356097093782,0.0,0.0,0.0,89.67874750618597,91.44
