ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-1871.134123460454,-577.0778306916126,148.608032517341,-1871.134123460454,-1871.134123460454,1665.1068733495356,1665.1068733495356,1665.1068733495356,1665.1068733495356,1665.1068733495356,1665.1068733495356,0.0,0.0,0.0,-206.02725011091843,0.0
2001-06-30,-1853.6391718641987,-575.6788740233666,168.15824478352246,-1853.6391718641987,-1853.6391718641987,1655.2411873701797,1655.2411873701797,1655.2411873701797,1655.2411873701797,1655.2411873701797,1655.2411873701797,0.0,0.0,0.0,-198.39798449401906,0.0
2001-09-30,-1835.9519680525998,-679.1538578484059,73.94497345395244,-1835.9519680525998,-1835.9519680525998,1546.7959479352226,1546.7959479352226,1546.7959479352226,1546.7959479352226,1546.7959479352226,1546.7959479352226,0.0,0.0,0.0,-289.15602011737724,0.0
2001-12-31,-1818.2647642410009,-495.59629435221296,242.9092242798228,-1818.2647642410009,-1818.2647642410009,1699.031464119074,1699.031464119074,1699.031464119074,1699.031464119074,1699.031464119074,1699.031464119074,0.0,0.0,0.0,-119.23330012192696,0.871
2002-03-31,-1800.9620648939688,-566.0772524799622,199.8730815987253,-1800.9620648939688,-1800.9620648939688,1617.5292876009228,1617.5292876009228,1617.5292876009228,1617.5292876009228,1617.5292876009228,1617.5292876009228,0.0,0.0,0.0,-183.432777293046,1.447
2002-06-30,-1783.4671133319696,-548.8308675161113,163.55166048511674,-1783.4671133319696,-1783.4671133319696,1599.562912394752,1599.562912394752,1599.562912394752,1599.562912394752,1599.562912394752,1599.562912394752,0.0,0.0,0.0,-183.90420093721764,1.5670000000000002
2002-09-30,-1765.7799095256582,-609.6438605180201,65.81909849594166,-1765.7799095256582,-1765.7799095256582,1496.2390730691068,1496.2390730691068,1496.2390730691068,1496.2390730691068,1496.2390730691068,1496.2390730691068,0.0,0.0,0.0,-269.54083645655146,1.198
2002-12-31,-1748.0927057193467,-500.2458751089357,272.4296152548935,-1748.0927057193467,-1748.0927057193467,1623.5539968945034,1623.5539968945034,1623.5539968945034,1623.5539968945034,1623.5539968945034,1623.5539968945034,0.0,0.0,0.0,-124.5387088248433,1.831
2003-03-31,-1730.7900063436073,-513.6945513899293,189.5486766274296,-1730.7900063436073,-1730.7900063436073,1561.5146098255132,1561.5146098255132,1561.5146098255132,1561.5146098255132,1561.5146098255132,1561.5146098255132,0.0,0.0,0.0,-169.2753965180941,1.289
2003-06-30,-1713.2950547293829,-536.0177403566563,195.88101154982218,-1713.2950547293829,-1713.2950547293829,1538.711095045768,1538.711095045768,1538.711095045768,1538.711095045768,1538.711095045768,1538.711095045768,0.0,0.0,0.0,-174.58395968361492,1.65
2003-09-30,-1695.6078508996172,-609.3006181637307,118.24498568928826,-1695.6078508996172,-1695.6078508996172,1437.3337235552383,1437.3337235552383,1437.3337235552383,1437.3337235552383,1437.3337235552383,1437.3337235552383,0.0,0.0,0.0,-258.27412734437894,0.79
2003-12-31,-1677.9206470698516,-480.1860512092782,252.99777248334104,-1677.9206470698516,-1677.9206470698516,1547.7507825340003,1547.7507825340003,1547.7507825340003,1547.7507825340003,1547.7507825340003,1547.7507825340003,0.0,0.0,0.0,-130.16986453585127,40.52
2004-03-31,-1660.4256954547568,-321.41178508328755,386.82740219488556,-1660.4256954547568,-1660.4256954547568,1704.1646315403493,1704.1646315403493,1704.1646315403493,1704.1646315403493,1704.1646315403493,1704.1646315403493,0.0,0.0,0.0,43.73893608559251,44.27
2004-06-30,-1642.930743839662,-295.7452045026385,453.28566847877823,-1642.930743839662,-1642.930743839662,1705.6920467246193,1705.6920467246193,1705.6920467246193,1705.6920467246193,1705.6920467246193,1705.6920467246193,0.0,0.0,0.0,62.76130288495733,37.227
2004-09-30,-1625.2435399547078,-414.7272968752528,335.92407322858315,-1625.2435399547078,-1625.2435399547078,1588.9894628706609,1588.9894628706609,1588.9894628706609,1588.9894628706609,1588.9894628706609,1588.9894628706609,0.0,0.0,0.0,-36.25407708404691,33.714
2004-12-31,-1607.5563360697531,-185.09722944741532,525.681871465757,-1607.5563360697531,-1607.5563360697531,1774.0950891120608,1774.0950891120608,1774.0950891120608,1774.0950891120608,1774.0950891120608,1774.0950891120608,0.0,0.0,0.0,166.5387530423077,42.467
2005-03-31,-1590.2536366170807,-273.2970537899519,447.70339793667017,-1590.2536366170807,-1590.2536366170807,1665.1068733490974,1665.1068733490974,1665.1068733490974,1665.1068733490974,1665.1068733490974,1665.1068733490974,0.0,0.0,0.0,74.85323673201674,34.883
2005-06-30,-1572.7586849580887,-302.08253973903976,451.6312213372111,-1572.7586849580887,-1572.7586849580887,1655.24118736935,1655.24118736935,1655.24118736935,1655.24118736935,1655.24118736935,1655.24118736935,0.0,0.0,0.0,82.4825024112613,46.197
