date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,980.6747959999999,59.547973,0.0,15.349025999999999,0.0,0.0,0.0,1055.571795
2001-06-30,897.1482179999999,103.35409700000001,0.0,9.118368,0.0,0.0,0.0,1009.620683
2001-09-30,928.3141899999999,94.551994,0.0,27.070806,0.0,0.0,0.0,1049.93699
2001-12-31,866.187652,9.3102245,0.0,20.530965000000002,0.011323,0.0,0.0,896.0401645
2002-03-31,970.507578,12.325784,0.0,15.297765000000002,0.018811,0.0,0.0,998.149938
2002-06-30,857.4992219999999,17.1139825,0.0,25.272681000000002,0.020371000000000004,0.0,0.0,899.9062564999999
2002-09-30,807.689794,39.157595500000006,0.0,30.641918999999998,0.015574,0.0,0.0,877.5048825
2002-12-31,743.989432,3.4079705,0.0,20.214347999999998,0.023803,0.0,0.0,767.6355535
2003-03-31,889.233172,25.02029,0.0,16.760982,0.016756999999999998,0.0,0.0,931.031201
2003-06-30,833.131476,22.481793,0.0,25.151615999999997,0.02145,0.0,0.0,880.786335
2003-09-30,1008.040718,67.3827635,0.0,29.14212,0.01027,0.0,0.0,1104.5758715
2003-12-31,848.5790679999999,13.0837805,0.0,18.747645000000002,0.52676,0.0,0.0,880.9372534999999
2004-03-31,1061.8856194399998,9.63930984,0.0,15.605205,0.57551,0.0,0.0,1087.7056442799997
2004-06-30,916.68215284,11.17728528,0.0,26.080424999999998,0.48395099999999996,0.0,0.0,954.42381412
2004-09-30,915.55546592,56.16300595,0.0,23.560215,0.438282,0.0,0.0,995.7169688699998
2004-12-31,941.48875658,18.50726558,0.0,10.301844000000001,0.552071,0.0,0.0,970.8499371599999
2005-03-31,972.2632773,16.871497715,0.0,15.117102,0.453479,0.0,0.0,1004.7053560150001
2005-06-30,445.34447638,82.395800005,0.0,16.810226999999998,0.600561,0.0,0.0,545.1510643849999
2005-09-30,855.08581988,89.389437355,0.0,21.898905000000003,0.455013,0.0,0.0005579999999999999,966.829733235
2005-12-31,869.12689456,21.658781675,0.0,10.739652,0.5462990000000001,0.0,9.3e-05,902.0717202349999
2006-03-31,875.90905062,5.836612584999999,0.0,14.390544,0.533702,0.0,0.000248,896.670157205
2006-06-30,677.48372936,35.251234505,0.0,18.703923,0.47238100000000005,0.0,0.000403,731.911670865
2006-09-30,934.5306783399999,127.63101853499998,0.0,26.831574,0.414791,0.0,0.0005579999999999999,1089.4086198749999
2006-12-31,910.83409714,28.769705845,0.0,11.407452,0.5156710000000001,0.0,0.0005579999999999999,951.527483985
2007-03-31,794.0857957000001,26.871825355,0.0,14.185815,0.536653,0.0,0.00044702,835.6805360750002
2007-06-30,706.7845473799999,49.15608333000001,0.0,11.868339,0.49459800000000004,0.0,0.00028582,768.30385353
2007-09-30,943.5160270399999,121.41877052999999,0.0,22.413468,0.43855500000000003,0.0,8.493999999999998e-05,1087.78690551
2007-12-31,338.05134191999997,54.62939797,0.0,12.795321000000001,0.4804280000000001,0.0,0.0,405.95648889
2008-03-31,1034.9813657,8.652677025,0.0,15.16869123,0.38867842,0.0,0.37628327,1059.5676956449997
2008-06-30,838.68211416,16.337335345000003,0.0,12.43643499,0.45257901,0.0,0.22371801,868.132181515
2008-09-30,948.1685680199998,121.01208620999999,0.0,20.2472403,0.33536165,0.0,0.24600514999999998,1090.0092613299998
2008-12-31,1026.82457294,10.85120324,0.0,15.00288048,0.71014905,0.0,0.15227045,1053.5410761599999
2009-03-31,965.4556091999999,3.6836015449999997,0.0,14.907303810000002,0.86949031,0.0,0.13371571,985.0497205749999
2009-06-30,749.1329508399999,24.23635608,0.0,21.85550031,1.60990258,0.0,0.30488438,797.1395941899999
2009-09-30,780.4831283799999,14.41019582,0.0,35.86140537,1.26471735,0.0,0.31067394,832.3301208599999
2009-12-31,927.9904973399999,11.847963635000001,0.0,20.457261719999998,1.72864276,0.0,0.40060742,962.424972875
2010-03-31,1060.6282591,0.044899005,0.0,14.378259,3.1614195599999997,0.0,0.0,1078.212836665
2010-06-30,738.0594521999999,11.418744955,0.0,20.547975,4.96090842,0.0,0.0,774.9870805749998
2010-09-30,879.65465274,75.35490465000001,0.0,39.756234,4.5333087800000005,0.0,0.0,999.2991001699999
2010-12-31,839.39572516,8.31727043,0.0,35.332353,5.1771082999999996,0.0,0.0,888.22245689
2011-03-31,937.48597002,1.9603664349999999,0.0,20.200110000000002,8.846521970000001,0.0,0.0,968.492968425
2011-06-30,789.00859798,2.601486755,0.0,39.549216,9.80333614,0.0,0.0,840.962636875
2011-09-30,718.4300844999999,81.64461189,0.0,47.998167,5.8201026,0.0,0.0,853.8929659899999
2011-12-31,372.28134897999996,7.49481723,0.0,31.023950999999997,10.21793929,0.0,0.0,421.0180565
2012-03-31,688.8640647999999,0.71692069,0.0,26.49906945,8.42705903,0.0,0.0,724.50711397
2012-06-30,637.81407208,22.612293745000002,0.0,30.888730320000004,8.265482549999998,0.0,0.0,699.580578695
2012-09-30,910.26250592,111.27554468,0.0,41.639228609999996,5.97552124,0.0,0.0,1069.1528004499999
2012-12-31,889.9529460799998,14.79495798,0.0,26.57323683,7.932078309999999,0.0,0.0,939.2532191999999
2013-03-31,875.2065090999998,14.01286099,0.0,17.95221141,9.14280913,0.0,0.0,916.3143906299999
2013-06-30,603.21742578,10.335858645,0.0,18.56885541,9.22269062,0.0,0.0,641.344830455
