date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2009-03-31,29218.637980360003,976.699281655,0.0,2.36237841,3.78196,0.0,3.9571996,30205.438800025004
2009-06-30,26857.46969892,573.805991745,0.0,2.5584719999999996,4.204005,0.0,5.811835050000001,27443.850002715
2009-09-30,27995.16636598,903.431307825,0.0,2.985402,1.97362425,0.0,5.27136369,28908.828063745
2009-12-31,26900.533690559994,678.375128725,0.0,2.66661738,8.2819009,0.0,4.96822988,27594.825567444997
2010-03-31,29525.72315758,879.2304166499999,0.0,1.90557402,8.879765440000002,0.0,4.68927669,30420.428190379997
2010-06-30,26250.538620179996,906.86933663,0.0,2.59456911,9.0153999,0.0,5.7687466,27174.786672419992
2010-09-30,31455.02107566,1525.30587297,0.0,2.37458718,5.922569899999999,0.0,5.92916664,32994.55327235
2010-12-31,27807.786343099997,1259.6207835599998,0.0,2.6532216899999996,14.32481869,0.0,5.05379143,29089.438958469997
2011-03-31,26867.92525098,1624.098110765,0.0,1.5912321600000001,14.05978535,0.0,4.724242520000001,28512.398621775
2011-06-30,24600.59856842,1328.57529853,0.0,1.44687039,11.72152319,0.0,5.6983301,25948.040590629997
2011-09-30,30224.253132659996,1624.977608545,0.0,3.45024498,4.277099059999999,0.0,6.30706222,31863.265147464994
2011-12-31,25152.930338299997,1534.0632853,0.0,2.0960112599999996,12.651935400000001,0.0,5.11421508,26706.855785339998
2012-03-31,22578.5324118,2214.269741385,0.0,1.6107134400000003,14.249741479999999,0.0,4.60120507,24813.263813175
2012-06-30,22111.87623974,2026.78666077,0.0,2.54065245,10.16678845,0.0,5.656268989999999,24157.026610399997
2012-09-30,26520.16694434,2131.145487545,0.0,2.5210033800000002,4.783555270000001,0.0,6.0878606,28664.704851135
2012-12-31,23981.42114562,1572.918498755,0.0,2.43123615,12.5312668,0.0,4.822461679999999,25574.124609005
2013-03-31,23229.65032134,1489.045657545,0.0,1.80519612,13.79416181,0.0,5.923591289999999,24740.218928105
2013-06-30,22530.41361198,1264.74566315,0.0,2.12943717,11.481415790000002,0.0,6.06315825,23814.833286339996
2013-09-30,26016.05862932,1644.1616116300002,0.0,2.34613197,5.0054381,0.0,7.13759469,27674.70940571
2013-12-31,24269.44034904,1443.7340497950001,0.0,1.84472295,14.973193430000002,0.0,6.2574399000000005,25736.249755115
2014-03-31,28317.7798752,1950.99052794,0.0,1.53513444,12.8712207,0.6845608599999999,4.82574024,30288.687059380005
2014-06-30,23997.292985739998,1210.401573615,0.0,1.4660925299999998,11.46909556,1.37795306,6.25056007,25228.258260575
2014-09-30,26220.5518052,1268.74395101,0.0,2.23845615,5.52929897,1.5738954600000001,6.89258774,27505.52999453
2014-12-31,22232.22784596,1711.3793069949998,0.0,2.55452988,15.57892687,1.15483337,6.2490057299999995,23969.144448804997
2015-03-31,22438.637439899998,2835.414989015,0.0,1.49004198,16.22615722,1.3519952499999999,5.52638922,25298.647012584996
2015-06-30,19172.767226859996,2089.35489624,0.0,1.79492586,13.810295459999999,2.0992152799999997,6.99400269,21286.820562389992
2015-09-30,23297.770418440003,2159.68084387,0.0,1.98703197,7.20102227,2.18851854,7.540161309999999,25476.3679964
2015-12-31,16706.21205362,2535.5986442850003,0.0,2.73395577,21.45943605,1.5902707200000001,6.80030043,19274.394660875
2016-03-31,18619.561274940002,3102.717850055,0.0,1.8095891100000001,22.590807070000004,1.8934073900000001,6.090846829999999,21754.663775395
2016-06-30,17491.205341859997,2899.882091675,0.0,2.26007964,14.73310358,2.7306320100000003,6.857124360000001,20417.668373125
2016-09-30,21610.677377919998,3333.07062875,0.0,2.4973540200000004,7.19010513,3.3147749699999998,6.666522410000001,24963.4167632
2016-12-31,18250.35276272,3141.24064368,0.0,2.3845426499999998,19.179146350000003,2.50778107,5.05655322,21420.721429690002
2017-03-31,18777.062780379998,2658.785206995,0.0,1.8424599899999998,19.257106309999998,2.34876707,5.6496384,21464.945959144996
2017-06-30,16369.73210064,2049.025654715,0.0,1.49615634,16.809033149999998,4.18555034,6.5296955400000005,18447.778190725
2017-09-30,20568.95956948,2794.270413185,0.0,1.55375955,7.5117948100000005,4.58051695,6.0374267,23382.913480675004
2017-12-31,19113.130741399997,3010.6865257550003,0.0,1.5353037000000003,22.58413573,2.3307849000000003,5.94707224,22156.214563725
2018-03-31,20100.853612999996,3451.71573264,0.0,1.0634773800000001,24.66331348,2.92209983,5.7443139500000004,23586.962550279997
2018-06-30,18790.1899538,3875.1727323550003,0.0,1.1919830999999999,15.118657449999999,5.6402661400000005,5.75333836,22693.066931204998
2018-09-30,21267.585697879997,4098.207764015,0.0,1.12536942,9.811321,5.58143483,6.1418604299999995,25388.453447574997
2018-12-31,20458.496092399997,3579.2337475649997,0.0,1.29505131,21.08969733,2.58110811,6.55680597,24069.252502684998
2019-03-31,18016.70746224,4347.67049101,0.0,1.36284141,24.77031596,3.6754843400000006,6.07319605,22400.259791009998
2019-06-30,14960.963262840001,3745.9972657,0.0,1.27814652,21.28745827,5.779120020000001,6.49058532,18741.79583867
