date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2013-03-31,269.55776153999994,0.0,0.0,0.7624839600000001,1.44445366,0.0,6.24076438,278.00546353999994
2013-06-30,390.5385303,0.0,0.0,0.38232873000000006,1.6096485600000001,0.0,7.32948934,399.85999692999997
2013-09-30,419.05548003999996,0.0,0.0,0.28984389,2.1607976000000004,0.0,8.823829150000002,430.32995067999997
2013-12-31,407.7925844399999,0.0,0.0,0.20953106999999999,1.32813018,0.0,8.54801998,417.87826566999996
2014-03-31,392.93386897999994,0.0,0.0,0.46583943,1.1427694199999998,5.296028349999999,6.945914869999999,406.78442104999993
2014-06-30,415.85506796,0.0,0.0,0.3542658,2.30790339,6.82051767,7.917457349999999,433.25521217
2014-09-30,429.70864808,0.0,0.0,0.53372466,2.14341231,7.23350859,8.27693025,447.89622389
2014-12-31,436.10846055999997,0.0,0.0,0.62191542,1.92793588,6.03624712,7.63928691,452.33384588999996
2015-03-31,3.0918538,0.0,0.0,0.07245126,1.28519183,6.23793346,6.3338549,17.02128525
2015-06-30,292.20180086,0.0,0.0,0.74636184,2.46458862,8.05592702,7.01867435,310.48735269
2015-09-30,432.35232298,0.0,0.0,0.74424567,1.96104506,8.37183082,8.432425319999998,451.86186985
2015-12-31,414.34829522,0.0,0.0,0.9815179500000001,2.25521049,6.86892922,6.74881036,431.20276324
2016-03-31,397.66621888000003,0.0,0.0,0.32566002,1.0534797,7.878539979999999,6.17815027,413.10204885
2016-06-30,389.53857184,0.0,0.0,0.3702069,2.43968309,9.92077338,6.97916051,409.24839572
2016-09-30,397.66669793999995,0.0,0.0,0.5206886999999999,2.4803541100000004,10.39363578,8.08194707,419.1433236
2016-12-31,411.64490657999994,0.0,0.0,0.6912735899999999,2.3351341,8.290454180000001,7.95209489,430.9138633399999
2017-03-31,304.80403465999996,0.0,0.0,0.33240732,1.93699987,10.73263187,7.39768376,325.20375748
2017-06-30,373.04777884,0.0,0.0,0.34615202999999994,1.85500276,13.737437040000001,7.33131803,396.3176886999999
2017-09-30,402.91479524,0.0,0.0,0.2518488,1.27629268,13.88125785,8.244526879999999,426.56872145
