date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2010-09-30,11848.730256479997,5948.9920780249995,113.197695,36.43467303,0.250029,0.0,1.3934251999999998,17948.998156734993
2010-12-31,11397.230665219999,3177.95298256,96.91422,35.83034595,0.5698289999999999,0.0,1.41010413,14709.90814686
2011-03-31,10509.509614139999,1729.84946834,109.379686,40.961668859999996,0.8741199999999999,0.0,1.4233064100000001,12391.99786375
2011-06-30,10204.693869260002,2303.50065633,97.28500600000001,53.520602939999996,1.362595,0.0,1.4796520100000001,12661.842381540002
2011-09-30,12181.285941659999,5028.949941285,108.779489,56.369345550000006,0.43651855,0.0,1.90346758,17377.724703624997
2011-12-31,11492.16509524,2405.6113956199997,91.168038,41.80431486,0.6492935799999999,0.0,1.55519529,14032.953332590001
2012-03-31,9783.709721639998,2812.6304746749997,105.417052,39.24396021,2.00427747,0.0,1.86976283,12744.875248824997
2012-06-30,9458.53700546,3790.345964825,104.360659,39.821588309999996,2.10953392,0.0,1.78294268,13396.957694195002
2012-09-30,10629.314251759999,5791.790066915,110.874829,34.54018449,1.23083571,0.0,1.9627901099999998,16569.712957985
2012-12-31,10605.57119848,2246.40393864,94.48836800000001,27.449881410000003,1.5666715999999998,0.0,1.6703798200000002,12977.15043795
2013-03-31,9812.868533879999,1898.54032468,109.72960699999999,32.49338274,1.44393353,0.0,1.69189227,11856.767674099998
2013-06-30,11222.222557659998,3225.831938365,100.315878,34.50698202,2.1241849200000003,0.0,0.66542027,14585.666961234996
2013-09-30,11750.10520788,6270.44993792,112.650603,32.678445659999994,0.9372877799999999,0.0,1.21220168,18168.03368392
2013-12-31,11015.75323988,2947.337769545,85.90795200000001,24.529007580000002,1.34152577,0.0,1.84936607,14076.718860845
2014-03-31,10264.73035542,1713.052067395,112.18970100000001,30.617880090000003,1.4004866200000001,38.60201633,1.73464034,12162.327147195
2014-06-30,10187.77398278,2978.870122255,98.15937299999999,32.46997257,2.36792465,54.52512273,1.7020596499999998,13355.868557635
2014-09-30,12125.492541059999,5755.48033366,112.690591,35.41150557,0.9725417,50.684949679999995,1.9028581199999999,18082.635320789996
2014-12-31,10455.59434718,2810.987816795,97.13225600000001,29.984122770000003,1.34454216,38.62927489,1.81348047,13435.485840265
2015-03-31,8482.9623874,1890.0456144450002,112.113404,31.967170409999998,1.0658667499999999,40.39980935,1.78549522,10560.339747574999
2015-06-30,9248.0458197,3694.5911051000003,99.05755599999999,36.43459008,1.71472353,62.9631284,1.63733258,13144.44425539
2015-09-30,10678.068234179998,6686.16599374,113.27579899999998,39.63231615,1.2012266500000002,59.67496183,1.84244966,17579.860981209993
2015-12-31,8565.7241246,3883.0572733500003,98.385976,29.21608557,1.8946379399999997,44.50960186,1.76020356,12624.547902879998
2016-03-31,6403.41852074,2742.594508935,114.44520100000001,39.26711397,1.7631990999999998,48.9966166,1.40434278,9351.889503125
2016-06-30,6834.453920159999,4532.027349825001,96.09918499999999,38.9748429,1.9571117799999997,69.2503777,1.73593862,11574.498725985
2016-09-30,9506.106338,6551.072076625,108.44745599999999,40.65103182,1.43837811,63.817515179999994,1.7994325100000002,16273.332228245
2016-12-31,8342.386086659999,2737.382419455,101.915359,31.63003431,1.88187714,48.81306594,1.70599448,11265.714836984998
2017-03-31,7580.32699872,1446.1883684799998,112.226413,36.55468761,2.06566425,59.15552828,1.6995719,9238.21723224
2017-06-30,6815.1181261599995,3953.76143289,94.721796,37.8316806,1.8792815600000001,96.12578921000001,1.3759563899999998,11000.81406281
2017-09-30,9559.50413164,5869.33853605,112.330556,38.89991994,1.34419662,79.38676555,1.76652415,15662.570629950002
2017-12-31,8047.981084579999,3277.7925232999996,101.14302900000001,30.18342348,2.11999957,59.216167739999996,0.42997124,11518.866198910002
2018-03-31,7658.93589768,2317.548299495,110.72760399999999,37.21184502,1.88417593,63.14588958,1.20514763,10190.658859334999
2018-06-30,6826.3471780400005,4215.20065632,95.461054,39.83841519,1.84342132,100.30075337999999,2.0320937100000003,11281.02357196
2018-09-30,9301.0449072,7167.477586365,109.99622399999998,38.43494046,1.4586279500000001,94.35711579,1.70061784,16714.470019605
2018-12-31,7798.97854914,4771.697870495,88.079485,31.14188175,1.7062449299999998,60.636487409999994,1.78785401,12754.028372734998
2019-03-31,6704.077888259999,4166.17512588,112.20748499999999,29.35735719,1.84105883,66.01254951000001,1.66600262,11081.337467289999
2019-06-30,5071.832834999999,5295.98756507,98.29210299999998,34.15042848,1.7967047799999998,105.39727205,1.85179058,10609.308698959998
2019-09-30,8021.406888840001,7665.578128589999,111.233005,38.77905234,1.69778076,99.65061702999999,1.79502648,15940.14049904
2019-12-31,4610.4471343800005,5766.9173645149995,93.232191,28.006380989999997,1.87131763,66.47216404000001,1.7001686500000002,10568.646721205001
2020-03-31,2713.99215992,4751.072870155,107.429283,31.40154066,1.871298,77.65770502000001,1.6631977399999998,7685.088054495001
2020-06-30,2949.0293825,5996.75940841,99.061508,36.09296754,2.153268,116.18932561999999,1.7779622199999998,9201.06382229
2020-09-30,4865.27875982,8171.50718366,113.053824,35.8771896,1.311349,105.97598797999999,1.7854781699999998,13294.789772230002
2020-12-31,4077.04231558,6012.989520415,90.63701400000001,31.52390262,3.038165,76.40512018,1.5915400000000002,10293.227577794998
2021-03-31,2790.4631118999996,4362.43808743,109.872763,33.22573001999999,5.507943999999999,88.25298156000001,2.08318698,7391.843804890001
2021-06-30,3317.88282166,6243.7694799,92.860183,32.74642728,5.814029000000001,134.49776973,1.9676474999999998,9829.53835807
2021-09-30,4658.8922959,7885.84572253,111.158008,29.65748709,4.430854999999999,121.23732136999999,1.82541392,12813.04710381
2021-12-31,4193.60022896,4692.613792870001,97.29725200000001,26.53668843,5.0513189999999994,87.80755144000001,1.98038075,9104.887213450002
2022-03-31,3075.505188339572,3872.751667304794,114.83909169774986,31.936901095661458,2.86984126932098,111.62423475864468,-0.09449125465668703,7209.432433211086
2022-06-30,3131.8842819908937,5106.524987756997,99.80652920547693,36.622092154059146,3.0612555377067414,125.16263371743345,-0.03422236451066283,8503.027557998053
