date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,6748.871918,174.5288095,44.537311,9.335193,0.0,0.0,4.2984290000000005,6981.5716605
2001-06-30,6471.4856899999995,240.468877,35.942958999999995,9.775374,0.0,0.0,4.949057,6762.621956999999
2001-09-30,7872.148286,607.739587,48.243702000000006,2.12856,0.0,0.0,5.2587470000000005,8535.518881999998
2001-12-31,6463.811135999998,208.81489900000003,48.80749899999999,3.614751,0.0,0.0,4.735932,6729.784216999998
2002-03-31,6372.961196,114.6268705,36.34476300000001,8.218917,0.0,0.0,6.31005,6538.461796500001
2002-06-30,7245.2777399999995,282.4283865,27.156207,14.244720000000001,0.0,0.0,5.803758,7574.910811499999
2002-09-30,8303.461616,903.352243,46.801494999999996,1.791489,0.0,0.0,6.664224999999999,9262.071068
2002-12-31,6790.079358,223.878102,47.361599999999996,10.625643,0.0,0.0,5.29852,7077.243223
2003-03-31,8316.417128000001,141.783608,36.560835999999995,12.706365000000002,0.0,0.0,5.874097,8513.342034000001
2003-06-30,6010.187256,211.4759905,42.691883000000004,16.068275999999997,0.0,0.0,7.203067,6287.626472500001
2003-09-30,8210.23941,283.484718,48.812737999999996,10.936338,0.0,0.0,7.442635,8560.915839
2003-12-31,7377.939927999999,125.728013,49.913812,15.875684999999999,0.0,0.0,6.582726000000001,7576.040163999998
2004-03-31,8120.66899706,126.27560972499998,48.439027,13.167800100000001,0.0,0.0,6.6108265699999995,8315.162260455001
2004-06-30,6685.6737615600005,288.378942735,41.23457,14.841817409999999,0.0,0.0,7.100067639999999,7037.229159345
2004-09-30,7954.049331919999,265.234054365,49.175516,11.273383169999999,0.0,0.0,7.525059969999999,8287.257345424998
2004-12-31,6626.23300448,146.94266886499997,50.694266999999996,13.3749399,0.0,0.0,5.9765733899999995,6843.221453635
2005-03-31,7531.76389572,160.89306871000002,43.161235,14.23946937,0.0,0.0,6.2229982800000005,7756.280667079999
2005-06-30,6381.939860479999,291.893812345,49.601617,8.3471472,0.0,0.0,7.06261344,6738.845050464999
2005-09-30,8695.02269448,664.006736195,48.433697,2.41065132,0.0,0.0,7.75275001,9417.626529005001
2005-12-31,7150.9262903,261.998806515,49.945324,10.779151319999999,0.0,0.0,7.38634861,7481.035920745
2006-03-31,7967.69207998,197.571828365,38.189918000000006,14.393711009999999,0.0,0.0,7.06624633,8224.913783684999
2006-06-30,6373.7587527999995,289.25148394999997,46.342452,9.132615450000001,0.0,0.0,7.2729379,6725.7582421
2006-09-30,8282.4659822,735.479365015,48.829001000000005,8.476399889999998,0.0,0.0,7.73267627,9082.983424375
2006-12-31,6946.351718559999,211.65477794999998,46.433972000000004,12.187048859999999,0.0,0.0,6.78280527,7223.410322639998
2007-03-31,7912.83093874,176.8584985,39.59001799999999,13.55079075,0.0,0.0,6.3844059799999995,8149.21465197
2007-06-30,6764.28726534,250.85182556,48.444266000000006,10.325229180000001,0.0,0.0,7.57716229,7081.485748370001
2007-09-30,7987.36089338,839.372573025,48.634729,2.27382246,0.0,0.0,7.4081444,8885.050162264999
2007-12-31,7222.261215579999,264.756538155,49.922483,8.54670348,0.0,0.0,6.2206584000000005,7551.707598614999
2008-03-31,7998.83977112,189.87422258000004,43.704843000000004,19.13672586,0.0,0.0,6.17654571,8257.732108269998
2008-06-30,5986.18542168,319.372271845,49.222875,11.61855345,0.0,0.0,7.481140099999999,6373.880262075
