date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,5468.987853999999,29.1540365,27.021423,4.755576,0.007410000000000001,0.0,0.14052300000000004,5530.066822499999
2001-06-30,4815.031606,67.8230805,29.962751000000004,5.355672,0.01066,0.0,0.142321,4918.3260905
2001-09-30,5722.82748,131.10278300000002,34.759413,7.294854,0.004771,0.0,0.1178,5896.107101
2001-12-31,5166.252125999999,50.7265835,21.695882,6.20046,0.011349,0.0,0.117707,5245.0041075
2002-03-31,5009.616136,25.606983,34.050458,4.10172,0.025831000000000003,0.0,0.11330499999999999,5073.5144329999985
2002-06-30,4890.9234559999995,68.54105799999999,27.207921,6.2415780000000005,0.02769,0.0,0.106919,4993.048621999999
2002-09-30,5513.363198,153.2281485,34.983728,7.5393360000000005,0.025661999999999997,0.0,0.09641,5709.2364825
2002-12-31,5117.712508,44.129780499999995,35.347039,5.164466999999999,0.025844000000000002,0.0,0.086149,5202.465787499999
2003-03-31,5617.964128,22.261383,24.958921,2.966229,0.126022,0.0,0.437906,5668.714589
2003-06-30,4439.20223,57.013896,21.089653,6.123915,0.105287,0.0,0.402442,4523.937423
2003-09-30,5806.474076,165.5654345,30.450069000000003,6.955746,0.136175,0.0,0.463202,6010.0447025
2003-12-31,5610.181901999999,31.588402000000002,27.461083000000002,4.53642,0.12940200000000002,0.0,0.44609000000000004,5674.343299
2004-03-31,5290.430519799999,30.172888875,34.5917,3.58363257,0.12490062,0.0,0.3062614,5359.209903264999
2004-06-30,4294.897161499999,84.11600099,33.458633,6.193031459999999,0.12490062,0.0,0.30626202,4419.09598959
2004-09-30,5728.924523559999,61.524420129999996,34.901801999999996,6.23705019,0.12490062,0.0,0.30626232999999997,5832.01895883
2004-12-31,5825.50499186,27.554227565,30.184167,3.1597269900000002,0.12490062,0.0,0.3062614,5886.834275435
2005-03-31,5393.79682666,62.141775245000005,21.088678,4.0091706899999995,0.07921497999999999,0.0,0.26355332000000004,5481.379218895
2005-06-30,4604.68784882,131.43384955,22.920924,5.08969524,0.10881676000000001,0.0,0.34756022000000003,4764.588694589999
2005-09-30,5831.75555612,226.59855467,34.220459,5.69240952,0.08594248,0.0,0.35805899,6098.710980780001
2005-12-31,5774.615740679999,72.296857405,36.193872,3.5096579699999997,0.98192991,0.0,0.35284819999999995,5887.950906165
2006-03-31,5044.09762382,37.56076977,34.561631,3.87705885,0.9532586700000001,0.0,0.33242168000000005,5121.382763789999
2006-06-30,4796.123754599999,99.77653800499999,33.23268,5.04294357,0.8110852100000001,0.0,0.33675362000000003,4935.323755004999
2006-09-30,5901.7051650799995,258.550505075,31.837988000000003,6.314807940000001,0.7189643499999999,0.0,0.44965624,6199.577086684999
2006-12-31,5714.401964039999,80.45874519,17.402229,3.5262960599999995,0.9129029,0.0,0.49358975,5817.195726939999
2007-03-31,4480.87079164,174.12410312999998,35.857289,1.72025196,0.8763569099999999,0.0,0.46636834,4693.915160979999
2007-06-30,4384.056063739999,113.651633745,34.989174999999996,1.82280021,0.6734553799999999,0.0,0.46406349,4535.657191564999
2007-09-30,5865.616597939999,344.484591785,35.791145,2.33465841,0.54042677,0.0,0.48010474999999997,6249.247524654998
2007-12-31,5639.37596728,41.967316915000005,36.902307,1.41861363,0.72770607,0.0,0.48850047999999996,5720.880411375
2008-03-31,5609.26589362,68.25623092000001,34.140873,1.70936871,0.74830197,0.0,0.41501498,5714.5356832
2008-06-30,5656.768903879999,53.771366295,16.684655,1.94750577,0.6918927600000001,0.0,0.47432480000000005,5730.338648505
2008-09-30,5814.22527994,214.10588313000002,35.133410000000005,2.2028813099999995,0.5431004800000001,0.0,0.5396244400000001,6066.7501793
2008-12-31,4969.2249224199995,104.03625552000001,37.26856900000001,1.4158204199999997,0.80109679,0.0,0.45982486,5113.206489009999
2009-03-31,5343.39392744,24.21699408,34.005841999999994,1.5990571799999997,1.04126958,0.0,0.42526295999999997,5404.682353239999
2009-06-30,5132.82258368,49.633249495,36.36932,2.5040049300000002,1.3168909000000002,0.0,0.54484856,5223.190897564999
2009-09-30,6273.62538124,89.898734675,34.613279999999996,2.71005735,1.14370867,0.0,0.5778325599999999,6402.568994495
2009-12-31,6964.34093634,35.142053155,17.668404,2.2943709599999997,1.47237298,0.0,0.50411425,7021.422251685
