date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,8332.165138,1.2616065,0.0,8.322824999999998,0.0,0.0,0.059241,8341.8088105
2001-06-30,7189.218226,1.4786085,0.0,6.755300999999999,0.0,0.0,0.058311,7197.5104464999995
2001-09-30,8142.685215999999,1.8623380000000003,0.0,7.046004,0.0,0.0,0.056017,8151.649574999999
2001-12-31,8201.904305999999,1.3669835000000001,0.0,5.849466,0.0,0.0,0.06404599999999999,8209.184801499998
2002-03-31,8328.944386,10.417161,0.0,6.444018,0.0,0.0,0.005766,8345.811330999999
2002-06-30,7257.341586,4.448257,0.0,7.589211000000001,0.0,0.0,0.001488,7269.380542
2002-09-30,8157.755297999999,1.3554105,0.0,10.552122,0.0,0.0,0.005487,8169.6683175
2002-12-31,8499.749044,11.066818,0.0,8.859585,0.0,0.0,0.0,8519.675447
2003-03-31,8513.60572,6.179367500000001,0.0,9.459849,0.02587,0.0,0.004371,8529.275177500002
2003-06-30,6824.805641999999,5.139378,0.0,9.968931000000001,0.021866,0.0,0.004774,6839.940591
2003-09-30,8233.771736,6.0705824999999995,0.0,10.389582,0.016081,0.0,0.004774,8250.252755500002
2003-12-31,8245.775016,5.9612295,0.0,6.383622,0.701597,0.0,0.004743000000000001,8258.826207499998
2004-03-31,7833.659634999999,5.21410866,0.0,9.491601000000001,0.768872,0.0,0.043420770000000004,7849.177637429999
2004-06-30,7197.4993768,3.0099807050000003,0.0,8.226246,0.653029,0.0,0.043420770000000004,7209.432053275001
2004-09-30,7711.034266599999,2.4089097600000002,0.0,8.350923,0.563875,0.0,0.043420770000000004,7722.4013951299985
2004-12-31,7722.2002716,19.195551145,0.0,6.394374000000001,0.803023,0.0,0.043420770000000004,7748.636640515
2005-03-31,8288.077898719997,10.470760325,0.0,6.1593,0.647725,0.0,0.07047478,8305.426158824997
2005-06-30,7276.0453489,6.209852365000001,0.0,7.670082000000001,0.792883,0.0,0.0784889,7290.796655165
2005-09-30,8689.39958474,3.4572417650000005,0.0,7.588791,0.562952,0.0,0.08142832,8701.089997825
2005-12-31,8698.23500576,2.04383578,0.0,6.760131,0.8609249999999999,0.0,0.07926917,8707.97916671
2006-03-31,8203.59560402,11.12298416,0.0,7.453488,1.191385,0.0,0.030657140000000003,8223.394118319999
2006-06-30,7070.5064045399995,4.767927255,0.0,7.998879,1.228981,0.0,0.02453309,7084.526724885
2006-09-30,8672.66416162,1.474330105,0.0,10.071978,0.9501700000000001,0.0,0.02524795,8685.185887675
2006-12-31,7420.0494926599995,1.6850028400000001,0.0,6.417369,1.432769,0.0,0.02943822,7429.61407172
2007-03-31,8197.31525538,14.207195355000001,0.0,6.915762,2.05624523,0.0,0.10570163,8220.600159595
2007-06-30,7521.415093199999,9.115833199999999,0.0,6.744276,1.89544147,0.0,0.09074165000000001,7539.261385520001
2007-09-30,8365.35307378,8.215460089999999,0.0,7.8416939999999995,1.72640299,0.0,0.11869713999999999,8383.255328
2007-12-31,7970.62259558,12.648278495,0.0,5.911521,2.39194488,0.0,0.13374051,7991.708080465
2008-03-31,8304.18088006,0.006640119999999999,0.0,6.646311,2.23598648,0.0,0.49236091,8313.56217857
2008-06-30,7092.623564659999,0.00808368,0.0,6.208671000000001,4.67898834,0.0,0.5281829600000001,7104.047490639999
2008-09-30,8640.5711037,0.01177691,0.0,7.081872000000001,5.73244113,0.0,0.53433956,8653.9315333
2008-12-31,8646.873265559998,0.0038616300000000004,0.0,6.371736,9.367536229999999,0.0,0.52396944,8663.140368859998
2009-03-31,8581.14874308,13.823349154999999,0.0,7.027188,10.72581172,0.0,0.07434265,8612.799434605
