date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,16930.218514,3726.1357015000003,109.83620700000002,0.686091,0.0,0.0,50.849455,20817.7259685
2001-06-30,17091.632952,6023.4003985,100.298926,0.8978339999999999,0.0,0.0,51.872951,23268.1030615
2001-09-30,19016.035214,8180.1448855,110.20685,0.903105,0.0,0.0,52.783452,27360.0735065
2001-12-31,15641.134839999999,6902.584029500001,90.242269,0.615048,0.0,0.0,56.413428,22690.9896145
2002-03-31,15495.389704,6392.768182,110.21897899999999,1.070328,0.0,0.0,57.828857,22057.276050000004
2002-06-30,16204.011167999999,8968.021696,108.975178,0.909384,0.0,0.0,49.826052,25331.743478
2002-09-30,19519.389295999998,10936.310101000001,112.36252300000001,0.662676,0.0,0.0,50.407209,30619.131804999997
2002-12-31,16600.980526,7814.124188499999,106.59831000000001,1.2240060000000001,0.0,0.0,49.004707,24571.9317375
2003-03-31,17077.08863,7183.9201665,103.71453299999999,1.237257,0.0,0.0,62.088938999999996,24428.0495255
2003-06-30,17353.306692,9129.5730265,93.73140400000001,1.2856409999999998,0.0,0.0,64.26157400000001,26642.158337499997
2003-09-30,19104.397043999998,10235.929354500002,111.409311,1.640793,0.0,0.0,65.57163399999999,29518.9481365
2003-12-31,15005.869823999998,8703.902709,93.878005,1.352316,0.0,0.0,61.806343,23866.809196999995
2004-03-31,15665.826679,7312.348661505,110.04864000000002,1.3926042900000002,0.0,0.0,58.897339269999996,23148.513924065
2004-06-30,16467.985022419998,10027.323291884999,102.547185,1.3926042900000002,0.0,0.0,65.03576613999999,26664.283869734994
2004-09-30,17658.979791679998,12105.49283959,100.084894,1.3926042900000002,0.0,0.0,60.697472999999995,29926.64760256
2004-12-31,16574.761992099997,9085.180781445,93.121769,1.3926042900000002,0.0,0.0,61.14255581,25815.599702645
2005-03-31,14347.04016834,8427.3534955,96.747989,1.57557036,0.0,0.0,60.902972,22933.620195199997
2005-06-30,15339.414141320001,10081.65956025,94.857009,1.48209852,0.0,0.0,60.695034850000006,25578.107843939997
2005-09-30,17539.11640268,13966.739072995,108.30112799999999,1.4117869500000002,0.0,0.0,65.33283603999999,31680.901226665002
2005-12-31,16466.923677439998,8904.533975249999,73.95861199999999,1.11988296,0.0,0.0,58.1755207,25504.711668349995
2006-03-31,15603.407605159999,9202.379057365,99.357427,1.10666157,0.0,0.0,59.238572389999995,24965.489323485
2006-06-30,16088.4127272,13706.268084405001,94.35452000000001,1.18689207,0.0,0.0,58.81883611000001,29949.041059785002
2006-09-30,18280.0515282,14868.31053117,111.03212900000001,1.1402697600000002,0.0,0.0,59.94439,33320.47884813
2006-12-31,15909.6786082,10354.867328994998,103.798461,0.8380386,0.0,0.0,57.33037452,26426.512811314995
2007-03-31,16536.88483748,8887.096147425,110.449989,1.2518026500000001,0.0,0.0,58.66503147,25594.347808025
2007-06-30,15872.39680292,12648.878165545,93.052128,0.82870074,0.0,0.0,55.742359840000006,28670.898157044998
2007-09-30,19056.284229459998,16224.01784018,100.435387,0.58601865,0.0,0.0,60.01295208,35441.33642736999
2007-12-31,16942.508490099997,12361.085711065,76.823253,0.57684417,0.0,0.0,59.28858283,29440.282881164992
2008-03-31,16349.5514259,10442.470127025,101.13090000000001,1.38316248,0.0,0.0,56.358129579999996,26950.893744985
2008-06-30,16116.162679299998,14278.536414960001,101.834174,1.14847656,0.0,0.0,59.046600549999994,30556.728345369997
2008-09-30,18718.43574624,16015.714672369999,109.199181,0.84101325,0.0,0.0,56.877762430000004,34901.06837529
2008-12-31,14552.330698599997,11082.002891985001,105.568333,0.9566659200000001,0.0,0.0,48.75156224,25789.610151744993
2009-03-31,12494.939167460001,11120.344290639998,107.90969799999999,0.95522385,0.0,0.0,51.94826829,23776.09664824
2009-06-30,13572.33335218,15634.679950089998,89.04444900000001,1.10789742,0.0,0.0,53.081103150000004,29350.246751839997
2009-09-30,14804.09833874,18542.227175115,101.078146,0.79160865,0.0,0.0,57.62658262,33505.821851125
2009-12-31,14290.509060199998,13930.2524495,80.500108,1.51751208,0.0,0.0,56.31449863,28359.09362841
2010-03-31,14340.962562839999,12912.79055886,87.53036499999999,1.50625335,0.0,0.0,57.00237499,27399.792115039996
2010-06-30,14565.667766459997,17028.029350895,63.29227528,0.8784512099999999,0.0,0.0,52.763602080000005,31710.631445924995
2010-09-30,17576.03946376,19242.62038162,81.290261,0.57808002,0.0,0.0,56.5235803,36957.0517667
2010-12-31,14344.248489079999,14502.62077379,79.054079,0.7641694200000001,0.0,0.0,58.145560440000004,28984.83307173
2011-03-31,12399.857691039999,13547.335125795,60.547655999999996,0.9958998,0.0,0.0,60.01797997,26068.754352605
2011-06-30,14653.292114299999,18490.816893055,66.07351400000002,1.1019017100000001,0.0,0.0,61.01302789,33272.297450955004
2011-09-30,15528.2379337,20312.49635513,87.798178,0.7194184200000001,0.0,0.0,62.158126040000006,35991.41001128999
2011-12-31,10636.161726199998,14870.028371475,71.780436,1.00566228,0.0,0.0,62.62438309,25641.600579044996
2012-03-31,10002.820004059999,16023.953506795002,60.173958,1.00891455,0.0,0.0,58.818830840000004,26146.775214244997
2012-06-30,11524.50760342,19421.861298405,55.052738,0.81015543,0.0,0.0,57.015901219999996,31059.247696475
2012-09-30,14290.173288899998,21537.298441569998,53.001559,0.60246375,0.0,0.0,57.780365870000004,35938.85611908999
2012-12-31,10483.82085814,16511.475569719998,64.0809,0.7391972699999999,0.0,0.0,59.62771756000001,27119.744242689998
2013-03-31,9843.506012279999,15058.978334205,65.581061,1.40694771,0.0,0.0,60.26090124,25029.733256434996
2013-06-30,12670.017847300001,17100.238629749998,88.421788,1.3734802199999998,0.0,0.0,58.69118803,29918.7429333
2013-09-30,14213.94307156,19363.30584293,103.451855,1.4419395900000003,0.0,0.0,57.532116009999996,33739.67482509
2013-12-31,11610.4781281,15713.293451675001,87.38141099999999,1.1161271099999999,0.0,0.0,57.09745106,27469.366568944995
2014-03-31,13000.670974240002,14189.532141149999,89.42066899999999,1.56672327,0.0,3.1899674699999996,61.84758664,27346.22806177
2014-06-30,12933.55718276,17980.785439615,85.153341,1.2109731900000003,0.0,4.32113407,59.73352551999999,31064.761596155
2014-09-30,14832.055048139999,20423.713191050003,92.89295600000001,0.8168059199999999,0.0,4.255233130000001,58.81613538999999,35412.54936963001
