date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2006-12-31,1044.8248462,14961.609298375,102.512098,150.48589689,12.41977191,0.0,151.86071060000003,16423.712621975
2007-03-31,1016.0337932399999,12567.76804577,126.801428,126.10238781,12.765565279999999,0.0,151.98987985,14001.461099950002
2007-06-30,1001.7712643,13380.836351965001,111.24631699999999,167.56820766,26.947764479999996,0.0,140.90451080000003,14829.274416205
2007-09-30,1083.59829352,20702.43594532,125.972392,176.17681263,22.883425889999998,0.0,151.23614678,22262.303016140002
2007-12-31,975.7303076799999,16953.174196705,101.28223299999999,104.03536059000001,10.00737803,0.0,148.73832798,18292.967803985004
2008-03-31,982.7785036600001,14967.55519768,99.392436,88.63021692000001,12.7836605,0.0,148.30188456000002,16299.44189932
2008-06-30,892.4979018599998,13914.226918434999,107.81717700000002,182.63310744000003,24.52917077,0.0,145.59352554,15267.297801045
2008-09-30,1034.7072925999998,19026.38559422,115.21300700000002,177.90275811,22.80762003,0.0,153.91499349,20530.93126545
2008-12-31,1001.58591082,16531.16800865,99.847943,57.51791955,9.88396227,0.0,150.45276438000002,17850.456508669995
2009-03-31,897.8204476599999,13977.08945888,86.719321,101.27259009,10.88019426,0.0,151.82328864000002,15225.605300530002
2009-06-30,805.7597776,11471.437800135001,126.798308,205.50841835999998,28.00227872,0.0,149.32119742,12786.827780235
2009-09-30,872.6772984599999,20283.207991044997,117.05069999999999,188.30161286999999,26.48280934,0.0,157.0211752,21644.741586914995
2009-12-31,917.4818897999999,15895.174821645,82.36112299999999,90.56614161,10.552289929999999,0.0,155.79387187,17151.930137855
2010-03-31,877.4321986,15089.564472850001,87.613227,101.07548471999999,10.00214748,0.0,150.35142351999997,16316.03895417
2010-06-30,908.4804844999999,10675.213681265,118.610999,230.29490127,27.326020540000002,0.0,146.90638794,12106.832474515
2010-09-30,943.5032090799999,16211.385943199999,129.963366,217.10221071,28.696689189999997,0.0,156.57166187,17687.22308005
2010-12-31,846.21310646,15676.91081707,82.422249,153.57567372,12.997358919999998,0.0,148.83552166,16920.95472683
2011-03-31,949.9043825599999,11463.275164685,107.23063,200.78806692,16.573852749999997,0.0,150.33005986999999,12888.102156785
2011-06-30,884.3861432999998,8422.792299855,114.996167,308.87882234999995,39.10049507000001,0.0,145.45547386,9915.609401435
2011-09-30,881.7814232999999,15235.18700967,125.02009,257.76819201,29.89990965,0.0,153.90877923,16683.56540386
2011-12-31,823.9973712199999,13940.51542643,129.375324,126.27172340999999,15.19962379,0.0,154.76486376,15190.124332610001
2012-03-31,807.6353363599999,14663.595790445,76.254828,82.60264991999999,23.00588797,0.0,150.53797408000003,15803.632466774998
2012-06-30,589.60325124,13815.14357634,40.365117,185.40738552,44.803346770000005,0.0,146.88589818000003,14822.208575050001
2012-09-30,740.7166572,19602.940396175,64.36058200000001,182.61836061,35.08137191,0.0,156.1869342,20781.904302094998
2012-12-31,562.43242516,16282.967858454998,59.615776999999994,112.95638276999999,23.91437919,0.0,155.3842388,17197.271061375
2013-03-31,457.27043358,14249.4365584,44.999396,104.65820757000002,29.447693079999997,0.0,150.74047662,15036.55276525
2013-06-30,542.1573816399999,13186.076221115,62.235744999999994,164.272521,63.981581690000006,0.0,146.75419096000002,14165.477641405001
2013-09-30,679.6239121799999,18771.478068804998,62.507991,159.33248919,50.283968540000004,0.0,160.35247116,19883.578900874996
2013-12-31,386.74743586,16924.680463005003,63.11212700000001,70.58337132000001,22.973542149999997,0.0,154.6475052,17622.744444535005
2014-03-31,414.80980819999996,15279.587034065002,43.634201000000004,52.34108313,31.01722208,101.06159839,148.57994091999998,16071.030887785004
2014-06-30,508.73379617999996,13157.8798357,64.380095,120.30799893,64.09178724,181.45827699,151.43431149,14248.286101530002
2014-09-30,692.86456818,18813.285353435,62.188594,115.1284974,47.41319934,196.67724377,161.29730930999997,20088.854765435
2014-12-31,383.71316622,16197.095989374999,50.614824,59.3805639,26.380259879999997,148.85638219,153.73711176999998,17019.778297334993
2015-03-31,359.79032606,12642.338618655001,62.190843,55.63208028,21.21550171,169.1388488,148.21352123000003,13458.519739735
2015-06-30,370.08372863999995,13609.627096889999,64.759045,79.40785083,59.94805986,262.91651809,148.69561525,14595.437914560001
2015-09-30,360.07838363999997,19507.609068535,63.460696,104.43182967000001,49.18906486,273.88052307,152.78786728,20511.437433054998
2015-12-31,315.45355549999994,15930.847913164998,50.159421,50.50669932,28.63163459,189.69641436000003,144.34811944999998,16709.643757384998
2016-03-31,370.28627726,11552.08359868,64.579515,112.94954202,32.81155605,204.81217856,132.96621586999998,12470.488883439997
2016-06-30,358.95183082,10727.307848795,52.103480000000005,194.82604848,59.686026399999996,331.541782,136.11154717,11860.528563665
2016-09-30,354.78323747999997,16375.893727945,65.155181,180.85036703999998,54.14815952,375.29081061,147.63864204,17553.760125634995
2016-12-31,370.83045144,12916.384864964999,63.96033799999999,119.15859375,28.971760869999997,250.94319862,143.21113276,13893.460340405
2017-03-31,360.00635062,10264.15745328,61.628294000000004,246.52801656,32.75612054,260.61371371999996,138.89738728,11364.587336
2017-06-30,305.89502134,9542.05966138,41.766842,290.15345856,58.42219565,471.9585056,140.36434975,10850.62003428
2017-09-30,344.33913007999996,16150.532026784998,64.40140199999999,232.56413166,55.581131580000005,464.41688480999994,146.73635045999998,17458.571057375
2017-12-31,377.6616232,12796.186252065001,64.917489,120.38035821,19.938880519999998,306.21205107000003,138.31346198,13823.610116045002
2018-03-31,362.16981542,10602.660359689999,48.04471099999999,97.76127837,30.820919869999997,321.52596142,139.58242962,11602.565475390002
2018-06-30,362.73795352,8588.5915973,63.264877000000006,193.89941508,64.29752914,542.54022135,139.45106030000002,9954.78265369
2018-09-30,375.73309058,15802.825818854999,63.983829,174.90983874,58.099420470000005,525.08258857,148.93709687999998,17149.571683095
2018-12-31,304.8634056,13059.31579566,61.482330000000005,86.37346578,29.093490920000004,326.71579611,144.04231158000002,14011.886595650001
2019-03-31,356.9749981599999,10854.57914844,49.418538,167.13459945,34.86431078,341.51410249,140.21671411,11944.70241143
2019-06-30,353.34555109999997,7303.076862355,63.406681,290.38134993,63.398805079999995,567.36177871,136.48556651,8777.456594685002
2019-09-30,84.37631938,13919.90652307,61.553062999999995,226.93205829000001,56.585819810000004,601.86935697,148.27594531,15099.49908583
2019-12-31,371.81114142,13201.0615096,35.77171,121.00213482,23.706960419999998,359.45459818,121.23235472,14234.040409160001
2020-03-31,325.31662511999997,10310.28077466,63.006190000000004,83.77370273999999,34.76377125,390.87608794,132.31087091,11340.328022619999
2020-06-30,301.22941529999997,8431.28385303,63.13274499999999,149.03780199000002,62.34671183,623.14250789,137.40081143999998,9767.57384648
2020-09-30,314.71061249999997,15635.701360570001,58.194331,145.74896364,51.06480379,631.6550274,144.32874909999998,16981.403848
2020-12-31,358.43982648,13762.230706929999,27.029807999999996,70.36657004999999,28.40487013,404.56092479999995,134.70130540000002,14785.734011789998
