date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,2546.153988,1725.7665955,31.614232,317.221086,0.0,0.0,10.421394,4631.177295500001
2001-06-30,1702.061282,1734.9507125,14.745445000000002,284.05931400000003,0.0,0.0,10.080735,3745.8974885
2001-09-30,2553.3394799999996,1593.3062625,28.425046,249.82498800000002,0.0,0.0,10.310445000000001,4435.2062215000005
2001-12-31,2787.2236859999994,1113.7851085,32.470854,298.306428,0.0,0.0,9.096298999999998,4240.882375499999
2002-03-31,2799.0854400000003,946.6800245,27.896804,378.354165,1.5573090000000003,0.0,10.786791000000001,4164.3605335
2002-06-30,1273.36818,359.71619699999997,28.116998,517.160469,1.247415,0.0,9.823652,2189.432911
2002-09-30,2484.7098519999995,694.149776,29.446728999999998,406.373163,1.301885,0.0,10.051967000000001,3626.0333719999985
2002-12-31,3147.618172,946.005705,32.169644000000005,339.612168,1.3089439999999999,0.0,11.863483,4478.578116
2003-03-31,2944.730186,1042.7868205,26.014755,355.017516,1.752062,0.0,12.056023999999999,4382.3573635
2003-06-30,2581.009442,343.5662475,11.383280999999998,471.70809,2.502669,0.0,12.027565999999998,3422.1972955
2003-09-30,2891.906686,1352.8446099999999,29.676777,321.33080700000005,1.9409129999999999,0.0,12.256749,4609.956542
2003-12-31,3001.514138,1209.948495,31.916391,358.83605100000005,1.652118,0.0,12.659439,4616.526632
2004-03-31,2966.42591326,1097.673565255,31.324150000000003,355.37566008,2.77795388,0.0,12.677299960000001,4466.254542434999
2004-06-30,2126.8591324999998,639.42075911,30.627791999999996,421.26597744000003,2.36741739,0.0,10.84336383,3231.384442269999
2004-09-30,2905.8292721,1575.2284191949998,22.995258000000003,345.40192344,1.8553232100000001,0.0,13.53086326,4864.841059205
2004-12-31,2844.58849372,1162.5334975600001,31.813379,381.04613337,2.57479391,0.0,13.84157006,4436.39786762
2005-03-31,2910.34675156,1151.371925945,30.969393,381.67638705,1.415752,0.0,13.844669750000001,4489.624879305
2005-06-30,2115.7978071,633.97957449,13.011973,423.83998901999996,1.9843979999999999,0.0,10.375122159999998,3198.98886377
2005-09-30,2951.54340152,1520.5461326900001,31.165575999999998,352.40650431,1.452672,0.0,14.56018757,4871.674474090001
