date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2014-12-31,5114.42597608,1117.81590716,0.0,0.40037843999999995,7.200110840000001,7.47624273,0.18532854,6247.50394379
2015-03-31,4526.124515459999,1197.83155722,0.0,0.5329172099999999,5.35331628,6.95706288,0.21840461,5737.01777366
2015-06-30,5274.209268079999,1142.821189665,0.0,0.6520718400000001,6.953833509999999,9.778310509999999,0.2220468,6434.6367204049975
2015-09-30,5632.50672836,1488.429134345,0.0,0.50305185,4.987562840000001,8.95122615,0.23639855999999998,7135.614102105001
2015-12-31,5370.70231874,1225.643876285,0.0,0.40089252,9.87556063,6.877309920000001,0.25046543,6613.750423525
2016-03-31,4091.85955002,1258.119758625,0.0,0.67805199,13.16451903,6.8113350200000005,0.25570319,5370.888917875
2016-06-30,4152.41676374,1297.6396002,0.0,1.01149314,10.96036318,8.69002738,0.24728793,5470.965535570001
2016-09-30,4834.34287634,1585.9562612850002,0.0,0.7431916799999999,9.676576520000001,10.59309515,0.23969819999999997,6441.551699175
2016-12-31,5900.60142044,1180.9010327150002,0.0,0.6746754,13.06901453,12.97896047,0.25893277,7108.484036324999
2017-03-31,5357.6941725199995,1089.127817805,0.0,0.95518731,13.610228320000001,11.926970630000001,0.26212887,6473.576505454999
2017-06-30,4174.982512459999,1216.23315829,0.0,1.0962684600000001,14.85388463,19.36358929,0.24349849,5426.772911619999
2017-09-30,5342.37186148,1492.456665965,0.0,1.08840333,12.11906956,16.520971090000003,0.18873389000000002,6864.745705314999
2017-12-31,4303.15506578,1108.418179375,0.0,0.9183699000000001,19.14624166,12.25701412,0.23452182,5444.129392654999
2018-03-31,2289.91546184,1149.98155379,0.0,0.7861961100000001,21.999954600000002,13.34133179,0.25694412,3476.2814422499996
2018-06-30,2745.22798094,1713.572213905,0.0,0.9165798599999999,22.11325792,21.870609260000002,0.24600360000000002,4503.946645485
2018-09-30,3979.17092158,1940.5522759899998,0.0,0.81114705,14.465682269999999,20.50522596,0.25340888000000006,5955.758661729999
2018-12-31,4116.7105393599995,1530.7291243250002,0.0,0.62654319,20.61126847,13.04019462,0.28410415,5682.0017741149995
2019-03-31,3362.78295708,1391.5270790749998,0.0,0.77080458,22.0136553,13.57329314,0.7160070000000001,4791.383796175
2019-06-30,2985.23444454,1509.9566043999998,0.0,0.9429464099999999,21.91149324,21.68020268,0.57766516,4540.303356429999
2019-09-30,4520.6111076,2109.5762887899996,0.0,0.9564550799999999,19.949565869999997,21.61009978,0.57924895,6673.2827660699995
2019-12-31,3717.0535490399993,1557.398696435,0.0,0.65157393,25.722416720000002,14.79745842,0.60349591,5316.227190455
2020-03-31,3296.4431569400003,1529.321472835,0.0,0.9487896599999999,26.83250895,17.301441729999997,0.70296902,4871.550339135
2020-06-30,2781.9147789599997,1425.8686295300001,0.0,1.20547056,27.24708311,27.56510528,0.54742435,4264.3484917900005
2020-09-30,4460.58220142,2033.721624665,0.0,1.14177378,18.300083620000002,26.203902009999997,0.44058471000000005,6540.390170205001
2020-12-31,2815.0791784000003,1381.29018625,0.0,0.960834,21.53462545,19.82321801,0.7111775100000001,4239.3992196200015
2021-03-31,2899.1599932199997,1221.30966123,0.0,0.0,33.3702655,19.97618148,0.76341034,4174.57951177
2021-06-30,2567.53596238,1415.4860209800001,0.0,0.0,34.87817632,29.106178410000002,0.5363179800000001,4047.5426560700007
2021-09-30,3841.23017244,1657.26022844,0.0,0.0,26.888382039999996,27.47626771,0.50708374,5553.36213437
2021-12-31,3506.71841786,983.216655095,0.0,0.0,43.2907137,19.098979760000002,0.61977215,4552.944538565
2022-03-31,2370.720392876299,1457.080604172125,0.0,0.4905318175264715,32.95683942982149,24.802750391216716,0.5522117779150324,3886.6033304649036
2022-06-30,2378.163131596421,1624.593686569891,0.0,0.7945355423731159,33.879279411416206,27.590603610139972,0.5330606393071944,4065.5542973695483
2022-09-30,3126.68737980146,1912.42224103598,0.0,0.639536542642972,31.913305697801725,27.76151867785464,0.532602041435182,5099.956583797175
2022-12-31,2655.454742737295,1531.4695230917005,0.0,0.3535798766882706,35.87452673479895,26.229404242734848,0.5670297401555958,4249.948806423372
2023-03-31,1981.915319776919,1507.1664305459076,0.0,0.43995333934312303,35.85151436994249,27.464752822777882,0.5839792052620753,3553.4219500601516
2023-06-30,2042.004460330823,1637.3120240468884,0.0,0.7222763674076151,37.00357702152301,30.135566767314188,0.5700480737776648,3747.747952607734
2023-09-30,2794.49084506403,2008.7124153522332,0.0,0.5854334979547885,35.69604227791496,30.374503981065455,0.5777031623268648,4870.436943335525
2023-12-31,2148.094359498795,1628.6891539250946,0.0,0.2643217295678077,39.1964815753803,28.810462485058466,0.6006974022521371,3845.655476616148
2024-03-31,1627.0250590626908,1595.1547431454715,0.0,0.4720983894439109,41.166619748602265,29.656839791209762,0.6433780480324941,3294.1187381854506
2024-06-30,1570.3261174019924,1717.717905760941,0.0,0.8249193198246825,41.05786657095501,32.62616124542627,0.6131250936873861,3363.166095392827
2024-09-30,2600.242521826066,1938.8953165925823,0.0,0.6376527863260733,38.46621481959118,32.709083146778426,0.5963948397698638,4611.547184011114
2024-12-31,2252.499073441133,1542.6744713808944,0.0,0.4145517585315628,41.96167942608072,31.822571170652058,0.6526653829584274,3870.02501256025
