date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,22274.865862000002,492.3578964999999,306.956793,0.759066,0.0,0.0,5.432626,23080.372243500005
2001-06-30,21110.406578,758.7398715,298.253774,0.784245,0.0,0.0,5.49453331,22173.67900181
2001-09-30,25535.696204000003,1539.6270175,295.94545500000004,0.734832,0.0,0.0,6.060438,27378.063946500002
2001-12-31,20697.808356,714.428054,299.504179,0.746424,0.0,0.0,5.582573,21718.069586
2002-03-31,21360.430952,857.413145,280.386353,0.655263,0.0,0.0,5.693553,22504.579266
2002-06-30,21465.192064,1501.561634,285.690028,0.692874,0.0,0.0,7.10086,23260.23746
2002-09-30,26644.73932,3070.3850764999997,309.11217999999997,0.7180740000000001,0.0,0.0,7.8393109999999995,30032.7939615
2002-12-31,22783.433783999997,527.8489905,305.992843,0.639051,0.0,0.0,5.589362309999999,23623.504030809992
2003-03-31,23516.069177999998,712.66847,310.39241999999996,0.715533,0.059605,0.0,7.63074331,24547.535949309997
2003-06-30,20197.768551999998,600.5884515,305.550388,0.652785,0.054041,0.0,7.0228019999999995,21111.637019499994
2003-09-30,26003.060093999997,1289.2756040000002,322.877347,0.7998900000000001,0.064285,0.0,7.625597,27623.702816999994
2003-12-31,23590.246194,466.61226899999997,292.70931299999995,0.7402920000000001,0.056381,0.0,7.398522,24357.762970999996
2004-03-31,25543.624594859997,550.581934745,285.47769900000003,0.66069066,0.151918,0.0,6.50697998,26387.003817244997
2004-06-30,22808.47563398,844.0343894150001,306.343973,0.9661190700000001,0.306553,0.0,6.73721698,23966.863885444996
2004-09-30,26429.159617519996,1051.509523835,313.123044,0.91812399,0.15572699999999998,0.0,6.98865736,27801.854693704998
2004-12-31,25539.16757642,335.61476576999996,291.670483,0.67917507,0.400751,0.0,6.9096975700000005,26174.442448830003
2005-03-31,24399.7747876,686.30200657,282.839817,0.86880129,0.303199,0.0,5.132291490000001,25375.22090295
2005-06-30,22300.493436340003,1208.475970855,301.125734,0.69034707,0.318396,0.0,5.3127663599999995,23816.416650625004
2005-09-30,27141.180127039996,2163.54227749,315.47860499999996,0.66317748,0.132899,0.0,5.42787184,29626.424957849995
2005-12-31,24740.52521356,544.64372471,312.97485700000004,0.48745158000000005,1.080404,0.0,5.254574399999999,25604.966225250002
2006-03-31,24961.41445002,385.80359781,291.322356,0.87234672,0.7923537700000001,0.0,5.0659797,25645.27108402
2006-06-30,21412.534613919997,829.9953930199999,306.48555600000003,1.01373804,0.83675462,0.0,4.47989773,22555.345953329997
2006-09-30,26635.07711362,1710.4370063550002,317.86248,0.96588849,0.48706528000000004,0.0,5.00743155,28669.836985294998
2006-12-31,25374.74498486,533.4481359749999,308.33342799999997,0.7867385400000001,1.1932495900000002,0.0,5.058656879999999,26223.565193845
2007-03-31,26989.202475059996,847.0981231200001,315.004235,0.74575914,1.0069241,0.0,4.25699781,28157.314514229995
2007-06-30,22701.05245084,1084.84276522,303.278222,0.9318892800000002,2.02340398,0.0,5.21073451,24097.339465830006
2007-09-30,27447.12104422,2149.030167465,324.39043,0.9207004799999999,1.53983401,0.0,5.47325677,29928.475432945
2007-12-31,25122.335806059997,857.51696974,301.802098,0.6299260799999999,4.06738904,0.0,4.939419409999999,26291.291608329997
2008-03-31,26849.108999840002,721.23709769,290.365907,0.80032512,8.19202982,0.0,4.56278243,27874.267141899996
2008-06-30,23431.509166719996,654.068202715,310.53861800000004,0.82058088,7.7153895,0.0,6.36849461,24411.020452424997
2008-09-30,27881.96618276,1173.052597105,325.06154200000003,0.70878738,3.17394207,0.0,6.1737746200000005,29390.136825935002
2008-12-31,25743.59418438,552.344756565,311.00595500000003,0.5798358299999999,11.29958284,0.0,6.06525137,26624.889565985002
2009-03-31,23290.605694219998,786.44890686,315.434613,0.70834995,10.62629919,0.0,5.60973179,24409.43359501
2009-06-30,22574.70859068,857.86453848,305.230211,0.8619681,8.54752795,0.0,5.25428796,23752.467124169994
2009-09-30,25210.0383886,950.06330285,315.49271,0.65859234,4.48536257,0.0,5.76951447,26486.507870830006
2009-12-31,25472.32692734,353.719040745,305.003426,0.63506982,12.99472863,0.0,7.299219389999999,26151.978411925
2010-03-31,26529.63534108,521.820176575,301.636972,0.38016510000000003,13.01895959,0.0,5.66728422,27372.158898564998
2010-06-30,21446.311164739996,825.959344815,314.867657,0.8667147299999999,14.464528520000002,0.0,7.00965025,22609.479060054993
2010-09-30,26759.606748399998,1942.063816805,320.101691,0.8702958599999999,10.06832333,0.0,8.94126614,29041.652141534996
2010-12-31,25334.06614528,452.017607305,313.858311,0.37222731,20.34543082,0.0,8.466527800000001,26129.126249515
2011-03-31,25062.20002682,639.02795072,309.40585000000004,0.63415926,20.433633999999998,0.0,7.18124269,26038.88286349
2011-06-30,22310.65099386,964.582374395,296.14920399999994,0.88448661,21.89727696,0.0,6.53497546,23600.699311285
2011-09-30,26491.825380359995,1818.2172025649998,323.62460000000004,0.76891374,11.2431241,0.0,8.29659448,28653.975815244998
2011-12-31,23661.170643179998,487.22253165,316.521894,0.6621426,27.19668094,0.0,7.03300875,24499.80690112
2012-03-31,21588.9082086,1369.874701545,313.86702099999997,0.60962223,30.697490849999998,0.0,7.57319708,23311.530241305
2012-06-30,20139.288240960002,1987.8972805499998,308.812946,0.7188971999999999,25.84379343,0.0,7.49340122,22470.054559359996
2012-09-30,24337.136865499997,2654.7833832349997,313.76005699999996,0.48352437,13.526684339999997,0.0,7.1571839,27326.847698344995
2012-12-31,22799.274940659998,755.9779180200001,316.776993,0.5233242,30.38054383,0.0,6.13049335,23909.064213059995
2013-03-31,24289.40083032,991.3738195149999,313.877967,0.62667423,39.83488054,0.0,7.05419012,25642.168361725
2013-06-30,20785.820952079997,1012.2465782049999,309.084438,0.79854096,31.68417564,0.0,6.75807688,22146.392761764997
2013-09-30,25418.71941436,1646.64783137,321.718163,0.58089318,16.20975161,0.0,6.4253433399999995,27410.30139686
2013-12-31,24132.22463248,648.92165963,318.02810000000005,0.52008684,37.39916921,0.0,7.43395779,25144.527605949996
2014-03-31,25401.34328724,776.6481498649999,313.52426299999996,0.6750876299999999,41.99551447,0.5305512,7.2012928700000005,26541.918146275
2014-06-30,20712.40826318,943.90167447,306.093684,0.87690099,33.67985348,0.9171513,7.42833625,22005.305863669997
2014-09-30,24316.088567479997,1046.63416879,329.982302,0.7032330900000001,16.98823698,0.9575454999999999,7.163741020000001,25718.517794859996
2014-12-31,23564.48277548,883.869760305,322.552451,0.52303629,38.41401694,0.65340435,4.49478021,24814.990224574998
2015-03-31,22755.475094639998,1279.611571075,302.99541999999997,0.48404327999999996,38.219644190000004,0.63141501,4.80438961,24382.221577804998
2015-06-30,18308.62573972,1255.7774547299998,317.286528,0.7719200999999999,32.24141232,0.98582703,6.58181956,19922.27070146
2015-09-30,22498.26860324,1939.1638765999999,323.961248,0.74476374,19.13288273,1.00584181,6.88636542,24789.16358154
2015-12-31,16057.378452859999,1632.853458235,320.42461099999997,0.61292952,50.12057076,0.65203609,5.75459386,18067.796652324996
2016-03-31,14680.72345468,2111.112017685,319.772934,0.83346144,45.60674105,0.6972028600000001,6.1237223300000005,17164.869534045
2016-06-30,15204.51132532,2262.743422935,310.99918199999996,0.71009652,32.12615666,1.0526873,6.22938955,17818.372260285003
2016-09-30,20138.989423439998,3751.400374275,328.434431,0.5867009400000001,18.50798508,1.16732014,5.30232153,24244.388556405
2016-12-31,15059.567535659999,2012.2857447949998,322.684947,0.6592551,42.383759340000005,0.7705092600000001,5.31140267,17443.663153824997
2017-03-31,15770.920188619999,1983.57108471,304.205096,0.75834087,48.63679899,0.80724545,5.65802948,18114.556784120003
2017-06-30,14572.23425158,2417.13877242,305.847477,0.5824077,43.66539138,1.40381498,5.431244329999999,17346.30335939
2017-09-30,17364.760304159998,3421.392903665,329.40027899999995,0.65291058,18.40858721,1.62130855,5.692204809999999,21141.928497974997
2017-12-31,15927.016077939998,2067.0294418949998,324.031994,0.63409185,48.7701825,0.9197562399999999,5.77550677,18374.177051194998
2018-03-31,17034.472696179997,2061.6627707400003,317.998421,0.65223081,52.16888534,1.2644579999999999,5.5243869299999995,19473.743849
2018-06-30,14987.051655279998,2322.197641625,312.74482200000006,0.8080558500000001,33.42808963,2.15085398,5.134902,17663.516020365005
2018-09-30,18898.745504339997,3526.0296234149996,322.391446,0.78095766,23.59896292,2.23662995,4.52664077,22778.309765055
2018-12-31,14605.252769039998,1886.389317835,322.18516199999993,0.83584389,45.49085112,1.29014663,5.07252411,16866.516614625
2019-03-31,16456.18769124,2217.33271759,320.089328,0.61802391,55.504154289999995,1.70122405,5.24193632,19056.675075400002
2019-06-30,11392.282757199999,2670.3552869650002,324.535744,0.5705263199999999,49.29099539,2.9870616500000002,5.30482168,14445.327193205
2019-09-30,14636.613090199999,4132.040624625,321.019972,0.73102197,27.744743909999997,3.70750988,5.32472802,19127.181690605
2019-12-31,11883.11385194,2749.0561562450002,317.9163,0.6804588,55.43486767,2.38626092,4.304545920000001,15012.892441495
2020-03-31,7886.285671799999,4312.577506955,319.627919,0.7060155900000001,59.42602133,3.1846827699999998,5.03168936,12586.839506805
2020-06-30,6794.0680916,3535.4576979549997,321.996142,0.8476269900000001,52.620607129999996,6.074686970000001,5.03238004,10716.097232685
2020-09-30,10878.83830914,4882.351515044999,331.12246700000003,0.7287159599999999,29.039575239999998,7.32228209,4.842295170000001,16134.245159644997
2020-12-31,9415.387440619998,2661.4929014050003,330.452356,0.55224288,69.85101422000001,5.17654253,4.92160402,12487.834101674996
2021-03-31,11558.4611778,2895.5373448899995,312.35612199999997,0.0,68.80924765,8.66483841,4.95478456,14848.783515309999
2021-06-30,11845.49804076,3010.0405571849997,315.658278,0.69790686,58.09464908,16.177772609999998,5.08745402,15251.254658515001
2021-09-30,14644.2364387,4711.177267905,323.923392,0.0,40.176501429999995,22.08621728,5.0753572,19746.675174515
2021-12-31,10216.4379923,3673.9157355899997,308.99016199999994,0.6530840400000001,75.89324132,15.32356944,4.82980806,14296.043592749998
2022-03-31,10131.681142400046,3323.76634975952,316.44684818873526,0.5426683948566687,61.07901947857495,8.141754635426219,4.930595464668248,13846.588378321829
2022-06-30,7114.5736928200295,3618.260821677203,317.3562219217411,0.689189606591562,57.25833800800507,8.942208963629477,5.15972596164947,11122.24019895885
2022-09-30,11082.94581450779,4578.146376182582,330.52888584857254,0.6305163938574684,48.891571330376365,9.506683529674456,5.540465432364013,16056.190313225217
2022-12-31,8261.232341385119,3439.6333648218874,323.6497477505474,0.5394612077759514,63.064704713593144,9.168338676347183,4.971428276349977,12102.259386831622
2023-03-31,9563.69880026237,3483.5587381536093,321.66111118389125,0.5144632499832286,62.91800144749007,9.344303343129987,4.792800329213726,13446.488217969689
2023-06-30,5359.252349222204,3781.695847450363,320.3549063010915,0.6711421991008719,60.47982569889253,9.9099396505833,5.065705169793415,9537.429715692027
2023-09-30,9682.872848405395,4797.254785490356,334.7114033370079,0.6852406088259517,52.49772497934448,10.297559593397349,5.714776581367083,14884.034338995692
2023-12-31,6223.824274512551,3730.609496976348,322.24339120083243,0.5472131275677546,66.2026776016824,10.165070591119298,4.802225562919385,10358.394349573022
2024-03-31,4841.541919560249,4282.847041677287,317.6846576788949,0.5796067287042287,69.82616987401327,10.688646944726111,4.808612136400319,9527.976654600274
2024-06-30,3268.778613321134,4427.665585477697,322.16350322720825,0.6799789636641669,64.81183815731987,11.867713269165796,5.014077376983057,8100.981309793171
2024-09-30,7159.867367653244,5315.39310769656,332.5370888624997,0.5049207581288448,53.92351933832625,12.656471775535698,4.808216068399755,12879.690692152695
2024-12-31,4750.986198742561,3986.3331269827804,324.86706707947684,0.483310953017587,71.49530469952293,12.02413588932003,4.854681000913985,9151.043825347591
