date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,16763.454818,160.506981,30.438408000000003,6.800787,0.0,0.0,0.366358,16961.567352
2001-06-30,15288.689235999998,465.11960350000004,14.309152,7.094493000000001,0.0,0.0,0.441781,15775.654265499998
2001-09-30,18573.94123,1167.1151015,32.616194,6.471969,0.0,0.0,0.579979,19780.724473499995
2001-12-31,17217.222596,421.7571125,31.631366,2.8195649999999994,0.0,0.0,0.5471503100000001,17673.977789810004
2002-03-31,15455.986996,356.07180850000003,26.344136,6.315981000000001,0.0,0.0,0.44875600000000004,15845.1676775
2002-06-30,15580.622468,486.67443149999997,32.078904,16.392642,0.0,0.0,0.32184199999999996,16116.0902875
2002-09-30,19316.838882,952.7532625,32.480630000000005,3.949953,0.0,0.0,0.578367,20306.601094499994
2002-12-31,18426.891484,98.68600799999999,18.161507,1.836891,0.0,0.0,0.7077299999999999,18546.28362
2003-03-31,19070.417402,196.8725025,29.152811999999997,2.774688,0.0,0.0,0.815052,19300.0324565
2003-06-30,16860.0438,318.6805925,32.087315000000004,4.212369,0.0,0.0,0.8968919999999999,17215.920968500002
2003-09-30,20875.913168,779.8568759999999,32.909057999999995,4.018161,0.0,0.0,1.3307060000000002,21694.027969000002
2003-12-31,18832.697237999997,88.81033950000001,31.945472000000002,2.6967990000000004,0.0,0.0,1.0590529999999998,18957.2089015
2004-03-31,18971.44104098,270.422630515,26.842556,7.50282939,0.0,0.0,0.9746551900000001,19277.183712075
2004-06-30,18107.74413166,485.675116385,8.155588999999999,9.66517692,0.0,0.0,0.87723087,18612.117244835
2004-09-30,20674.706113779997,630.62388072,33.229651,5.65905354,0.0,0.0,0.9727307099999999,21345.191429749997
2004-12-31,18899.22287098,167.41534188999998,33.57121299999999,8.25113205,0.0,0.0,0.8957388,19109.35629672
2005-03-31,19894.48477974,287.27490346,29.744377,13.10049447,0.0,0.0,0.50633819,20225.110892859997
2005-06-30,18697.76840626,544.91507539,31.139069000000003,5.657306339999999,0.0,0.0,0.48004399000000003,19279.959900979997
2005-09-30,20807.303485200002,946.397615525,27.855607,4.17989082,0.0,0.0,0.75484721,21786.491445755
2005-12-31,19970.675073720002,243.23944620499998,15.658448,1.4081543699999999,0.0,0.0,0.6871481700000001,20231.668270465
2006-03-31,19679.314508620002,195.30862288999998,34.644857,0.62437011,0.0,0.0,0.53087779,19910.42323641
2006-06-30,18635.33430118,537.934451345,27.00347,1.4381868899999999,0.0,0.0,0.6313236799999999,19202.341733095003
2006-09-30,21004.069427659997,1057.955569105,34.555364999999995,1.66246059,0.0,0.0,0.64616183,22098.888984185
2006-12-31,19407.1906107,264.011984325,35.31288800000001,0.45847641,0.0,0.0,0.6025280900000001,19707.576487525
2007-03-31,19067.545736619995,310.96820205,32.849375,5.94289878,0.0,0.0,0.48685996,19417.793072409997
2007-06-30,18217.83794244,520.74578938,19.200791999999996,10.09756503,0.0,0.0,0.53365849,18768.415747339997
2007-09-30,20718.506612239995,1211.641136405,34.490144,7.94280543,0.0,0.0,0.5458768300000001,21973.126574904996
2007-12-31,18285.1165856,554.5042111150001,35.295104,1.30757676,0.0,0.0,0.4794199599999999,18876.702897435
2008-03-31,18821.852461239996,602.73275043,34.822463,9.1868112,0.40769937,0.0,0.39882058,19469.40100582
2008-06-30,18465.33908964,399.02276701,34.40138,16.2291612,0.67650375,0.0,0.39495922,18916.063860820002
