date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,1283.350302,88.0922565,0.0,0.0,0.0,0.0,0.0,1371.4425585000001
2001-06-30,849.1949619999999,152.457142,0.0,0.0,0.0,0.0,0.0,1001.6521039999999
2001-09-30,916.566888,456.77666350000004,0.0,0.0,0.0,0.0,0.0,1373.3435515
2001-12-31,394.203766,247.68749099999997,0.0,0.0,0.0,0.0,0.0,641.891257
2002-03-31,605.95284,224.2445405,0.0,0.0,0.0,0.0,0.0,830.1973805
2002-06-30,985.4902119999999,240.39533650000004,0.0,0.0,0.0,0.0,0.0,1225.8855485
2002-09-30,1189.809912,608.6122935,0.0,0.0,0.0,0.0,0.0,1798.4222055
2002-12-31,1064.9618759999998,114.05625599999999,0.0,0.0,0.0,0.0,0.0,1179.018132
2003-03-31,1396.440246,134.290951,0.0,0.0,0.0,0.0,0.0,1530.7311969999998
2003-06-30,831.792136,134.792335,0.0,0.0,0.0,0.0,0.0,966.584471
2003-09-30,1428.930328,354.1060345,0.0,0.0,0.0,0.0,0.0,1783.0363625
2003-12-31,714.1534740000001,130.8605395,0.0,0.0,0.0,0.0,0.0,845.0140135
2004-03-31,1453.5927296999998,231.40600432500003,0.0,0.0,0.0,0.0,0.0,1684.998734025
2004-06-30,1227.4563632,257.824308055,0.0,0.0,0.0,0.0,0.0,1485.280671255
2004-09-30,1433.72749052,224.44821366,0.0,0.0,0.0,0.0,0.0,1658.17570418
2004-12-31,1084.69829786,222.35198944500002,0.0,0.0,0.0,0.0,0.0,1307.050287305
2005-03-31,1499.19733662,217.20649766,0.0,0.0,0.0,0.0,0.0,1716.40383428
2005-06-30,938.4791982599999,140.819601635,0.0,0.0,0.0,0.0,0.0,1079.2987998949998
2005-09-30,1711.0975973600002,362.66720294500004,0.0,0.0,0.0,0.0,0.0,2073.7648003050003
2005-12-31,1357.0831319000001,111.551953565,0.0,0.0,0.0,0.0,0.0,1468.6350854650002
2006-03-31,1444.5763605599998,109.82343671000001,0.0,0.0,0.0,0.0,0.0,1554.39979727
2006-06-30,1258.7936210399998,131.44694582,0.0,0.0,0.0,0.0,0.0,1390.24056686
2006-09-30,1378.4975304799998,277.66161018500003,0.0,0.0,0.0,0.0,0.0,1656.1591406649998
2006-12-31,1417.95631284,93.69150557,0.0,0.0,0.0,0.0,0.012927,1511.6607454100001
2007-03-31,1413.79362932,202.38337829500003,0.0,0.0,0.0,0.0,0.36960091,1616.546608525
2007-06-30,1271.47153776,303.77175372,0.0,0.0,0.0,0.0,0.3542184,1575.5975098800002
2007-09-30,1796.4875285399999,547.0713638799999,0.0,0.0,0.0,0.0,0.39577452,2343.9546669399997
2007-12-31,1716.5087410999997,185.36368472499998,0.0,0.0,0.0,0.0,0.37200216999999997,1902.2444279949998
2008-03-31,1801.4040040999996,107.93450107000001,0.0,0.0,0.0,0.0,1.2920679099999999,1910.6305730799997
2008-06-30,1274.06903162,196.34066599,0.0,0.0,0.0,0.0,1.43347038,1471.84316799
2008-09-30,1409.6359958599999,359.04336372,0.0,0.0,0.0,0.0,1.35607423,1770.03543381
2008-12-31,1423.93894258,148.979195465,0.0,0.0,0.0,0.0,1.32216891,1574.240306955
2009-03-31,1150.07605992,130.48436977499998,0.0,0.0,0.0,0.0,1.1315573499999998,1281.6919870450001
2009-06-30,464.77973824000003,91.316041995,0.0,0.0,0.0,0.0,0.88635727,556.982137505
2009-09-30,735.7755231799999,315.698179175,0.0,0.0,0.0,0.0,1.1454555800000001,1052.619157935
2009-12-31,942.185954,236.478601235,0.0,0.0,0.0,0.0,0.9127670999999999,1179.5773223350002
2010-03-31,1009.2920141199999,160.21578142,0.0,0.0,0.0,0.0,0.9287931700000001,1170.43658871
2010-06-30,640.11858948,403.57590714500003,0.0,0.0,0.0,0.0,1.1269538499999998,1044.8214504750001
2010-09-30,829.8941642599999,683.407979095,0.0,0.0,0.010596040000000001,0.0,1.25229584,1514.5650352349999
2010-12-31,458.26566252000003,278.275986535,0.0,0.0,0.02263209,0.0,0.89684116,737.4611223050001
2011-03-31,486.82086298,320.297529035,0.0,0.0,0.0182741,0.0,1.01705079,808.153716905
2011-06-30,543.21262156,627.471774215,0.0,0.0,0.01267474,0.0,1.2893287500000001,1171.986399265
2011-09-30,530.39688016,827.909424425,0.0,0.0,0.00932438,0.0,1.21284338,1359.528472345
2011-12-31,175.19968096,788.42352327,0.0,0.0,0.022451910000000002,0.0,0.96745854,964.6131146800001
2012-03-31,186.56633022,808.604447185,0.0,0.0,0.01780467,0.0,0.9916276900000001,996.1802097650001
2012-06-30,434.1827259,1067.16466231,0.0,0.0,0.010148320000000002,0.0,0.81995155,1502.17748808
2012-09-30,590.39983738,1169.854840765,0.0,0.0,0.00689065,0.0,0.85078012,1761.1123489150002
2012-12-31,476.32963754,778.3275474249999,0.0,0.0,0.01245049,0.0,0.5881028600000001,1255.2577383149999
2013-03-31,292.80528932,789.39078695,0.0,0.0,0.020769580000000003,0.0,0.44977032,1082.66661617
2013-06-30,444.14387070000004,841.651842835,0.0,0.0,0.014764489999999998,0.0,0.43827272999999994,1286.2487507550002
2013-09-30,561.71792346,1046.475895405,0.0,0.0,0.006788860000000001,0.0,0.42249435,1608.6231020750001
2013-12-31,473.79589278,746.52571489,0.0,0.0,0.01563107,0.0,0.4672196,1220.8044583399999
2014-03-31,553.5153905799999,636.02591454,0.0,0.0,0.02144662,1.0811300799999999,0.64317157,1191.28705339
2014-06-30,283.74952586,828.66187724,0.0,0.0,0.01371344,1.5118868799999998,0.6044404800000001,1114.5414438999999
2014-09-30,140.42974468,1198.6700735,0.0,0.0,0.009480510000000001,1.4970364,0.5466149399999999,1341.15295003
2014-12-31,16.3399938,975.5559264149999,0.0,0.0,0.02102243,1.11223972,0.57725348,993.606435845
2015-03-31,396.41816806,659.7648049999999,0.0,0.0,0.022693449999999997,1.0690247199999998,0.55511359,1057.82980482
2015-06-30,89.82121559999999,1206.82703475,0.0,0.0,0.01501539,1.68263343,0.5491684099999999,1298.8950675799997
2015-09-30,176.1240094,1232.677166205,0.0,0.0,0.008453899999999999,1.64999127,0.6031133699999999,1411.0627341450001
2015-12-31,31.740548099999998,689.527199505,0.0,0.0,0.020475389999999996,1.09578663,0.65784201,723.041851635
2016-03-31,249.32632866,755.9659562200001,0.0,0.0,0.02233595,0.87535315,0.52334231,1006.7133162900001
2016-06-30,15.782821279999999,1138.310889015,0.0,0.0,0.013807430000000002,1.3826658600000001,0.5471199299999999,1156.037303515
2016-09-30,287.268086,1512.7219007049998,0.0,0.0,0.009364550000000001,1.5285016500000002,0.51163454,1802.0394874449998
2016-12-31,16.377905900000002,915.99253662,0.0,0.0,0.023665330000000002,1.3095146899999999,0.52549991,934.22912245
2017-03-31,70.26676337999999,739.02340292,0.0,0.0,0.022529,1.2381768299999998,0.52326388,811.07413601
2017-06-30,44.08648656,1031.0726933400001,0.0,0.0,0.013052,1.82712547,0.47007284,1077.4694302100002
2017-09-30,215.44660814,1173.65027247,0.0,0.0,0.011349,1.8256776599999998,0.44545357,1391.3793608400001
2017-12-31,136.21929698,694.6579533949999,0.0,0.0,0.017615,1.2423624500000001,0.50847409,832.6457019149999
2018-03-31,122.38535632,663.87020358,0.0,0.0,0.021125,1.4333357700000002,0.47513018,788.1851508499999
2018-06-30,64.44695484,718.248556855,0.0,0.0,0.015677999999999997,2.03882221,0.45012372,785.2001356249999
2018-09-30,216.80328041999996,1012.6057454099999,0.0,0.0,0.011609,2.01474092,0.43169422,1231.8670699699996
2018-12-31,12.6440453,632.53030884,0.0,0.0,0.019279,1.3717653600000002,0.47518319000000003,647.0405816900001
2019-03-31,61.23253326,538.171445965,0.0,0.0,0.021086,1.58796291,0.48186555,601.4948936849999
2019-06-30,4.3350323,648.1183754099999,0.0,0.0,0.017693,2.33307637,0.4734289,655.2776059799999
2019-09-30,136.23206480000002,1075.130173315,0.0,0.0,0.009555,2.2630255000000004,0.46725742000000003,1214.102076035
2019-12-31,9.15451656,512.245600335,0.0,0.0,0.020176000000000003,1.48303001,0.48050713,523.383830035
2020-03-31,-0.08816420000000001,520.046401005,0.0,0.0,0.019968,1.66717966,0.59171529,522.2370997549999
2020-06-30,-0.0675564,735.80527927,0.0,0.0,0.019162,2.4009006999999998,0.5514264499999999,738.7092120200001
2020-09-30,126.1029471,1091.581139445,0.0,0.0,0.010309,2.2965766800000003,0.5359958899999999,1220.526968115
2020-12-31,63.348277380000006,478.96997555,0.0,0.0,0.017887999999999998,1.48741257,0.5541643700000001,544.3777178699999
2021-03-31,186.26602905999997,295.47329769,0.0,0.0,0.02093,1.71349281,0.55628043,484.03002998999995
2021-06-30,52.86849028,522.515706345,0.0,0.0,0.013962000000000002,2.6839598099999997,0.55420002,578.636318455
2021-09-30,178.92032404,769.3833403799999,0.0,0.0,0.010036,2.5933287099999998,0.5427449,951.44977403
2021-12-31,21.848608679999998,573.8646783199999,0.0,0.0,0.018109,1.68524353,0.54910982,597.9657493499999
2022-03-31,-78.90931057168127,811.6914166251079,0.0,0.0,0.023997978415157602,2.317537006363178,0.7596639240196955,735.8833049622247
2022-06-30,-264.93870032688835,959.6447582842432,0.0,0.0,0.020756531204093244,2.586262152283958,0.7737518633505672,698.0868285041935
2022-09-30,-57.57015033563996,1202.4255084871374,0.0,0.0,0.0187224251311595,2.5951587200388047,0.7842155826399099,1148.2534548793076
2022-12-31,-265.42530350448595,879.4534065157674,0.0,0.0,0.024688014816558714,2.3771225432722782,0.7433674749674681,617.1732810443378
2023-03-31,-176.12891958564896,830.5613770006811,0.0,0.0,0.02557447837271938,2.5850029854645347,0.737856648761657,657.780891527631
2023-06-30,-358.7811471999926,994.1368931176465,0.0,0.0,0.022490226942717774,2.8591001549877215,0.7785503656672205,639.0158866652516
2023-09-30,-139.28011304814316,1248.320993387686,0.0,0.0,0.020522235490629353,2.861454643107208,0.791551630358805,1112.7144088484995
2023-12-31,-387.79312407600275,919.2871443066495,0.0,0.0,0.02733856286600966,2.6290075714851064,0.751254942869339,534.9016213078671
2024-03-31,-173.84319467842246,928.399273815153,0.0,0.0,0.025646734981258943,2.585560343077413,0.9126994360539892,758.0799856508432
2024-06-30,-366.84252826288997,1066.3183975918819,0.0,0.0,0.02215960535728374,2.851420198615777,0.8756478755253326,703.2250970084903
2024-09-30,-176.51649514517834,1272.8618412003111,0.0,0.0,0.019639001559973068,2.8731382050270877,0.8781136422291199,1100.116236903949
2024-12-31,-312.441961046704,958.36643840017,0.0,0.0,0.02415437731793058,2.680251342689531,0.837690985388373,649.4665740588617
