date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,17952.402406,44.409579,116.58927800000001,11.745698999999998,0.0,0.0,15.519746999999999,18140.666708999997
2001-06-30,17332.963486,209.66885349999998,129.38378699999998,12.814073999999998,0.0,0.0,14.720288,17699.5504885
2001-09-30,20419.693091999998,681.8841724999999,131.939743,16.33464,0.0,0.0,15.451516,21265.303163499997
2001-12-31,16202.776433999998,113.63439499999998,113.162517,13.615412999999998,0.0,0.0,15.572602,16458.761360999997
2002-03-31,17253.893554,252.37622349999998,114.08774,15.316812,0.0,0.0,16.237924,17651.9122535
2002-06-30,16806.662384,452.3104635,135.71703600000004,13.165698,0.0,0.0,15.404613309999998,17423.260194810002
2002-09-30,21366.771826,1055.6242384999998,127.80942200000001,15.273278999999999,0.0,0.0,14.491105,22579.9698705
2002-12-31,18109.638272,243.00549199999998,137.53483899999998,29.577219,0.0,0.0,15.322463,18535.078285
2003-03-31,19613.283878,173.26598249999998,131.966796,35.596385999999995,0.0,0.0,17.661630000000002,19971.7746725
2003-06-30,16080.568426,102.0408965,130.636103,43.732625999999996,0.0,0.0,16.343107,16373.321158500003
2003-09-30,20368.27578,557.054453,129.152179,39.682230000000004,0.0,0.0,17.241177,21111.405819
2003-12-31,17524.142732,73.375355,140.034622,32.208561,0.0,0.0,17.415769,17787.177039
2004-03-31,20391.98132652,172.29920086,123.915038,26.840809800000002,0.0,0.0,15.57277126,20730.609146439998
2004-06-30,18200.0398747,487.51268223500006,131.539057,15.23801076,0.0,0.0,16.685149530000004,18851.014774225
2004-09-30,18934.4550804,576.09372764,139.664655,30.10339269,0.0,0.0,14.731298579999999,19695.048154310003
2004-12-31,16571.35622374,123.94946173999998,126.05934899999998,41.956972889999996,0.0,0.0,15.3271192,16878.64912657
2005-03-31,18528.134962,266.52625009999997,122.762406,31.47901281,0.0,0.0,15.6119658,18964.51459671
2005-06-30,17687.44558286,287.31276055,127.881039,27.919824450000004,0.0,0.0,15.16283253,18145.722039390002
2005-09-30,22588.361778519997,997.2984568250001,132.364063,29.22908394,0.0,0.0,17.737759490000002,23764.991141774997
2005-12-31,18638.802182479998,158.330887275,136.755099,24.69862122,0.0,0.0,16.89388896,18975.480678934997
2006-03-31,17871.97415258,146.23485355499997,135.86725099999998,23.739267299999998,0.0,0.0,17.096358950000003,18194.911883384997
2006-06-30,18735.439926960004,342.1593611,126.027213,13.63123713,0.0,0.0,15.35800636,19232.615744550003
2006-09-30,20848.79962428,1133.228992475,133.29656599999998,18.60099087,0.0,0.0,17.314195950000002,22151.240369575
2006-12-31,17035.408720299998,173.57889255,124.330362,24.647757119999998,0.0,0.0,16.805201059999998,17374.77093303
2007-03-31,19197.96437398,231.137154435,127.43257799999999,28.501959359999997,0.0,0.0,14.87153452,19599.907600295002
2007-06-30,19511.0224531,543.238968745,114.94130699999998,16.06202178,0.0,0.0,15.173671059999998,20200.438421685
2007-09-30,21595.80565878,1488.2924338199998,138.48132999999999,11.94974004,0.0,0.0,16.01515366,23250.544316299995
2007-12-31,19191.59134182,279.924651965,139.72594999999998,6.15360816,0.0,0.0,16.37582688,19633.771378825
2008-03-31,19670.15321926,263.54223012,128.26777600000003,17.84187405,0.0,0.0,18.34405842,20098.14915785
2008-06-30,19427.68772998,530.05499499,127.463089,15.569777579999998,0.0,0.0,16.568662380000003,20117.34425393
2008-09-30,20305.14523192,992.1309889700001,135.541835,15.24129096,0.0,0.0,17.39603998,21465.45538683
2008-12-31,16434.74592248,479.06226704,125.81893999999998,15.05354886,0.0,0.0,17.008909499999998,17071.689587880002
2009-03-31,16928.59323326,405.65600722500005,134.732806,22.25387283,0.0,0.0,18.66796874,17509.903888054996
2009-06-30,14896.88595494,476.87687311,126.94962799999999,27.38559222,0.0,0.0,17.07496647,15545.173014740001
2009-09-30,17357.387277579997,1263.75485669,128.567036,19.40454411,0.0,0.0,15.524327249999999,18784.638041629998
2009-12-31,15681.0817298,357.30956167,140.77077300000002,39.55237839,0.0,0.0,14.12005608,16232.834498940001
2010-03-31,18841.379505859997,645.8982783849999,125.13619300000002,42.04003608000001,0.0,0.0,17.923137009999998,19672.377150334996
2010-06-30,17068.50088458,1245.815206675,125.453367,20.71934592,0.0,0.0,17.883192890000004,18478.371997064998
2010-09-30,19921.135265179997,1763.71983528,144.633918,16.11641493,0.0,0.0,20.01021511,21865.615648499996
2010-12-31,15885.030452079998,973.24123667,134.390399,21.01173291,0.0,0.0,21.03995234,17034.713773
2011-03-31,16109.064323279998,830.6504820749999,119.77722899999999,22.67277999,0.0,0.0,19.77626338,17101.941077724998
2011-06-30,15690.41299838,1414.96418862,135.259696,20.75719464,0.0,0.0,20.73372969,17282.127807329998
2011-09-30,17377.50130858,2023.5490640000003,139.095619,15.69749328,0.0,0.0,24.57478903,19580.418273889998
2011-12-31,10694.96492808,1470.5011356999998,132.71629800000002,22.63384851,0.0,0.0,22.367480219999997,12343.18369051
2012-03-31,11485.853494680001,2173.66144893,134.17989,25.193844270000003,0.0,0.0,22.58204455,13841.470722429998
2012-06-30,12864.01854342,2365.4187953250002,119.65937099999998,17.80763523,0.0,0.0,22.87700893,15389.781353904998
2012-09-30,15066.598115719999,3236.5122677,135.938803,16.58958021,0.0,0.0,24.34088907,18479.979655699997
2012-12-31,11940.436619220001,1866.793931755,122.23463200000002,18.695642910000004,0.0,0.0,23.705166800000004,13971.865992685
2013-03-31,11904.08126224,3011.685426215,127.78635999999999,41.439909,0.0,0.0,23.92821304,15108.921170495003
2013-06-30,10795.59217178,3058.1449637299997,114.290228,36.69991878,0.0,0.0,24.72562573,14029.452908019997
2013-09-30,13606.63247018,3694.2238866199996,144.323634,36.77468382,0.0,0.0,25.710483330000002,17507.66515795
2013-12-31,10994.997099559998,3253.876972105,136.742359,29.9966709,0.0,0.0,24.12489657,14439.737998134997
2014-03-31,15436.84967584,2694.91986096,130.78961999999999,36.525958980000006,0.0,6.18066993,25.490428899999998,18330.75621461
2014-06-30,10944.51002808,3405.3901330850003,130.751335,22.22917557,0.0,9.441642009999999,23.40901202,14535.731325765002
2014-09-30,12020.029088099998,3966.5873105500004,139.93171399999997,20.74188795,0.0,10.00408803,27.656579320000002,16184.950667950001
2014-12-31,9883.563736119999,3342.112135695,131.098591,20.38072533,0.0,8.90063493,21.95743671,13408.013259784997
2015-03-31,12105.135471599999,4115.45680698,132.83583299999998,22.83865458,0.0,9.84595983,23.19655693,16409.30928292
2015-06-30,9047.421441299999,4615.1916254200005,132.004548,18.81337332,0.0,19.164234840000002,22.75161641,13855.34683929
2015-09-30,12541.645068279999,4956.535476585001,138.486049,16.552652130000002,0.0,19.58037508,26.469323959999997,17699.268945034997
2015-12-31,5430.7663948399995,4277.82496809,143.93146299999998,41.377403969999996,0.0,14.189076360000001,29.096823819999997,9937.186130080001
2016-03-31,7769.3794087999995,4998.964409665,131.492777,48.047179320000005,0.0,31.250059510000003,23.07073444,13002.204568734998
2016-06-30,7416.676211099999,4580.204003350001,140.705344,16.18892331,0.0,40.1197353,26.972425750000003,12220.86664281
2016-09-30,14095.3799742,5444.854519615,146.750396,16.139817750000002,0.0,49.781402719999996,24.9109242,19777.817034485
2016-12-31,7534.196021539999,4181.478269985,137.270614,12.38498562,0.08102899999999999,33.15734902,24.569818490000003,11923.138087655
2017-03-31,7338.77921004,4639.40086047,133.12471899999997,13.805000159999999,1.5810990000000003,45.763895090000005,25.17627831,12197.63106207
2017-06-30,8370.856802179998,4070.39945242,131.93382799999998,31.912751219999997,1.8249139999999997,66.46972035,24.83452129,12698.231989459999
2017-09-30,11430.02995532,4991.113700695,144.02869,17.50794969,1.2220259999999998,66.25572225,27.203908639999998,16677.361952594998
2017-12-31,6627.727548000001,4699.43548412,141.778195,16.952656140000002,1.49162,49.39587074,27.86391631,11564.645290310002
2018-03-31,8306.09706176,4989.389715425,133.321565,27.23079261,2.3558600000000003,56.62945673,26.18728379,13541.211735314999
2018-06-30,8076.724755419999,4792.10947298,132.54767500000003,32.20276458,1.69195,85.91331930999999,24.54844554,13145.73838283
2018-09-30,8989.25014362,6478.984561120001,135.963282,32.55620676,1.0685349999999998,77.41768934,22.80470453,15738.045122370002
2018-12-31,6024.454335699999,5320.134896269999,145.167815,46.72424484,1.9396909999999998,51.9076822,23.94433986,11614.27300487
2019-03-31,5371.4613947,5153.43727693,133.63898600000002,46.65564036000001,2.0589139999999997,65.57887817,23.61554425,10796.446634409998
2019-06-30,7067.64831924,4420.779210775,127.140377,38.71168476,1.760369,98.13142832000001,23.951067480000003,11778.122456575
2019-09-30,11792.13601746,5712.231477835,145.700217,20.01008562,1.034579,100.91805493,23.31520788,17795.345639725
2019-12-31,6559.733030959999,4814.22816062,138.423285,24.52325127,1.9469449999999997,67.53395573,24.81315888,11631.20178746
2020-03-31,3293.14045212,5615.89217188,135.257408,59.77751451,2.3230999999999997,72.52969701999999,24.07589332,9202.996236849998
2020-06-30,4181.69099668,4068.8227889800005,138.57051,37.783242,2.102594,115.97823733,22.91640497,8567.86477396
2020-09-30,9352.94010194,5675.953254275,136.41759299999998,33.01270203,1.0375819999999998,106.33046105999999,21.18565699,15326.877351295001
2020-12-31,4785.4674758,4794.114609085,140.02839500000002,36.53387367,1.6381949999999998,76.39773966000001,23.147081550000003,9857.327369764998
2021-03-31,6625.933017119999,4992.474659975,138.391123,43.02715116,2.106312,83.73990968,20.6799171,11906.352090034998
2021-06-30,5720.391701319999,4476.67037693,134.76798399999998,38.528343209999996,1.543984,138.50986796,17.59480485,10528.007062269999
2021-09-30,7185.834668959999,7249.998083779999,140.871315,39.50204453999999,1.0084099999999998,131.82137060999997,18.0177177,14767.053610590001
2021-12-31,1927.0461789799997,6757.139656055,146.499769,38.46751797,1.908426,91.97967202,18.58980751,8981.631027534999
2022-03-31,4362.746484921498,6197.932440867397,135.38126862359877,37.41277229071429,1.4680137405071823,112.19881617858182,22.19757147370429,10869.337368096
2022-06-30,3336.4059704820675,6332.325895767482,135.61848263056658,32.87242049101159,1.3891213153041595,123.30263471494986,21.16511078744766,9983.07963618883
