date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,8735.384252,252.915564,33.76542,3.725673,2.948959,0.0,9.921519,9038.661387
2001-06-30,7421.312217999999,284.1264055,41.163525,6.241221,2.9764930000000005,0.0,11.006208999999998,7766.8260715
2001-09-30,9275.774308,382.16027149999996,39.407472,3.226797,2.086344,0.0,10.401213000000002,9713.0564055
2001-12-31,9019.856358,251.04384649999997,38.920934,4.270245,3.649438,0.0,10.885836,9328.626657499999
2002-03-31,9041.119156,325.06370699999997,40.880853,3.2875919999999996,3.3759179999999995,0.0,10.743390999999999,9424.470617
2002-06-30,7698.64478,273.779855,46.307638000000004,4.543056000000001,3.325192,0.0,9.098314,8035.698835
2002-09-30,9401.215944,451.284705,46.421453,5.396853,2.1538530000000002,0.0,8.666949,9915.139757
2002-12-31,9487.189212,227.38269400000001,44.292767999999995,3.763263,2.920931,0.0,9.102561,9774.651429
2003-03-31,9151.624694,233.614872,46.89899499999999,2.7760320000000003,3.5653279999999996,0.0,10.854991,9449.334912
2003-06-30,8954.79156,222.39859850000002,38.78564299999999,4.314366,2.822495,0.0,11.352231,9234.4648935
2003-09-30,9970.74496,535.357785,43.064424,6.139832999999999,2.532998,0.0,11.679405000000001,10569.519405000001
2003-12-31,9662.130833999998,367.0596535,45.63070200000001,3.875802,3.790046,0.0,11.739327999999999,10094.226365499999
2004-03-31,9308.996696100001,405.2951338,47.447985,2.2586902799999997,2.6797889299999995,0.0,9.98193056,9776.66022467
2004-06-30,8130.94259124,274.361411155,44.98793,4.437012719999999,2.6360391200000004,0.0,9.676780509999999,8467.041764745
2004-09-30,9619.94954686,316.774461585,42.36401,4.27770714,2.00524831,0.0,10.12935757,9995.500331465
2004-12-31,9596.803283739999,233.98779331,38.041601,4.53112695,3.2397453400000003,0.0,9.78964965,9886.39319999
2005-03-31,9779.919355279999,331.46068431,38.463945,4.45972128,4.61738823,0.0,10.178633309999999,10169.09972741
2005-06-30,8986.21153418,497.791933765,33.955337,4.51401909,5.621602480000001,0.0,10.58410804,9538.678534555
2005-09-30,9474.11227202,716.8475222300001,46.309847999999995,3.9391482899999994,4.214643420000001,0.0,11.20181218,10256.62524614
2005-12-31,8182.78025956,442.31646569500003,48.128716999999995,3.35641215,6.118567,0.0,11.223054310000002,8693.923475714999
2006-03-31,9254.74872056,232.21216543,43.851275,3.3208001400000002,7.38283442,0.0,10.162867020000002,9551.67866257
2006-06-30,8538.39382862,284.067601955,39.251199,3.24164526,6.72425091,0.0,9.558529459999999,8881.237055204998
2006-09-30,8972.18018932,714.3729225750001,45.805591,2.94216867,4.61459323,0.0,10.556561749999998,9750.472026545001
2006-12-31,8774.0216792,596.977760505,42.476369,2.50172118,7.9926324399999995,0.0,10.09201807,9434.062180395
2007-03-31,9326.82360344,619.267139305,39.237744,1.98591834,9.868654770000001,0.0,11.3779486,10008.561008455
2007-06-30,8229.274764299998,507.32891518499997,37.304228,4.62480102,8.86359253,0.0,11.62769297,8799.023994005
2007-09-30,9386.3119645,704.03596191,46.395492,1.7079778799999998,5.957784429999999,0.0,12.85095452,10157.26013524
2007-12-31,8255.71642934,633.137317555,47.401536,5.411561399999999,9.61452427,0.0,14.32375336,8965.605121925
2008-03-31,9656.52793766,490.26606449499997,40.117779,3.6914331300000005,13.31565534,0.0,12.99976382,10216.918633444999
2008-06-30,7863.65862844,339.99286324999997,46.219615,5.58600042,13.977566200000002,0.0,14.03505935,8283.46973266
2008-09-30,8956.2219773,496.80499589,40.61291000000001,2.4454581899999996,10.642608209999999,0.0,15.52600435,9522.25395394
2008-12-31,7940.52194038,502.94764908,42.00859,3.5453812799999995,18.67422973,0.0,13.412928410000001,8521.110718880002
2009-03-31,8792.486457359999,423.45560840999997,42.87673,3.8065524,20.39263694,0.0,13.70847404,9296.726459149999
2009-06-30,6997.39513316,402.38506897,37.021829,6.15644295,17.57867865,0.0,15.19182404,7475.728976770001
2009-09-30,7828.57389894,495.66435885000004,43.075317999999996,2.66389599,10.965236489999999,0.0,16.47492272,8397.417630989998
2009-12-31,7956.07861978,450.674236855,38.140648,4.36394784,16.75273834,0.0,15.795032270000002,8481.805223084999
2010-03-31,8128.56522878,438.13149561000006,46.750106,4.0076841,15.1222136,0.0,15.987816620000002,8648.564544709998
2010-06-30,7749.69176576,589.1906704349999,38.966369,4.05577851,15.80933744,0.0,15.310617279999999,8413.024538425
2010-09-30,7714.493505840001,1036.142352075,45.547931,4.47136914,12.22735553,0.0,17.014029769999997,8829.896543354998
2010-12-31,6639.678993580001,481.31073752,43.950192,5.1137738399999995,19.13349139,0.0,16.96099962,7206.148187950001
2011-03-31,8497.69032338,457.588126425,42.250039,4.26206298,22.08999351,0.0,15.99342514,9039.873970435001
2011-06-30,7092.842512219999,335.50678238,27.413918999999996,5.58964959,23.823831719999998,0.0,15.697923219999998,7500.874618129998
2011-09-30,8104.126208979999,941.2728554,45.794164,3.94993158,11.977230330000001,0.0,15.66904176,9122.78943205
2011-12-31,6575.659396479999,349.803537385,40.002703000000004,1.8674644799999998,29.54298516,0.0,15.95360564,7012.829692144999
2012-03-31,6000.17502412,671.78924234,40.681446,3.2095371000000004,29.26639976,0.0,16.864068510000003,6761.985717829999
2012-06-30,4692.41801092,1209.450394195,35.972248,6.46765959,29.1155631,0.0,16.25098089,5989.674856695
2012-09-30,6856.5391944,1389.71875194,42.985553,1.16982936,17.85480112,0.0,18.05194108,8326.320070900001
2012-12-31,6936.743105079999,700.160478095,35.630023,0.9344264999999999,30.054056890000002,0.0,18.050801210000003,7721.572890774998
2013-03-31,6791.983309879999,828.364577835,40.558843,0.80405052,30.30679717,0.0,14.907149800000001,7706.924728204999
2013-06-30,5167.26067676,802.09375128,28.996045000000002,5.99331852,27.80916437,0.0,13.57591742,6045.72887335
2013-09-30,6659.51996666,1122.46951421,37.374545,2.15908329,19.318039000000002,0.0,17.308101039999997,7858.1492492
2013-12-31,6953.26497318,806.855713485,32.270888,1.7769011399999999,29.929759340000004,0.0,15.300009390000001,7839.398244534999
2014-03-31,8127.60169584,490.19404463499995,42.618458999999994,2.3757335700000004,38.60866568,0.14502997,16.13867068,8717.682299375
2014-06-30,6376.66480952,559.0350186549999,45.015061,4.7412920100000004,31.03482564,0.2783519,16.10755164,7032.876910365
2014-09-30,7608.73621658,483.62718886,45.555419,2.51341965,20.25445916,0.31201058,17.8287355,8178.8274493300005
2014-12-31,7926.3436050400005,749.114891295,32.004219,1.8878069700000002,36.08529795,0.18854124000000003,16.889859579999996,8762.514221075002
2015-03-31,7421.3346349,820.2089483650001,41.276027,2.1237722100000003,35.93182905,0.21293600000000001,15.39154464,8336.479692165
2015-06-30,6199.918970999999,811.6904718349999,29.683849000000002,4.79773434,31.050512090000005,0.38145128,16.161814659999997,7093.684804204999
2015-09-30,6510.397255459999,1378.1080121300001,48.874046,4.81978476,22.230032889999997,0.39520225,18.2186349,7983.042968389999
2015-12-31,6217.232971279999,904.01597874,36.667956,6.08883786,37.91261539,0.23061501999999998,18.30394845,7220.452922739999
2016-03-31,6258.5082443599995,1216.6803197000002,40.166165,5.60323743,34.140180359999995,0.32765355,17.36740125,7572.793201649999
2016-06-30,5015.18682044,1322.727132835,48.699092,5.28359874,31.42795279,0.58465165,15.41054795,6439.319796405
2016-09-30,6839.050807099999,1524.3500362,47.694751000000004,7.21635369,22.55642285,0.6421508200000001,19.2423758,8460.75289746
2016-12-31,6785.05762992,721.095691535,43.6306,7.27534458,41.01077526,0.46715458,19.26258408,7617.799779955
2017-03-31,6390.58122284,861.6480278649999,49.043072,5.870433449999999,41.78077592,4.89874662,17.77243516,7371.594713855
2017-06-30,4827.20093408,944.4665298550001,39.594464,8.250653250000001,35.05440757,8.79084303,17.23387929,5880.591711075
2017-09-30,6621.116465939999,1021.938623075,48.51639,6.108838260000001,22.3356549,9.79046231,19.38336287,7749.189797354999
2017-12-31,6754.378788859999,807.29983676,43.602637,6.18182523,45.613697740000006,4.67315486,17.801257099999997,7679.551197549999
2018-03-31,6445.0523589,988.61504555,49.435516,4.29595509,41.7241617,8.98767037,17.32781983,7555.43852744
2018-06-30,5318.136302059999,1252.31487705,48.68396,4.8856084200000005,33.75615724,16.52593673,16.500274210000004,6690.803115709999
2018-09-30,6380.915954499999,1671.906296075,46.56844400000001,5.48519034,27.18236573,16.12551342,15.706872299999999,8163.890636365
