date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,5157.611246,6426.604764499999,57.791422,3.588123,0.0,0.0,26.902761,11672.4983165
2001-06-30,5576.770074,7909.329487,55.517123999999995,5.888504999999999,0.0,0.0,26.42402831,13573.92921831
2001-09-30,6828.602073999999,9988.015976,57.08221999999999,2.760786,0.0,0.0,29.30374231,16905.76479831
2001-12-31,5725.029898,6532.5819875,54.978989,3.1391430000000002,0.0,0.0,28.803371310000003,12344.533388809998
2002-03-31,5523.253346,7699.7572055,55.63676300000001,4.863369,0.0,0.0,22.821734999999997,13306.3324185
2002-06-30,5309.068114,8890.8080585,51.21233,7.699482,0.0,0.0,25.207154000000003,14283.9951385
2002-09-30,5705.816884,10552.283326499999,57.946876,2.483061,0.0,0.0,31.622108,16350.1522555
2002-12-31,5986.269164,6939.2775555,60.173294999999996,3.674349,0.0,0.0,27.617745,13017.012108500001
2003-03-31,5977.6912919999995,7799.567500499999,50.154740999999994,5.1345,0.0,0.0,27.841379,13860.389412499999
2003-06-30,5203.464975999999,8410.419796999999,54.347747999999996,6.230931000000001,0.0,0.0,30.67347731,13705.136929309998
2003-09-30,6420.083543999999,9317.7838215,58.272538999999995,4.07757,0.0,0.0,31.78767931,15832.005153809998
2003-12-31,6350.398668000001,6884.8464905,46.867158,3.2888100000000002,0.0,0.0,31.168484999999997,13316.569611500001
2004-03-31,5529.1720899,7999.2829816250005,59.007286,6.003228,0.0,0.0,28.91639297,13622.381978495001
2004-06-30,6130.35403398,7792.0404954099995,58.61011,6.746271,0.0,0.0,28.229509229999998,14015.980419619998
2004-09-30,7072.091084419999,9133.553251065,57.938972,4.7659080000000005,0.0,0.0,29.458563440000002,16297.807778924996
2004-12-31,6199.3644012,7669.35498032,46.483385000000006,5.559918,0.0,0.0,29.02494288,13949.787627400001
2005-03-31,6683.49934668,7251.564776255,52.81533399999999,7.240905,0.0,0.0,27.33362008,14022.453982015002
2005-06-30,5098.213983,8909.140657715,36.769486,5.7459359999999995,0.0,0.0,25.73555768,14075.605620394997
2005-09-30,6580.145620459999,9356.365730205001,53.84406299999999,2.314368,0.0,0.0,27.797506869999996,16020.467288535001
2005-12-31,6312.06860692,6418.781179255,60.363706,1.728699,0.0,0.0,25.66477445,12818.606965625
2006-03-31,5739.71104896,5926.926439185,56.956562000000005,4.508216999999999,0.0,0.0,28.00024625,11756.102513394999
2006-06-30,6007.041859739999,7361.30540612,52.898858999999995,4.9156379999999995,0.0,0.0,27.783163169999998,13453.94492603
2006-09-30,7174.1051274599995,8846.66328205,60.589451000000004,1.484007,0.0,0.0,29.049218359999998,16111.891085869998
2006-12-31,6831.265817659999,6784.235965695,47.11595200000001,4.069653000000001,0.0,0.0,29.180877839999997,13695.868266195
2007-03-31,5520.871017959999,6514.50719414,60.27336899999999,5.8551779999999995,0.0,0.0,28.331129710000003,12129.837888810001
2007-06-30,5499.16722804,7509.033613239999,51.584740999999994,6.379002000000001,0.0,0.0,28.008809690000003,13094.173393969999
2007-09-30,7083.00878414,9199.25782059,60.057829,2.82177,0.0,0.0,28.741897690000002,16373.888101420001
2007-12-31,6177.621891999999,7021.34278017,50.092496999999995,2.3035319999999997,0.0,0.0,27.95306301,13279.313764179999
2008-03-31,6284.95283886,6711.2908868350005,39.498472,5.350442999999999,0.0,0.0,23.88840842,13064.981049114998
2008-06-30,6441.587141919999,7455.72308959,46.978854,8.060682,0.0,0.0,25.877805829999996,13978.22757334
2008-09-30,6653.780811999999,8705.2660092,50.844196000000004,5.746881,0.0,0.0,25.59899183,15441.236890029999
2008-12-31,6004.8562074599995,6844.500855325,62.501322,3.1938269999999997,0.0,0.0,22.820527549999998,12937.872739334998
2009-03-31,5848.9513165,6208.704308405,60.972716999999996,6.186789,0.0,0.0,18.92198305,12143.737113955001
2009-06-30,5411.484289679999,7099.914056254999,61.023728999999996,8.128281,0.0,0.0,22.20237887,12602.752734804999
2009-09-30,6843.26371188,8692.59368152,57.762562,5.065073999999999,0.0,0.0,23.241271949999998,15621.926301350002
2009-12-31,6400.94584332,6986.32983465,38.407993,6.583227000000001,0.0,0.0,23.05886268,13455.32576065
2010-03-31,6442.4864847,6807.756181905,60.546550999999994,7.080885,0.0,0.0,19.40932289,13337.279425494999
2010-06-30,5328.34159666,8342.494891915001,60.79773699999999,6.934431000000001,0.0,0.0,24.730753129999997,13763.299409705001
2010-09-30,6814.868197259999,10528.84415085,59.27550200000001,6.159657,0.0,0.0,25.369145429999996,17434.516652539998
2010-12-31,6604.42644726,7184.565037835,61.691721,3.1097009999999994,0.0,0.0,24.32680391,13878.119711005
2011-03-31,6309.366340579999,7919.36402923,48.448243999999995,4.1643419999999995,0.0,0.0,21.14827843,14302.491234239998
2011-06-30,6092.74921144,9359.019017885,45.751472,7.197204,0.0,0.0,22.2776509,15526.994556225
2011-09-30,7551.906613499999,9725.38633936,61.217637,6.046656,0.0,0.0,22.07490346,17366.63214932
2011-12-31,6197.7771520999995,7515.37060381,60.577322,4.516197,0.0,0.0,23.844287050000002,13802.085561959999
2012-03-31,4942.83687764,7682.72864253,60.719126,7.19691,0.0,0.0,20.31582365,12713.79737982
2012-06-30,4651.850377639999,10351.968563475,51.008542,4.471866,0.0,0.0,19.16859425,15078.467943365
2012-09-30,7029.270881140001,10781.544833214999,58.457815000000004,1.043889,0.0,0.0,22.2419079,17892.559326255
2012-12-31,6357.517090299999,8430.20174503,33.383233,1.5661589999999999,0.0,0.0,25.25212415,14847.920351480001
2013-03-31,5732.470809699999,7469.08257716,41.60312,6.232464,0.0,0.0,26.553448969999998,13275.94241983
2013-06-30,5248.6593182999995,8430.29332114,56.511624,7.398258,0.0,0.0,25.426269750000003,13768.288791189998
2013-09-30,6477.405586580001,9664.394013735,60.775780000000005,5.311236,0.0,0.0,26.70195199,16234.588568305
2013-12-31,4479.15616822,8398.697173255,61.516598,2.993823,0.0,0.0,28.75987521,12971.123637685
2014-03-31,4957.7181949,8111.05158085,60.414353999999996,6.124188,0.0,0.79065304,26.287076820000003,13162.386047609998
2014-06-30,4373.9894259,8895.290382935,46.537647,7.5802439999999995,0.0,1.2444066699999998,24.584542250000002,13349.226648755
2014-09-30,6583.739774039999,9661.29454336,60.571225,5.007492,0.0,1.31194806,26.41312127,16338.338103729999
2014-12-31,4205.02231786,8249.399768005002,57.524063999999996,4.1788739999999995,0.0,1.10565341,25.41209748,12542.642774755
2015-03-31,5033.732427519999,8502.423380965,47.961667,4.779326999999999,0.0,1.2414874,25.81087993,13615.949169815
2015-06-30,3332.8697054599993,9656.264032219999,53.686308000000004,5.967129,0.0,1.8195785399999997,25.9543377,13076.56109092
2015-09-30,4954.80883116,10931.216444990001,60.082736999999995,5.956587,0.0,1.8779966200000002,28.52088102,15982.463477790003
2015-12-31,3241.0323232799997,10324.895457115,37.178856,4.276713,0.0,1.65660639,27.99563655,13637.035592335002
2016-03-31,2866.59460678,9601.214662155,47.546031,6.869225999999999,0.0,1.68629789,27.46747684,12551.378300665001
2016-06-30,2968.1881285,10063.28251354,55.799119999999995,5.905977000000001,0.0,2.38973016,27.24320393,13122.80867313
