date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2008-03-31,36159.72541198,24820.767476369998,139.14419999999998,4.47580224,50.846780270000004,0.0,15.11973168,61190.07940254
2008-06-30,38005.09133206,30707.511635995,123.55157100000001,9.96903138,65.36215634,0.0,15.81185535,68927.29758212499
2008-09-30,41986.693495139996,34558.513510565004,140.659454,5.53536228,32.59282819,0.0,16.42039279,76740.41504296499
2008-12-31,36111.11838974,22558.01150245,126.10058500000001,1.84861866,62.12351717000001,0.0,14.12032268,58873.3229357
2009-03-31,32750.522448139996,21866.39677982,143.485992,1.8717522600000003,68.65264393,0.0,10.391975619999998,54841.32159176999
2009-06-30,35422.249186680005,28599.9221987,141.90824700000002,7.2317235900000005,67.09402479,0.0,10.49032467,64248.89570543
2009-09-30,39311.753552919996,36784.146887585004,138.01281,4.08252033,52.91249808,0.0,10.805795550000001,76301.714064465
2009-12-31,36399.5627892,23261.732309615,116.061972,8.41580754,71.68017246000001,0.0,11.356717629999999,59868.809768445
2010-03-31,35336.77617715999,23863.09931099,135.312801,12.127071180000002,82.16614458000001,0.0,12.79209389,59442.27359879999
2010-06-30,37491.07063568,28234.07321619,120.719495,7.35530481,99.19959673000001,0.0,12.714322639999999,65965.13257105
2010-09-30,43968.69515514,35101.902533454995,143.851812,5.63938158,66.42807223000001,0.0,14.90876986,79301.42572426499
2010-12-31,37687.37497444,21995.753033895,137.474116,1.3767196800000001,93.47451087,0.0,14.89587169,59930.349226575
2011-03-31,37794.01147584,22698.840948995,143.87933299999997,1.6681182,94.64968954999999,0.0,15.59980853,60748.649374115004
2011-06-30,42076.82440088,29445.913737605,117.63129299999999,5.409213599999999,123.79518164000001,0.0,13.23879397,71782.812620695
2011-09-30,47291.298531739994,40018.966822505005,139.28821399999998,4.01908647,74.53836793,0.0,14.580568519999998,87542.691591165
2011-12-31,36140.60214246,24971.4208286,114.631101,0.7277100599999999,104.14189487,0.0,16.266911479999997,61347.790588469994
2012-03-31,31041.861049019997,26509.085519375,106.926131,2.57560443,116.96342684000001,0.0,15.38675793,57792.79848859499
2012-06-30,33036.50162056,33716.030983565,133.43335199999999,5.41147089,109.53247344,0.0,13.80862047,67014.71852092499
2012-09-30,43025.917874219995,37402.947638845006,144.754584,1.63678242,80.0878013,0.0,16.44964036,80671.794321145
2012-12-31,37005.51424816,24416.932145395003,114.61915400000001,2.65010529,112.200543,0.0,15.798709800000001,61667.714905645
2013-03-31,33457.293740739995,24109.550264525,107.50351300000001,3.4627614,122.84267775000001,0.0,16.569243629999995,57817.222201045
2013-06-30,37419.74561704,28295.00937675,124.683689,1.00181067,144.33796754000002,0.0,14.14146313,65998.91992413001
2013-09-30,45633.88204932,36738.09276162,142.107147,1.96800009,84.92733145,0.0,16.43579421,82617.41308369
2013-12-31,36628.44829486,27460.459929195,123.80059899999999,3.64830984,114.24909561,0.0,14.700487059999999,64345.306715565
2014-03-31,37351.677002879995,25039.180590070002,134.339634,1.56066687,134.45419572000003,2.86443726,14.70818095,62678.78470775
2014-06-30,36516.266729099996,28036.265627204997,107.104348,2.93872026,152.41887414,4.9647963399999995,15.13853008,64835.09762512499
2014-09-30,44947.7534447,36086.270202584994,144.09701800000002,1.8010931399999999,99.33007343999999,6.219475709999999,17.76469632,81303.23600389498
2014-12-31,32651.269648559995,27276.085926795,125.195759,1.80338319,133.86346246000002,5.130768600000001,20.25583989,60213.604788495
2015-03-31,29053.939228979998,30206.78739038,142.38446299999998,4.617477480000001,114.95756596999999,4.5710634,15.67053596,59542.92772517
2015-06-30,30761.109332800002,31221.139597775,125.974524,8.95876779,154.45445613,6.647297330000001,16.60803703,62294.892012854994
2015-09-30,41355.380522019994,39996.673576165005,143.33243599999997,2.9048197499999997,139.64652689000002,8.87632531,17.80360814,81664.61781427501
2015-12-31,27081.83559874,29726.172694229997,99.919378,3.6035449799999997,173.77519614000002,6.747703189999999,17.32881741,57109.382932689994
2016-03-31,20816.87860606,28849.298339375,143.18697899999998,5.91096912,197.68634834,9.51491358,16.955859200000003,50039.432014675
2016-06-30,29646.24174968,32171.7411298,129.145497,15.28519335,177.98683929,11.79288631,17.89552655,62170.088821979996
2016-09-30,41577.24914464,38404.066599394995,143.30264000000003,4.58804934,172.80099941,13.90575323,22.03644052,80337.949626535
2016-12-31,35195.27826088,25351.390157905,131.39766900000004,2.3978934,199.42600482999998,13.04150526,18.975025600000002,60911.90651687499
2017-03-31,29514.96695472,22549.884356560004,136.95642999999998,6.09282828,244.35322950999998,20.1308241,16.115713940000003,52488.50033711
2017-06-30,34918.948946000004,28780.881115005,106.98125099999999,6.85184619,235.00974978000002,34.61050090999999,16.53554508,64099.818953965005
2017-09-30,41142.81320006,37117.063207155,125.92106800000002,4.9018456200000005,168.47405965000002,33.6836673,16.24222742,78609.09927520501
2017-12-31,34321.19452186,25734.244929895,131.69946399999998,4.45541712,223.95591582,26.189984199999998,16.355728959999997,60458.095961855
2018-03-31,24836.845026,28176.381110479997,140.12125400000002,6.40738455,258.09508478,34.08800275,15.00433976,53466.942202319995
2018-06-30,27216.090181019998,32961.131653175005,131.97997800000002,7.14459039,296.88958246999994,48.40688665,15.73122466,60677.37409636501
2018-09-30,33645.265193960004,42348.70424075,142.326899,5.23027323,192.14015158,51.40407652,17.37497114,76402.44580618001
2018-12-31,28857.65320652,28985.952555189997,120.986476,4.871690040000001,236.98081914,34.717423849999996,15.21350141,58256.37567215
2019-03-31,23898.10453822,28571.950198955,134.931641,9.31040964,263.36711115,41.315998310000005,15.96619784,52934.946095115
