date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,9548.91067,63.8853185,146.591432,7.410102000000001,0.0,0.0,7.693425,9774.490947499999
2001-06-30,8938.254492,137.4346945,158.84128,6.473145000000001,0.0,0.0,7.30329,9248.3069015
2001-09-30,10376.151734,362.67455700000005,177.18805,6.339836999999999,0.0,0.0,6.796161,10929.150339
2001-12-31,7413.080548,170.05592,165.689212,5.51124,0.0,0.0,6.598381000000001,7760.9353009999995
2002-03-31,8290.105925999998,421.581208,183.685502,6.935838,0.0,0.0,9.069112,8911.377585999997
2002-06-30,9075.231644,795.8135635,154.95781599999998,5.944197,0.0,0.0,9.818940000000001,10041.7661605
2002-09-30,10058.41097,1059.5106345,185.513731,5.4554219999999995,0.0,0.0,10.87294,11319.763697500002
2002-12-31,8435.477364,126.74133750000001,169.07905300000002,10.849335,0.0,0.0,8.815935,8750.9630245
2003-03-31,9055.453528,113.61463499999999,175.617767,18.388334999999998,0.0,0.0,10.508565999999998,9373.582831
2003-06-30,8329.901677999998,202.9077695,170.578369,27.064610999999996,0.0,0.0,10.542635,8740.995062499998
2003-09-30,10186.222027999998,484.9087295,178.78850599999998,19.695018,0.0,0.0,10.974589,10880.5888705
2003-12-31,9378.021726,74.9421045,130.445328,11.825961,0.0,0.0,9.657554,9604.8926735
2004-03-31,9750.926303879998,326.67874823,177.852909,12.93906054,0.0,0.0,13.961141090000002,10282.358162739998
2004-06-30,9541.52104918,510.851248945,152.99280100000001,7.67842824,0.0,0.0,15.162860120000001,10228.206387485001
2004-09-30,10416.07291278,832.291196955,180.025378,12.158675969999999,0.0,0.0,14.40496809,11454.953131795002
2004-12-31,9237.19912118,338.01042085,154.73723199999998,18.60893244,0.0,0.0,13.823833719999998,9762.379540189999
2005-03-31,9335.383213179999,543.674911545,183.784133,15.810375419999998,0.0,0.0,15.03791431,10093.690547454999
2005-06-30,9425.0323777,574.7850441950001,152.932975,17.98702563,0.0,0.0,15.058518770000001,10185.795941294999
2005-09-30,10726.08790246,1570.06165092,181.308673,16.3829106,0.0,0.0,15.18792331,12509.02906029
2005-12-31,9866.537180860001,185.22497090000002,172.762421,11.520775559999999,0.0,0.0,13.84258283,10249.887931150002
2006-03-31,9522.5735898,303.69913623499997,183.039259,12.298346760000001,0.0,0.0,15.78859295,10037.398924745
2006-06-30,9632.255167079999,677.2289365099999,153.294518,8.75084448,0.0,0.0,15.77805667,10487.30752274
2006-09-30,10680.004610619999,1640.573119955,185.361826,8.98577736,0.0,0.0,16.19276444,12531.118098374998
2006-12-31,9570.77005304,602.72572052,138.670233,7.9109394,0.0,0.0,14.40628218,10334.483228140001
2007-03-31,8948.373256519999,611.8908468550001,182.25604800000002,14.66896326,0.0,0.0,16.03234409,9773.221458724996
2007-06-30,10250.04016768,587.99812958,169.09474400000002,7.56644322,0.0,0.0,15.94280493,11030.64228941
2007-09-30,11243.06914944,1707.569559045,182.01283099999998,5.93060181,0.0,0.0,17.29320554,13155.875346834999
2007-12-31,10402.12456188,323.14450053,158.23525899999999,4.5081351000000005,0.0,0.0,15.596051019999999,10903.60850753
2008-03-31,10774.143472999998,518.8764712950001,184.80694699999998,5.99690343,0.0,0.0,14.756387190000002,11498.580181914997
2008-06-30,10520.00887168,819.03615208,138.965736,6.24631812,0.0,0.0,14.36663008,11498.62370796
2008-09-30,11305.901211199998,935.4031331399999,185.52266200000003,5.17923462,0.0,0.0,15.82948474,12447.835725699997
2008-12-31,8544.500393479999,680.03674138,163.623005,6.16295883,0.0,0.0,14.237491519999999,9408.560590209998
2009-03-31,8828.233092519999,718.2829800300001,178.835592,8.906646210000002,0.0,0.0,14.97433486,9749.232645619999
2009-06-30,8053.35868178,1128.023425465,172.556696,10.417645770000002,0.0,0.0,13.78978332,9378.146232334999
2009-09-30,8845.53405794,1831.59475436,187.670834,6.60222612,0.0,0.0,14.59838732,10886.00025974
2009-12-31,8798.772146,1132.2639491549999,138.88342,23.045592780000003,0.0,0.0,13.64652364,10106.611631574999
2010-03-31,9952.32516578,728.7869226600001,184.290769,25.62754761,0.0,0.0,13.6184643,10904.648869349998
2010-06-30,8942.36269168,1388.88571716,153.30697199999997,10.80964017,0.0,0.0,14.75563265,10510.12065366
2010-09-30,10844.96255844,2053.728012335,174.543252,7.34619858,0.0,0.0,15.516908950000001,13096.096930305
2010-12-31,7985.131411379999,1380.763119035,163.704034,6.121938060000001,0.0,0.0,16.070066439999998,9551.790568914997
2011-03-31,8597.45893716,1271.47662948,184.54296899999997,8.91863616,0.0,0.0,16.040237310000002,10078.43740911
2011-06-30,9616.602560339998,1633.567774055,136.39645499999997,10.09396227,0.0,0.0,17.01462032,11413.675371984998
2011-09-30,10156.724322099999,1945.1373294050002,186.36801300000002,7.535203200000001,0.0,0.0,17.85943387,12313.624301574999
2011-12-31,5902.7365826800005,1592.00050669,180.426051,6.08999958,0.0,0.0,16.96031514,7698.213455090001
2012-03-31,6679.917183420001,1688.0340944050001,164.48727100000002,8.06098524,0.0,0.0,18.8237301,8559.323264165001
2012-06-30,7170.97976348,1839.985858805,161.213481,7.97782188,0.0,0.0,17.04961188,9197.206537045
2012-09-30,8217.29982502,2105.846431355,187.17077600000002,7.49342181,0.0,0.0,17.32541981,10535.135873995001
2012-12-31,6262.708108,1846.456912945,152.01739800000001,6.29348307,0.0,0.0,16.54250334,8284.018405355
2013-03-31,6049.248899679999,1440.47558983,185.91845999999998,11.81051886,0.0,0.0,17.80131941,7705.25478778
2013-06-30,5642.9848415,1533.6713428649998,187.80013200000002,14.394383639999997,0.0,0.0,17.95083458,7396.801534585001
2013-09-30,6450.99747902,1998.8760642299999,178.755512,26.1129603,0.0,0.0,17.29548776,8672.03750331
2013-12-31,6151.42567464,1093.70609331,152.80147999999997,14.04789141,0.0,0.0,17.876972119999998,7429.85811148
2014-03-31,7436.51784392,1136.445002175,182.450346,23.342929050000002,0.0,0.07504446000000002,19.19453071,8798.025696315
2014-06-30,7578.151721019999,1620.0700637599998,141.433708,13.27502778,0.0,0.10643403000000001,21.342404769999998,9374.379359359998
2014-09-30,7876.14099958,1695.0885112749997,176.632625,9.32140482,0.0,0.10645467,18.675947830000002,9775.965943175
2014-12-31,6127.694914739999,1202.43136669,180.92451,8.01228456,0.0,0.0891046,17.79035254,7536.942533129998
2015-03-31,6741.2843009,1495.47365727,176.00542700000003,10.938242069999998,0.0,0.08924779000000001,18.315903600000002,8442.10677863
2015-06-30,5526.131061199999,2185.926374185,176.182253,10.1479518,0.0,0.14258413,17.94328825,7916.473512564998
2015-09-30,6614.3441905399995,2609.48283617,187.253326,6.7879515900000005,0.0,0.14328245,19.873810459999998,9437.88539721
2015-12-31,3947.28228942,2453.721283015,151.59115400000002,25.977406140000003,0.0,0.1152744,16.34554484,6595.032951815
2016-03-31,5238.016323919999,1829.47115373,184.109237,24.923973059999998,0.0,0.22846631000000003,18.92466145,7295.673815469999
2016-06-30,5111.39102678,1890.518827545,182.165464,9.61107819,0.0,0.41048660000000003,18.267216549999997,7212.364099664999
2016-09-30,6610.155164,2853.917555015,177.683272,6.63032496,0.0,0.5485768000000001,20.20921,9669.144102775
2016-12-31,4104.63765762,2085.70969406,181.778935,5.582177789999999,0.0,0.57235451,17.67387376,6395.954692740001
2017-03-31,4188.162983419999,1791.6814858,178.67068700000002,11.25445587,0.0,1.2066002099999997,19.26289718,6190.23910948
2017-06-30,5038.265877,2310.8447721149996,159.721679,12.88643412,0.0,2.1899212,19.18942315,7543.098106584999
2017-09-30,5372.50436758,2557.0372797649998,185.19248799999997,7.66562412,0.0,3.06784489,19.41653411,8144.884138464999
2017-12-31,3569.3099968799997,2249.403011635,182.894348,6.7293051,0.0,2.8808972299999995,17.799605109999998,6029.017163955
2018-03-31,4412.02934026,1975.416928515,183.478997,13.03845039,0.0,6.65571716,18.64694268,6609.266376005001
2018-06-30,4728.15849878,2435.0297526649997,173.07986799999998,14.880837719999999,0.0,9.651233900000001,18.64623402,7379.446425084999
2018-09-30,5535.377696959999,3976.2587040999997,187.16313200000002,14.9455194,0.0,9.20196947,18.3563617,9741.303383629998
2018-12-31,4813.808987259999,2897.4580782249996,141.59210000000002,20.42331291,0.0,7.145972629999999,16.672110619999998,7897.100561644999
2019-03-31,3539.0786621200004,2481.8100548899997,189.085858,22.19796957,0.0,9.42654041,17.534095380000004,6259.13318037
2019-06-30,3643.7135734199996,2988.1633025650003,189.91113700000002,18.76935942,0.0,13.80459358,16.95738533,6871.319351315
2019-09-30,4861.20584064,3726.9987336249997,176.82324400000002,9.87694785,0.0,15.19260004,18.378943030000002,8808.476309185
2019-12-31,3200.7603437999996,2754.804442005,173.51932,11.65565205,0.0,12.622877039999999,15.722383149999999,6169.085018045
