date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,3010.677904,1942.0328455000001,108.770441,0.094752,0.0,0.0,9.385095,5070.961037499999
2001-06-30,2436.662532,2552.3773014999997,87.57762,0.087213,0.0,0.0,10.153801999999999,5086.858468499999
2001-09-30,2989.0848239999996,3394.7293,107.064997,0.10770899999999999,0.0,0.0,10.460887999999999,6501.447717999999
2001-12-31,2434.10157,2533.8074885,92.686932,0.08836800000000002,0.0,0.0,10.393742,5071.078100499999
2002-03-31,2282.9872840000003,2545.289509,103.70265100000002,0.059661,0.0,0.0,9.972607,4942.011712
2002-06-30,1981.411154,2830.5375710000003,90.460318,0.057225,0.0,0.0,10.208672,4912.67494
2002-09-30,2969.46929,4231.421808,109.789225,0.07644,0.0,0.0,10.828269,7321.585032
2002-12-31,2931.585792,2436.712187,97.301581,0.059283,0.0,0.0,10.591057,5476.249899999999
2003-03-31,3007.996872,2006.0955285,103.093952,0.22073099999999998,0.0,0.0,10.607704000000002,5128.0147875
2003-06-30,1732.590234,2222.6745005,97.982027,0.188517,0.0,0.0,10.989531,4064.4248095
2003-09-30,3109.7419139999997,3026.0712630000003,99.076848,0.227451,0.0,0.0,11.367886,6246.485361999999
2003-12-31,2505.6235,2014.2778094999999,86.066786,0.17997,0.0,0.0,10.716297,4616.8643625
2004-03-31,2694.0611006999998,1514.0833636300001,104.644033,0.19689201,0.0,0.0,9.50764451,4322.49303385
2004-06-30,2308.2084918799997,2861.7994281250003,73.63998199999999,0.19689201,0.0,0.0,10.420434239999999,5254.265228255
2004-09-30,3181.29885364,3237.387818265,102.942658,0.19689201,0.0,0.0,10.311503029999999,6532.137724944999
2004-12-31,2740.5073961599996,2455.027495295,70.833685,0.19689201,0.0,0.0,10.128645189999999,5276.694113654999
2005-03-31,3019.2470259399997,1617.63558063,101.380799,0.18079341000000002,0.0,0.0,9.992700269999998,4748.4368992499985
2005-06-30,2425.5654809599996,2063.5566278049996,91.476125,0.17919132000000002,0.0,0.0,11.23697796,4592.014403045
2005-09-30,3413.75181054,3594.943296855,109.64995599999999,0.10372047000000001,0.0,0.0,11.41142209,7129.860205955
2005-12-31,3299.7150277599994,1735.6592096749998,105.585025,0.18966003,0.0,0.0,11.146838329999998,5152.295760794999
2006-03-31,2959.5000433,1619.66077336,110.0788,0.20877717,0.023832250000000003,0.0,11.19930025,4700.67152633
2006-06-30,2458.28890544,2201.860333695,101.429146,0.20399022,0.06161818,0.0,11.44251757,4773.2865111050005
