date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,10514.059174,174.77813999999998,14.693276,4.840017,1.485224,0.0,0.7923290000000001,10710.64816
2001-06-30,9500.58678,224.97824500000002,6.503913,3.327471,1.7864859999999998,0.0,0.864466,9738.047361000003
2001-09-30,10988.962972,349.973297,14.369836000000001,5.010117,0.9579180000000002,0.0,0.893265,11360.167405
2001-12-31,9657.903477999998,186.9704045,14.518361,4.570629,2.112591,0.0,0.9280470000000001,9867.003510499997
2002-03-31,10020.17353,215.823692,14.942564000000003,4.4611350000000005,3.45969,0.0,0.668763,10259.529374
2002-06-30,9398.634146,220.60663050000002,15.49184,4.454079,3.3602009999999995,0.0,0.740156,9643.2870525
2002-09-30,10956.277275999999,350.526861,12.656865,5.853645,1.9009770000000001,0.0,0.816106,11328.031729999999
2002-12-31,10325.934006000001,192.501472,16.370185,5.105163,3.2239739999999997,0.0,0.830583,10543.965383000002
2003-03-31,10442.504292,64.1751245,11.909768,3.712338,3.675217,0.0,1.001052,10526.977791499998
2003-06-30,9436.16132,60.507920000000006,12.616175000000002,5.358948,2.9584360000000003,0.0,0.8475710000000001,9518.450369999999
2003-09-30,11037.489146,124.905481,16.311386,3.944703,1.9419139999999997,0.0,1.060417,11185.653047
2003-12-31,10060.388672,69.64337450000001,11.002212,3.544464,4.190056,0.0,0.928543,10149.697321499998
2004-03-31,10687.67375602,61.702546385,16.623243,4.129285230000001,4.45116295,0.0,0.91652306,10775.496516644998
2004-06-30,9335.59712736,74.59632124000001,15.482467,5.02753272,3.4648386500000004,0.0,0.91644866,9435.08473563
2004-09-30,11055.70082668,134.645043395,16.393259999999998,5.26691361,2.29108035,0.0,0.89679063,11215.193914665
2004-12-31,10273.2165601,254.37671160500003,15.577354000000001,5.441407229999999,3.4422879400000004,0.0,0.9223073500000001,10552.976628225
2005-03-31,9400.21256298,310.656049235,15.072914999999998,5.1400723500000005,4.52014797,0.0,0.9488418000000001,9736.550589335
