date,coal,natural_gas,nuclear,hydro,wind,solar_all,other,all_sources
2001-03-31,54.813656,101.35611349999999,0.0,30.761913,0.0,0.0,4.903611000000001,191.8352935
2001-06-30,90.422774,105.5527905,0.0,45.99147,0.0,0.0,4.889041,246.8560755
2001-09-30,82.123702,292.0027485,0.0,47.210856,0.0,0.0,5.755584,427.09289049999995
2001-12-31,50.953476,429.82165499999996,0.0,27.721428,0.0,0.0,4.369946,512.866505
2002-03-31,95.56594199999999,120.10014,0.0,38.420193,0.0,0.0,4.07619,258.162465
2002-06-30,150.051122,74.7115905,0.0,59.70195,0.0,0.0,4.56196,289.0266225
2002-09-30,148.99038,77.69990500000002,0.0,58.678305,0.0,0.0,5.196344,290.56493400000005
2002-12-31,86.115496,59.4417575,0.0,27.355293000000003,0.0,0.0,4.699972,177.61251850000002
2003-03-31,99.507724,166.54375,0.0,31.901877,0.0,0.0,4.4336199999999995,302.386971
2003-06-30,162.85737799999998,81.1017105,0.0,63.888951,0.0,0.0,4.783702999999999,312.6317425
2003-09-30,158.036308,271.490993,0.0,52.451805,0.0,0.0,4.551575,486.53068099999996
2003-12-31,90.63709999999999,187.2740945,0.0,27.192081,0.0,0.0,4.945027,310.0483025
2004-03-31,123.94145561999999,297.99249058,0.0,34.97497563,0.0,0.0,4.42085606,461.32977789
2004-06-30,123.94238011999998,143.7216666,0.0,57.93827718000001,0.0,0.0,4.75932956,330.36165346
2004-09-30,123.94296972,248.696962845,0.0,58.97936457,0.0,0.0,4.601433849999999,436.220730985
2004-12-31,123.94285581999999,248.381290255,0.0,25.802134260000003,0.0,0.0,4.76324765,402.889527985
2005-03-31,128.41100482,269.38755142499997,0.0,31.63308225,0.0,0.0,4.245413729999999,433.677052225
2005-06-30,113.04153256000001,153.88962501,0.0,62.37754992,0.0,0.0,4.24322978,333.55193726999994
2005-09-30,139.7650153,282.67271279,0.0,54.63938508,0.0,0.0,4.93220447,482.00931763999995
2005-12-31,126.18437133999998,252.32755823,0.0,30.734525429999998,0.0,0.0,4.88144693,414.12790193
2006-03-31,71.46706928,111.31882691,0.0,57.12171528,0.55765619,0.0,4.521419129999999,244.98668679
2006-06-30,71.86572074000001,90.366857775,0.0,85.4864409,0.59331805,0.0,3.9434669099999997,252.255804375
2006-09-30,75.34452802,247.81575059,0.0,59.77840134,0.40951547,0.0,5.17366316,388.52185857999996
2006-12-31,70.99795256,243.54661102499998,0.0,33.703254480000005,0.64453129,0.0,4.7523806,353.64472995499995
2007-03-31,146.26406214,188.38402593499998,0.0,42.487058669999996,0.56443738,0.0,3.62588214,381.325466265
2007-06-30,104.76420206,107.533591625,0.0,65.84092578,0.56936711,0.0,4.373321590000001,283.08140816499997
2007-09-30,103.85820688,271.35408392999994,0.0,55.762792260000005,0.53009073,0.0,4.68100248,436.18617628
2007-12-31,149.06800002,342.71939096999995,0.0,25.36471329,0.57557578,0.0,4.34438991,522.07206997
2008-03-31,83.98486566,305.55114977,0.0,35.11747281,0.75214958,0.0,4.56482936,429.97046717999996
2008-06-30,51.35996276,129.42493693,0.0,70.18997243999999,0.6646760899999999,0.0,4.79385302,256.43340123999997
2008-09-30,31.04123978,218.73391453000002,0.0,64.56069207,0.45134283999999997,0.0,4.60697448,319.39416370000004
2008-12-31,90.80573944,223.573817915,0.0,26.744378429999998,0.82896749,0.0,4.958517270000001,346.911420545
2009-03-31,75.82156666,198.430378955,0.0,40.98588375,1.09889078,0.0,4.622733640000001,320.959453785
2009-06-30,27.746060120000003,84.35976666999998,0.0,83.35581239999999,0.9012444999999999,0.0,4.67337803,201.03626171999997
2009-09-30,45.38873058,336.80329917000006,0.0,65.81261882999999,0.71287307,0.0,5.13658561,453.8541072600001
2009-12-31,97.16366226,277.680985555,0.0,28.96522608,1.36142565,0.0,4.98165071,410.152950255
2010-03-31,154.95104633999998,270.22303587500005,0.0,33.76348626,0.9495410599999999,0.0,4.42473912,464.311848655
2010-06-30,87.03291519999999,103.81344885499999,0.0,61.56728319,1.2074692500000002,0.0,5.08130455,258.702421045
2010-09-30,79.6225375,251.247584295,0.0,65.77487994,0.9213448399999999,0.0,5.3732095399999995,402.939556115
2010-12-31,164.63083984,232.04375218,0.0,31.13347146,2.65134285,0.0,5.33243741,435.79184374
2011-03-31,95.66299371999999,106.85726882499999,0.0,76.0339608,4.04863602,0.0,4.59360604,287.19646540499997
2011-06-30,39.52315742,78.9321366,0.0,82.96019676,4.809504700000001,0.0,5.0514642599999995,211.27645973999998
2011-09-30,48.80996168,183.912684405,0.0,86.02029576000001,3.29175119,0.0,5.30866599,327.34335902500004
2011-12-31,98.29329307999998,255.1108486,0.0,36.48632568,4.83697422,0.0,5.60308384,400.33052541999996
2012-03-31,107.89169858,271.063505845,0.0,52.57808115,6.22740261,0.0,5.06473722,442.82542540500003
2012-06-30,21.65555006,104.716283425,0.0,82.23247808999999,5.11319588,0.0,5.434497160000001,219.152004615
2012-09-30,47.342474519999996,390.338520395,0.0,63.384849149999994,4.06580564,0.0,5.497584020000001,510.62923372499995
2012-12-31,139.80077554,230.08642831999998,0.0,31.55309115,9.170863,0.0,5.4924488700000005,416.10360688
2013-03-31,161.74617802,382.196666285,0.0,33.68307726,7.91654045,0.0,5.65416037,591.196622385
2013-06-30,110.227122,243.22112664,0.0,65.60758092,8.898738680000001,0.0,6.07367469,434.02824293000003
2013-09-30,46.31109804,589.50100951,0.0,52.536713039999995,7.61959874,0.0,5.677373479999999,701.6457928100001
2013-12-31,194.60772127999996,468.123754545,0.0,26.115095159999996,7.54682526,0.0,6.43318634,702.826582585
2014-03-31,137.18400804,360.80195333,0.0,42.92261799,10.81861781,0.030717910000000005,5.90953,557.6674450800001
2014-06-30,61.53204152,142.85976726,0.0,62.69330403,9.59654592,0.05681547000000001,5.83938537,282.57785957
2014-09-30,101.7540954,482.52224099499995,0.0,54.89220596999999,6.6293292,0.061879149999999994,5.98006585,651.8398165649999
2014-12-31,130.87545193999998,264.823236455,0.0,28.53828579,9.4309072,0.0365887,5.40310501,439.1075750949999
2015-03-31,77.37202794000001,253.18008346999997,0.0,50.61134547,7.334795130000001,0.040684019999999994,5.33121353,393.87014955999996
2015-06-30,47.440203759999996,461.10884075999996,0.0,56.932412459999995,6.7008119100000005,0.07837008,5.81932434,578.0799633099999
2015-09-30,35.350445560000004,658.037002635,0.0,49.16313885,6.5743262,0.09219759000000001,6.00168122,755.218792055
2015-12-31,69.91298992,539.7269211700001,0.0,27.18216249,8.90248489,0.056118009999999996,6.334786449999999,652.11546293
2016-03-31,47.09920079999999,585.457241505,0.0,41.199382140000004,9.98761959,0.06529206000000001,5.31770156,689.126437655
2016-06-30,8.73686068,310.561999595,0.0,69.34673634,8.367834409999999,0.12634862000000002,5.913103990000001,403.052883635
2016-09-30,45.084193459999995,675.597745015,0.0,50.29979283000001,6.06152495,0.7595872599999999,4.228718369999999,782.031561885
2016-12-31,53.464342120000005,342.81572463000003,0.0,28.852802790000002,9.10241631,0.75607502,5.26758076,440.2589416300001
2017-03-31,48.01950092,408.662878585,0.0,52.71538188,9.22289992,2.54137267,4.953302760000001,526.115336735
2017-06-30,10.43382156,148.40345037499998,0.0,60.5442159,8.39072754,7.1715791300000005,5.00515646,239.94895096499997
2017-09-30,35.27792096,720.6790060149999,0.0,60.10758369,6.00164786,6.7725,4.8192224900000005,833.6578810149999
2017-12-31,44.848196519999995,576.87178017,0.0,50.71140186,9.46549968,3.96475652,4.38593518,690.24756993
2018-03-31,45.266497779999995,399.39370061500006,0.0,57.95561205,9.4354572,4.58052125,5.25276462,521.884553515
2018-06-30,0.9222332400000001,220.38804556,0.0,67.57304316,9.23136903,8.32881319,5.158453010000001,311.60195719
2018-09-30,27.92432732,685.67074041,0.0,59.78830431,7.3044244,8.09818269,4.21401321,792.9999923400001
