ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-1593324.3987164777,451836.64174311346,500984.0658176151,-1593324.3987164777,-1593324.3987164777,2070165.1928817017,2070165.1928817017,2070165.1928817017,2070165.1928817017,2070165.1928817017,2070165.1928817017,0.0,0.0,0.0,476840.79416522407,482291.606
2001-06-30,-1592702.2266353066,431459.5255014405,479139.31748770387,-1592702.2266353066,-1592702.2266353066,2048639.9278653185,2048639.9278653185,2048639.9278653185,2048639.9278653185,2048639.9278653185,2048639.9278653185,0.0,0.0,0.0,455937.7012300119,454879.372
2001-09-30,-1592073.2174982985,505000.17467530206,554121.9296120424,-1592073.2174982985,-1592073.2174982985,2122347.394484247,2122347.394484247,2122347.394484247,2122347.394484247,2122347.394484247,2122347.394484247,0.0,0.0,0.0,530274.1769859486,516334.8
2001-12-31,-1591444.2083612906,453368.8364811146,504400.99295383977,-1591444.2083612906,-1591444.2083612906,2071397.4646725708,2071397.4646725708,2071397.4646725708,2071397.4646725708,2071397.4646725708,2071397.4646725708,0.0,0.0,0.0,479953.2563112802,450450.164
2002-03-31,-1590828.8733387862,467144.288052518,516377.0893472075,-1590828.8733387862,-1590828.8733387862,2082615.7182738597,2082615.7182738597,2082615.7182738597,2082615.7182738597,2082615.7182738597,2082615.7182738597,0.0,0.0,0.0,491786.8449350735,458892.491
2002-06-30,-1590206.7012604757,440105.20383092744,489770.75174845586,-1590206.7012604757,-1590206.7012604757,2055420.3321309816,2055420.3321309816,2055420.3321309816,2055420.3321309816,2055420.3321309816,2055420.3321309816,0.0,0.0,0.0,465213.63087050593,458378.691
2002-09-30,-1589577.6921130738,510722.4289873744,558768.751707726,-1589577.6921130738,-1589577.6921130738,2125142.656874576,2125142.656874576,2125142.656874576,2125142.656874576,2125142.656874576,2125142.656874576,0.0,0.0,0.0,535564.9647615023,528516.458
2002-12-31,-1588948.6829656716,454408.1566721202,502657.78826421034,-1588948.6829656716,-1588948.6829656716,2067963.858535491,2067963.858535491,2067963.858535491,2067963.858535491,2067963.858535491,2067963.858535491,0.0,0.0,0.0,479015.1755698193,487342.714
2003-03-31,-1588333.3479301697,475608.3856589093,524527.8132912543,-1588333.3479301697,-1588333.3479301697,2087912.151074955,2087912.151074955,2087912.151074955,2087912.151074955,2087912.151074955,2087912.151074955,0.0,0.0,0.0,499578.80314478534,493297.409
2003-06-30,-1587711.175859969,442541.8233826877,491595.3526375684,-1587711.175859969,-1587711.175859969,2054245.037941052,2054245.037941052,2054245.037941052,2054245.037941052,2054245.037941052,2054245.037941052,0.0,0.0,0.0,466533.862081083,454507.588
