ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,1943664.5440060352,90937.71256116264,131543.1166103055,1943664.5440060352,1943664.5440060352,-1831030.113076333,-1831030.113076333,-1831030.113076333,-1831030.113076333,-1831030.113076333,-1831030.113076333,0.0,0.0,0.0,112634.43092970224,124720.004
2001-06-30,1946232.52430046,116510.26894206861,160320.31273826465,1946232.52430046,1946232.52430046,-1808283.7683322956,-1808283.7683322956,-1808283.7683322956,-1808283.7683322956,-1808283.7683322956,-1808283.7683322956,0.0,0.0,0.0,137948.75596816442,154380.105
2001-09-30,1948828.72415856,203419.3927208069,245542.4116243323,1948828.72415856,1948828.72415856,-1725294.9327046103,-1725294.9327046103,-1725294.9327046103,-1725294.9327046103,-1725294.9327046103,-1725294.9327046103,0.0,0.0,0.0,223533.79145394964,211621.086
2001-12-31,1951424.9240166598,105741.49638237609,146323.93743388655,1951424.9240166598,1951424.9240166598,-1825329.576470456,-1825329.576470456,-1825329.576470456,-1825329.576470456,-1825329.576470456,-1825329.576470456,0.0,0.0,0.0,126095.34754620376,148407.924
2002-03-31,1953964.684751057,95849.76170112287,139112.12701171584,1953964.684751057,1953964.684751057,-1836152.2584704957,-1836152.2584704957,-1836152.2584704957,-1836152.2584704957,-1836152.2584704957,-1836152.2584704957,0.0,0.0,0.0,117812.42628056137,143935.727
2002-06-30,1956532.6650491692,124554.11339756832,164993.38514047043,1956532.6650491692,1956532.6650491692,-1812411.0508681643,-1812411.0508681643,-1812411.0508681643,-1812411.0508681643,-1812411.0508681643,-1812411.0508681643,0.0,0.0,0.0,144121.61418100493,165052.664
2002-09-30,1959128.8649083148,214886.8175752254,254733.8176188142,1959128.8649083148,1959128.8649083148,-1723393.0254107348,-1723393.0254107348,-1723393.0254107348,-1723393.0254107348,-1723393.0254107348,-1723393.0254107348,0.0,0.0,0.0,235735.83949757996,236555.267
2002-12-31,1961725.0647674606,120577.81733669931,162354.9386852537,1961725.0647674606,1961725.0647674606,-1820446.873812645,-1820446.873812645,-1820446.873812645,-1820446.873812645,-1820446.873812645,-1820446.873812645,0.0,0.0,0.0,141278.1909548156,145462.089
2003-03-31,1964264.8254992333,112798.3287422998,153591.18780090625,1964264.8254992333,1964264.8254992333,-1830375.1210637754,-1830375.1210637754,-1830375.1210637754,-1830375.1210637754,-1830375.1210637754,-1830375.1210637754,0.0,0.0,0.0,133889.70443545794,140421.345
2003-06-30,1966832.8058006105,135292.83939915698,176236.58126687177,1966832.8058006105,1966832.8058006105,-1810945.1468228402,-1810945.1468228402,-1810945.1468228402,-1810945.1468228402,-1810945.1468228402,-1810945.1468228402,0.0,0.0,0.0,155887.65897777025,149021.297
2003-09-30,1969429.0056657393,231891.8350887086,275361.90534071875,1969429.0056657393,1969429.0056657393,-1715671.076834548,-1715671.076834548,-1715671.076834548,-1715671.076834548,-1715671.076834548,-1715671.076834548,0.0,0.0,0.0,253757.92883119127,219277.915
2003-12-31,1972025.2055308677,137180.51488748615,178125.8287044524,1972025.2055308677,1972025.2055308677,-1813930.8647993803,-1813930.8647993803,-1813930.8647993803,-1813930.8647993803,-1813930.8647993803,-1813930.8647993803,0.0,0.0,0.0,158094.34073148738,141186.983
2004-03-31,1974593.224920101,139302.41908630898,181486.60111393643,1974593.224920101,1974593.224920101,-1814985.0967347692,-1814985.0967347692,-1814985.0967347692,-1814985.0967347692,-1814985.0967347692,-1814985.0967347692,0.0,0.0,0.0,159608.12818533182,148374.43381
2004-06-30,1977161.2443093343,158662.44397239835,199077.56059973387,1977161.2443093343,1977161.2443093343,-1798602.6341884432,-1798602.6341884432,-1798602.6341884432,-1798602.6341884432,-1798602.6341884432,-1798602.6341884432,0.0,0.0,0.0,178558.61012089113,178529.46537
2004-09-30,1979761.171289709,237561.51732660853,279232.78399627976,1979761.171289709,1979761.171289709,-1721401.8747718087,-1721401.8747718087,-1721401.8747718087,-1721401.8747718087,-1721401.8747718087,-1721401.8747718087,0.0,0.0,0.0,258359.2965179002,224964.70393
2004-12-31,1982361.0982700838,132138.11908587537,175426.97407581785,1982361.0982700838,1982361.0982700838,-1828534.6345003005,-1828534.6345003005,-1828534.6345003005,-1828534.6345003005,-1828534.6345003005,-1828534.6345003005,0.0,0.0,0.0,153826.46376978327,158231.41344
2005-03-31,1984904.5050987108,133270.26558194414,176363.58742470236,1984904.5050987108,1984904.5050987108,-1831030.1130765886,-1831030.1130765886,-1831030.1130765886,-1831030.1130765886,-1831030.1130765886,-1831030.1130765886,0.0,0.0,0.0,153874.39202212216,148147.21643
2005-06-30,1987477.377184807,156613.8543989636,199290.05078011102,1987477.377184807,1987477.377184807,-1808283.768332458,-1808283.768332458,-1808283.768332458,-1808283.768332458,-1808283.768332458,-1808283.768332458,0.0,0.0,0.0,179193.608852349,182477.78254
2005-09-30,1990078.5225905306,242601.9220651637,285619.628787342,1990078.5225905306,1990078.5225905306,-1725294.9327044534,-1725294.9327044534,-1725294.9327044534,-1725294.9327044534,-1725294.9327044534,-1725294.9327044534,0.0,0.0,0.0,264783.5898860772,270961.54735
2005-12-31,1992681.376798841,148071.0667198292,189456.4231731837,1992681.376798841,1992681.376798841,-1825329.5764704975,-1825329.5764704975,-1825329.5764704975,-1825329.5764704975,-1825329.5764704975,-1825329.5764704975,0.0,0.0,0.0,167351.8003283434,159373.70805
2006-03-31,1995227.6472200141,135778.6088976045,178726.3918149291,1995227.6472200141,1995227.6472200141,-1836152.2584706356,-1836152.2584706356,-1836152.2584706356,-1836152.2584706356,-1836152.2584706356,-1836152.2584706356,0.0,0.0,0.0,159075.3887493785,146137.65207
