ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-48785.75038268708,-5902.152600411617,1731.3458291744337,-48785.75038268708,-48785.75038268708,46822.92638770559,46822.92638770559,46822.92638770559,46822.92638770559,46822.92638770559,46822.92638770559,0.0,0.0,0.0,-1962.8239949814888,0.0
2001-06-30,-48761.84423986224,-2158.248420221051,5262.675033746459,-48761.84423986224,-48761.84423986224,50338.18563498753,50338.18563498753,50338.18563498753,50338.18563498753,50338.18563498753,50338.18563498753,0.0,0.0,0.0,1576.3413951252878,0.0
2001-09-30,-48737.67539217119,-2799.5346928108797,4850.2661574801805,-48737.67539217119,-48737.67539217119,49898.20564834951,49898.20564834951,49898.20564834951,49898.20564834951,49898.20564834951,49898.20564834951,0.0,0.0,0.0,1160.5302561783174,0.0
2001-12-31,-48713.50654448015,-6323.567798908897,1441.1411857861754,-48713.50654448015,-48713.50654448015,45968.80969176611,45968.80969176611,45968.80969176611,45968.80969176611,45968.80969176611,45968.80969176611,0.0,0.0,0.0,-2744.6968527140416,0.0
2002-03-31,-48689.863106069155,-5734.195333830126,2191.7011657512417,-48689.863106069155,-48689.863106069155,46984.63976594197,46984.63976594197,46984.63976594197,46984.63976594197,46984.63976594197,46984.63976594197,0.0,0.0,0.0,-1705.2233401271878,0.0
2002-06-30,-48665.95696278692,-2652.2166316921916,5411.242882043381,-48665.95696278692,-48665.95696278692,50075.64934928348,50075.64934928348,50075.64934928348,50075.64934928348,50075.64934928348,50075.64934928348,0.0,0.0,0.0,1409.6923864965574,0.0
2002-09-30,-48641.78811424336,-2812.342195415988,4762.794943580442,-48641.78811424336,-48641.78811424336,49605.85349963176,49605.85349963176,49605.85349963176,49605.85349963176,49605.85349963176,49605.85349963176,0.0,0.0,0.0,964.0653853883996,0.0
2002-12-31,-48617.6192656998,-6140.81040590367,1438.9844193148167,-48617.6192656998,-48617.6192656998,45984.96813841068,45984.96813841068,45984.96813841068,45984.96813841068,45984.96813841068,45984.96813841068,0.0,0.0,0.0,-2632.651127289122,0.0
2003-03-31,-48593.97582690719,-5391.972384076329,2018.6538262285094,-48593.97582690719,-48593.97582690719,46971.00529899593,46971.00529899593,46971.00529899593,46971.00529899593,46971.00529899593,46971.00529899593,0.0,0.0,0.0,-1622.9705279112604,0.0
2003-06-30,-48570.069682998466,-2932.0453788891855,4763.792161320157,-48570.069682998466,-48570.069682998466,49570.200092003615,49570.200092003615,49570.200092003615,49570.200092003615,49570.200092003615,49570.200092003615,0.0,0.0,0.0,1000.130409005149,0.0
2003-09-30,-48545.900834211614,-3359.323705328952,4626.704431612893,-48545.900834211614,-48545.900834211614,49255.327224960354,49255.327224960354,49255.327224960354,49255.327224960354,49255.327224960354,49255.327224960354,0.0,0.0,0.0,709.4263907487402,0.0
