ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-77.04326331112594,67.94758952903855,131.12922241299347,-77.04326331112594,-77.04326331112594,175.88968159686308,175.88968159686308,175.88968159686308,175.88968159686308,175.88968159686308,175.88968159686308,0.0,0.0,0.0,98.84641828573714,116.034
2001-06-30,-75.33254306235831,56.57616288371231,122.50235431052853,-75.33254306235831,-75.33254306235831,165.61650411514094,165.61650411514094,165.61650411514094,165.61650411514094,165.61650411514094,165.61650411514094,0.0,0.0,0.0,90.28396105278263,101.999
2001-09-30,-73.60302368997786,71.09044129761068,138.37009607391929,-73.60302368997786,-73.60302368997786,178.81850200818397,178.81850200818397,178.81850200818397,178.81850200818397,178.81850200818397,178.81850200818397,0.0,0.0,0.0,105.21547831820611,106.384
2001-12-31,-71.87350431759738,61.45156941923163,126.57861207921928,-71.87350431759738,-71.87350431759738,165.48618887725308,165.48618887725308,165.48618887725308,165.48618887725308,165.48618887725308,165.48618887725308,0.0,0.0,0.0,93.6126845596557,106.544
2002-03-31,-70.18158318997968,70.03711714318648,134.424130058756,-70.18158318997968,-70.18158318997968,174.04042075181368,174.04042075181368,174.04042075181368,174.04042075181368,174.04042075181368,174.04042075181368,0.0,0.0,0.0,103.85883756183401,40.412
2002-06-30,-68.47086293872178,65.76204564391743,132.57358673647437,-68.47086293872178,-68.47086293872178,167.33215455610863,167.33215455610863,167.33215455610863,167.33215455610863,167.33215455610863,167.33215455610863,0.0,0.0,0.0,98.86129161738685,48.778
2002-09-30,-66.74134355909364,82.42436836920503,149.96587146256675,-66.74134355909364,-66.74134355909364,183.52930950315798,183.52930950315798,183.52930950315798,183.52930950315798,183.52930950315798,183.52930950315798,0.0,0.0,0.0,116.78796594406434,256.173
2002-12-31,-65.01182417946552,67.65483694090665,133.66860093998767,-65.01182417946552,-65.01182417946552,165.01706724911637,165.01706724911637,165.01706724911637,165.01706724911637,165.01706724911637,165.01706724911637,0.0,0.0,0.0,100.00524306965085,54.849
2003-03-31,-63.3199030472206,72.97926290380185,142.70872932495908,-63.3199030472206,-63.3199030472206,171.45292537147782,171.45292537147782,171.45292537147782,171.45292537147782,171.45292537147782,171.45292537147782,0.0,0.0,0.0,108.13302232425721,113.985
2003-06-30,-61.60918278883837,72.06907266429069,141.62730527681097,-61.60918278883837,-61.60918278883837,170.01274381565284,170.01274381565284,170.01274381565284,170.01274381565284,170.01274381565284,170.01274381565284,0.0,0.0,0.0,108.40356102681447,107.729
2003-09-30,-59.87966340673764,88.98461685387862,159.29166369626898,-59.87966340673764,-59.87966340673764,185.7205422797142,185.7205422797142,185.7205422797142,185.7205422797142,185.7205422797142,185.7205422797142,0.0,0.0,0.0,125.84087887297656,123.033
2003-12-31,-58.15014402463692,74.05251718331714,141.1436137928825,-58.15014402463692,-58.15014402463692,165.5451872455636,165.5451872455636,165.5451872455636,165.5451872455636,165.5451872455636,165.5451872455636,0.0,0.0,0.0,107.39504322092668,122.132
2004-03-31,-56.43942377000601,85.63750944008893,156.34791150467169,-56.43942377000601,-56.43942377000601,176.99767423276322,176.99767423276322,176.99767423276322,176.99767423276322,176.99767423276322,176.99767423276322,0.0,0.0,0.0,120.5582504627572,109.98694
2004-06-30,-54.728703515375095,76.10778389290446,144.29819266424514,-54.728703515375095,-54.728703515375095,164.85880222347467,164.85880222347467,164.85880222347467,164.85880222347467,164.85880222347467,164.85880222347467,0.0,0.0,0.0,110.13009870809958,101.18099
2004-09-30,-52.99918413669509,84.70313014796892,152.0686755403662,-52.99918413669509,-52.99918413669509,171.5935965490963,171.5935965490963,171.5935965490963,171.5935965490963,171.5935965490963,171.5935965490963,0.0,0.0,0.0,118.59441241240121,110.84713
2004-12-31,-51.26966475801509,82.27633236175602,150.3276403059761,-51.26966475801509,-51.26966475801509,166.95952605620894,166.95952605620894,166.95952605620894,166.95952605620894,166.95952605620894,166.95952605620894,0.0,0.0,0.0,115.68986129819385,105.77299
2005-03-31,-49.5777436266977,91.99888250699591,159.69338155595258,-49.5777436266977,-49.5777436266977,175.8896815968515,175.8896815968515,175.8896815968515,175.8896815968515,175.8896815968515,175.8896815968515,0.0,0.0,0.0,126.31193797015379,100.64477
2005-06-30,-47.8670233740547,85.0222864140447,151.12981660014805,-47.8670233740547,-47.8670233740547,165.61650411509441,165.61650411509441,165.61650411509441,165.61650411509441,165.61650411509441,165.61650411509441,0.0,0.0,0.0,117.74948074103972,104.3995
2005-09-30,-46.137503997756276,99.00792137619177,166.57734952151634,-46.137503997756276,-46.137503997756276,178.8185020082478,178.8185020082478,178.8185020082478,178.8185020082478,178.8185020082478,178.8185020082478,0.0,0.0,0.0,132.68099801049152,116.34888
2005-12-31,-44.40798461870322,86.33873523890233,154.22857394379346,-44.40798461870322,-44.40798461870322,165.48618887721508,165.48618887721508,165.48618887721508,165.48618887721508,165.48618887721508,165.48618887721508,0.0,0.0,0.0,121.07820425851187,113.22623
2006-03-31,-42.71606348702087,96.69920542197792,168.28499623350442,-42.71606348702087,-42.71606348702087,174.04042075180885,174.04042075180885,174.04042075180885,174.04042075180885,174.04042075180885,174.04042075180885,0.0,0.0,0.0,131.32435726478798,108.2263
2006-06-30,-41.005343231653164,91.02965419349597,161.79028114280203,-41.005343231653164,-41.005343231653164,167.33215455606805,167.33215455606805,167.33215455606805,167.33215455606805,167.33215455606805,167.33215455606805,0.0,0.0,0.0,126.32681132441488,108.77305
2006-09-30,-39.27582385194953,111.71281282067235,178.60075100363287,-39.27582385194953,-39.27582385194953,183.52930950319933,183.52930950319933,183.52930950319933,183.52930950319933,183.52930950319933,183.52930950319933,0.0,0.0,0.0,144.2534856512498,111.81792
2006-12-31,-37.54630447224591,92.329321332723,160.31831561426452,-37.54630447224591,-37.54630447224591,165.0170672491703,165.0170672491703,165.0170672491703,165.0170672491703,165.0170672491703,165.0170672491703,0.0,0.0,0.0,127.4707627769244,118.2016
2007-03-31,-35.85438333992713,98.63630248638694,167.7793089360471,-35.85438333992713,-35.85438333992713,171.45292537148103,171.45292537148103,171.45292537148103,171.45292537148103,171.45292537148103,171.45292537148103,0.0,0.0,0.0,135.5985420315539,108.16387
2007-06-30,-34.14366308892127,101.49098120342848,169.500485275281,-34.14366308892127,-34.14366308892127,170.01274381563795,170.01274381563795,170.01274381563795,170.01274381563795,170.01274381563795,170.01274381563795,0.0,0.0,0.0,135.86908072671667,103.31499
2007-09-30,-32.41414371427799,120.01870146308205,187.1140486990215,-32.41414371427799,-32.41414371427799,185.72054227973442,185.72054227973442,185.72054227973442,185.72054227973442,185.72054227973442,185.72054227973442,0.0,0.0,0.0,153.30639856545642,111.11847
