ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,24641.592137002488,-1298.2521595315416,1024.3898608287755,24641.592137002488,24641.592137002488,-24794.392388004984,-24794.392388004984,-24794.392388004984,-24794.392388004984,-24794.392388004984,-24794.392388004984,0.0,0.0,0.0,-152.80025100249622,115.253
2001-06-30,24691.905691383658,-1816.8664727364203,442.3912936563677,24691.905691383658,24691.905691383658,-25355.352167641722,-25355.352167641722,-25355.352167641722,-25355.352167641722,-25355.352167641722,-25355.352167641722,0.0,0.0,0.0,-663.4464762580646,203.134
2001-09-30,24742.772141966816,-898.1807729859244,1442.170278446815,24742.772141966816,24742.772141966816,-24491.385081876688,-24491.385081876688,-24491.385081876688,-24491.385081876688,-24491.385081876688,-24491.385081876688,0.0,0.0,0.0,251.38706009012822,504.416
2001-12-31,24793.638592549974,-1442.848962362892,698.5394303309462,24793.638592549974,24793.638592549974,-25227.77434711714,-25227.77434711714,-25227.77434711714,-25227.77434711714,-25227.77434711714,-25227.77434711714,0.0,0.0,0.0,-434.13575456716717,101.614
2002-03-31,24843.399250799226,-1108.8214157512707,1184.285210725206,24843.399250799226,24843.399250799226,-24867.942260776494,-24867.942260776494,-24867.942260776494,-24867.942260776494,-24867.942260776494,-24867.942260776494,0.0,0.0,0.0,-24.543009977267502,115.208
2002-06-30,24893.71280525125,-1413.7597147901154,763.2787401541483,24893.71280525125,24893.71280525125,-25267.906815191865,-25267.906815191865,-25267.906815191865,-25267.906815191865,-25267.906815191865,-25267.906815191865,0.0,0.0,0.0,-374.1940099406165,337.895
2002-09-30,24944.579255879315,-464.49092407929703,1709.4972142089305,24944.579255879315,24944.579255879315,-24303.26472157732,-24303.26472157732,-24303.26472157732,-24303.26472157732,-24303.26472157732,-24303.26472157732,0.0,0.0,0.0,641.3145343019933,1184.699
2002-12-31,24995.445706507373,-1205.8099596965521,1122.644734081506,24995.445706507373,24995.445706507373,-25068.85675094873,-25068.85675094873,-25068.85675094873,-25068.85675094873,-25068.85675094873,-25068.85675094873,0.0,0.0,0.0,-73.41104444135635,128.852
2003-03-31,25045.20636473048,-682.1814213575948,1614.1400072978402,25045.20636473048,25045.20636473048,-24635.82284831269,-24635.82284831269,-24635.82284831269,-24635.82284831269,-24635.82284831269,-24635.82284831269,0.0,0.0,0.0,409.3835164177872,244.233
2003-06-30,25095.51991918691,-1208.4915985258021,1113.7609836964723,25095.51991918691,25095.51991918691,-25158.693633047893,-25158.693633047893,-25158.693633047893,-25158.693633047893,-25158.693633047893,-25158.693633047893,0.0,0.0,0.0,-63.17371386098239,287.108
2003-09-30,25146.386369846157,53.04132279963325,2270.094703190157,25146.386369846157,25146.386369846157,-23954.02246305779,-23954.02246305779,-23954.02246305779,-23954.02246305779,-23954.02246305779,-23954.02246305779,0.0,0.0,0.0,1192.3639067883669,1128.036
2003-12-31,25197.252820505404,-1000.2278264584587,1323.9503699009024,25197.252820505404,25197.252820505404,-25084.41413492108,-25084.41413492108,-25084.41413492108,-25084.41413492108,-25084.41413492108,-25084.41413492108,0.0,0.0,0.0,112.83868558432368,134.205
2004-03-31,25247.566374983486,-300.93076833016096,2052.665943119985,25247.566374983486,25247.566374983486,-24413.696649327445,-24413.696649327445,-24413.696649327445,-24413.696649327445,-24413.696649327445,-24413.696649327445,0.0,0.0,0.0,833.8697256560408,183.26836
2004-06-30,25297.879929461564,-1210.0229689843738,1060.3763003861807,25297.879929461564,25297.879929461564,-25422.313399554754,-25422.313399554754,-25422.313399554754,-25422.313399554754,-25422.313399554754,-25422.313399554754,0.0,0.0,0.0,-124.43347009319041,587.67517
2004-09-30,25348.74638021861,-332.5950997574103,2038.0276299515272,25348.74638021861,25348.74638021861,-24519.394607443093,-24519.394607443093,-24519.394607443093,-24519.394607443093,-24519.394607443093,-24519.394607443093,0.0,0.0,0.0,829.351772775517,529.29446
2004-12-31,25399.612830975657,-1308.5776481183598,936.9739925045782,25399.612830975657,25399.612830975657,-25559.712299285788,-25559.712299285788,-25559.712299285788,-25559.712299285788,-25559.712299285788,-25559.712299285788,0.0,0.0,0.0,-160.09946831013076,90.75679
2005-03-31,25449.373489324942,-530.0869417283346,1735.4229156265003,25449.373489324942,25449.373489324942,-24794.392388014716,-24794.392388014716,-24794.392388014716,-24794.392388014716,-24794.392388014716,-24794.392388014716,0.0,0.0,0.0,654.9811013102262,326.94277
2005-06-30,25499.68704385487,-922.0312958472446,1333.3370158384434,25499.68704385487,25499.68704385487,-25355.352167645895,-25355.352167645895,-25355.352167645895,-25355.352167645895,-25355.352167645895,-25355.352167645895,0.0,0.0,0.0,144.33487620897358,677.42111
2005-09-30,25550.553494588425,-41.44128885885405,2228.8579458308577,25550.553494588425,25550.553494588425,-24491.385081866218,-24491.385081866218,-24491.385081866218,-24491.385081866218,-24491.385081866218,-24491.385081866218,0.0,0.0,0.0,1059.168412722207,1496.20067
2005-12-31,25601.41994544833,-720.2147846976594,1506.1188674914952,25601.41994544833,25601.41994544833,-25227.774347119856,-25227.774347119856,-25227.774347119856,-25227.774347119856,-25227.774347119856,-25227.774347119856,0.0,0.0,0.0,373.6455983284759,195.06355
2006-03-31,25651.18060389824,-349.1249980643356,1938.9789987590486,25651.18060389824,25651.18060389824,-24867.942260784228,-24867.942260784228,-24867.942260784228,-24867.942260784228,-24867.942260784228,-24867.942260784228,0.0,0.0,0.0,783.2383431140115,98.82582
2006-06-30,25701.494158553145,-696.9391987682712,1549.7271086083554,25701.494158553145,25701.494158553145,-25267.90681520136,-25267.90681520136,-25267.90681520136,-25267.90681520136,-25267.90681520136,-25267.90681520136,0.0,0.0,0.0,433.5873433517845,382.81637
