ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-199.3921335761969,-64.65923007568858,17.220193534030226,-199.3921335761969,-199.3921335761969,174.2203773323179,174.2203773323179,174.2203773323179,174.2203773323179,174.2203773323179,174.2203773323179,0.0,0.0,0.0,-25.171756243879003,0.0
2001-06-30,-198.81743850095702,-43.65433029387812,40.51625500222467,-198.81743850095702,-198.81743850095702,197.80980439517523,197.80980439517523,197.80980439517523,197.80980439517523,197.80980439517523,197.80980439517523,0.0,0.0,0.0,-1.00763410578179,0.0
2001-09-30,-198.23642809522002,-47.62461984022252,39.77429244074316,-198.23642809522002,-198.23642809522002,194.59308023908872,194.59308023908872,194.59308023908872,194.59308023908872,194.59308023908872,194.59308023908872,0.0,0.0,0.0,-3.6433478561312995,0.0
2001-12-31,-197.655417689483,-69.03683329473267,13.952537762545646,-197.655417689483,-197.655417689483,168.10493027899847,168.10493027899847,168.10493027899847,168.10493027899847,168.10493027899847,168.10493027899847,0.0,0.0,0.0,-29.55048741048452,0.0
2002-03-31,-197.0870379452125,-64.48947067752616,20.01603866197846,-197.0870379452125,-197.0870379452125,176.83432773135561,176.83432773135561,176.83432773135561,176.83432773135561,176.83432773135561,176.83432773135561,0.0,0.0,0.0,-20.252710213856886,0.0
2002-06-30,-196.5123428704501,-41.14786785759166,40.803628343276145,-196.5123428704501,-196.5123428704501,197.29034299007176,197.29034299007176,197.29034299007176,197.29034299007176,197.29034299007176,197.29034299007176,0.0,0.0,0.0,0.7780001196216517,0.0
2002-09-30,-195.93133246332206,-45.445921942592335,38.548238757767706,-195.93133246332206,-195.93133246332206,193.70274119317781,193.70274119317781,193.70274119317781,193.70274119317781,193.70274119317781,193.70274119317781,0.0,0.0,0.0,-2.22859127014425,0.0
2002-12-31,-195.35032205619405,-65.5182529411132,19.003913884267508,-195.35032205619405,-195.35032205619405,170.5187073184511,170.5187073184511,170.5187073184511,170.5187073184511,170.5187073184511,170.5187073184511,0.0,0.0,0.0,-24.83161473774294,0.0
2003-03-31,-194.78194231009053,-58.81401190417209,26.496318482937745,-194.78194231009053,-194.78194231009053,179.10174934058418,179.10174934058418,179.10174934058418,179.10174934058418,179.10174934058418,179.10174934058418,0.0,0.0,0.0,-15.68019296950635,0.0
2003-06-30,-194.20724723302934,-42.30216439081106,45.13450363752627,-194.20724723302934,-194.20724723302934,195.67572020994825,195.67572020994825,195.67572020994825,195.67572020994825,195.67572020994825,195.67572020994825,0.0,0.0,0.0,1.4684729769189175,0.0
2003-09-30,-193.626236825451,-41.77106343082984,41.35931303219724,-193.626236825451,-193.626236825451,192.36517612793045,192.36517612793045,192.36517612793045,192.36517612793045,192.36517612793045,192.36517612793045,0.0,0.0,0.0,-1.2610606975205485,0.0
2003-12-31,-193.04522641787267,-64.27191994513453,22.094092402351805,-193.04522641787267,-193.04522641787267,172.38983037796442,172.38983037796442,172.38983037796442,172.38983037796442,172.38983037796442,172.38983037796442,0.0,0.0,0.0,-20.655396039908254,0.0
