ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-90.50653848583497,45.35836179153368,57.15291540308748,-90.50653848583497,-90.50653848583497,141.43171494343187,141.43171494343187,141.43171494343187,141.43171494343187,141.43171494343187,141.43171494343187,0.0,0.0,0.0,50.925176457596905,56.277
2001-06-30,-90.20663722086178,37.85321474292644,49.61168065225892,-90.20663722086178,-90.20663722086178,133.91724229098767,133.91724229098767,133.91724229098767,133.91724229098767,133.91724229098767,133.91724229098767,0.0,0.0,0.0,43.710605070125894,49.548
2001-09-30,-89.90344033759217,51.981501319051404,63.191216444082265,-89.90344033759217,-89.90344033759217,147.69193671979852,147.69193671979852,147.69193671979852,147.69193671979852,147.69193671979852,147.69193671979852,0.0,0.0,0.0,57.78849638220635,58.89
2001-12-31,-89.60024345432258,46.729026436086336,58.824889737062215,-89.60024345432258,-89.60024345432258,142.40406225076265,142.40406225076265,142.40406225076265,142.40406225076265,142.40406225076265,142.40406225076265,0.0,0.0,0.0,52.80381879644007,53.158
2002-03-31,-89.30363780700338,46.76412284231295,58.0779868231809,-89.30363780700338,-89.30363780700338,141.8331915313025,141.8331915313025,141.8331915313025,141.8331915313025,141.8331915313025,141.8331915313025,0.0,0.0,0.0,52.52955372429912,51.543
2002-06-30,-89.00373654138065,40.070737956996844,51.99415465637792,-89.00373654138065,-89.00373654138065,135.07422894829918,135.07422894829918,135.07422894829918,135.07422894829918,135.07422894829918,135.07422894829918,0.0,0.0,0.0,46.07049240691853,50.318
2002-09-30,-88.70053965689979,53.83370240169793,66.17118100260271,-88.70053965689979,-88.70053965689979,148.98473108417434,148.98473108417434,148.98473108417434,148.98473108417434,148.98473108417434,148.98473108417434,0.0,0.0,0.0,60.28419142727455,56.729
2002-12-31,-88.39734277241892,48.48953309550816,60.55875404290156,-88.39734277241892,-88.39734277241892,142.81300202311454,142.81300202311454,142.81300202311454,142.81300202311454,142.81300202311454,142.81300202311454,0.0,0.0,0.0,54.41565925069561,52.649
2003-03-31,-88.1007371245572,47.86793326136714,59.908081939514624,-88.1007371245572,-88.1007371245572,142.01474435508075,142.01474435508075,142.01474435508075,142.01474435508075,142.01474435508075,142.01474435508075,0.0,0.0,0.0,53.91400723052355,57.799
2003-06-30,-87.8008358576205,42.21945523196778,54.17412948988552,-87.8008358576205,-87.8008358576205,135.81590496905025,135.81590496905025,135.81590496905025,135.81590496905025,135.81590496905025,135.81590496905025,0.0,0.0,0.0,48.01506911142975,45.67
2003-09-30,-87.49763897236579,57.2397985233037,68.20062856056795,-87.49763897236579,-87.49763897236579,150.09615829155794,150.09615829155794,150.09615829155794,150.09615829155794,150.09615829155794,150.09615829155794,0.0,0.0,0.0,62.59851931919215,59.738
2003-12-31,-87.1944420871111,49.5548462255357,61.17262565723831,-87.1944420871111,-87.1944420871111,142.69365756181884,142.69365756181884,142.69365756181884,142.69365756181884,142.69365756181884,142.69365756181884,0.0,0.0,0.0,55.49921547470774,57.716
2004-03-31,-86.8945408202608,48.25777867404558,60.15799717024646,-86.8945408202608,-86.8945408202608,140.81191787921742,140.81191787921742,140.81191787921742,140.81191787921742,140.81191787921742,140.81191787921742,0.0,0.0,0.0,53.91737705895662,54.4338
2004-06-30,-86.5946395534105,40.222741401387566,51.69529137507784,-86.5946395534105,-86.5946395534105,132.34569219299988,132.34569219299988,132.34569219299988,132.34569219299988,132.34569219299988,132.34569219299988,0.0,0.0,0.0,45.751052639589375,44.19115
