ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,165152.9468739038,4845.0181904005185,9324.344632643862,165152.9468739038,165152.9468739038,-158011.30927974248,-158011.30927974248,-158011.30927974248,-158011.30927974248,-158011.30927974248,-158011.30927974248,0.0,0.0,0.0,7141.637594161322,6822.513
2001-06-30,165664.23982846292,11121.768140327547,16001.380246941604,165664.23982846292,165664.23982846292,-152077.17948360136,-152077.17948360136,-152077.17948360136,-152077.17948360136,-152077.17948360136,-152077.17948360136,0.0,0.0,0.0,13587.060344861558,10514.478
2001-09-30,166181.15138691827,16824.078351957953,21428.169826608377,166181.15138691827,166181.15138691827,-146918.67613795924,-146918.67613795924,-146918.67613795924,-146918.67613795924,-146918.67613795924,-146918.67613795924,0.0,0.0,0.0,19262.475248959032,14113.972
2001-12-31,166698.06294537362,7667.697966924027,12655.28628045867,166698.06294537362,166698.06294537362,-156462.05378140265,-156462.05378140265,-156462.05378140265,-156462.05378140265,-156462.05378140265,-156462.05378140265,0.0,0.0,0.0,10236.009163970972,12118.843
2002-03-31,167203.73729612978,6413.938598509366,11420.598549680413,167203.73729612978,167203.73729612978,-158274.47336235867,-158274.47336235867,-158274.47336235867,-158274.47336235867,-158274.47336235867,-158274.47336235867,0.0,0.0,0.0,8929.263933771115,11613.559
2002-06-30,167715.03025078328,13465.83044318216,18285.660196597775,167715.03025078328,167715.03025078328,-151876.6268800664,-151876.6268800664,-151876.6268800664,-151876.6268800664,-151876.6268800664,-151876.6268800664,0.0,0.0,0.0,15838.403370716871,16144.707
2002-09-30,168231.94180921512,18876.988934094403,23811.856972745678,168231.94180921512,168231.94180921512,-146962.45419312455,-146962.45419312455,-146962.45419312455,-146962.45419312455,-146962.45419312455,-146962.45419312455,0.0,0.0,0.0,21269.48761609057,20505.676
2002-12-31,168748.85336764698,10472.505358030177,15180.332224793388,168748.85336764698,168748.85336764698,-155950.4117596673,-155950.4117596673,-155950.4117596673,-155950.4117596673,-155950.4117596673,-155950.4117596673,0.0,0.0,0.0,12798.44160797968,14900.094
2003-03-31,169254.52771828687,8793.012967938479,13894.637317892033,169254.52771828687,169254.52771828687,-157892.95244055137,-157892.95244055137,-157892.95244055137,-157892.95244055137,-157892.95244055137,-157892.95244055137,0.0,0.0,0.0,11361.575277735508,14080.927
2003-06-30,169765.82067268906,16593.54915915182,21374.907901890496,169765.82067268906,169765.82067268906,-150841.72450853567,-150841.72450853567,-150841.72450853567,-150841.72450853567,-150841.72450853567,-150841.72450853567,0.0,0.0,0.0,18924.096164153394,17849.284
2003-09-30,170282.73223098577,21096.981623610405,25935.935012078473,170282.73223098577,170282.73223098577,-146714.05497084948,-146714.05497084948,-146714.05497084948,-146714.05497084948,-146714.05497084948,-146714.05497084948,0.0,0.0,0.0,23568.67726013629,19470.883
2003-12-31,170799.64378928248,13139.623531711572,18074.17701994067,170799.64378928248,170799.64378928248,-155180.18109794526,-155180.18109794526,-155180.18109794526,-155180.18109794526,-155180.18109794526,-155180.18109794526,0.0,0.0,0.0,15619.46269133722,16892.324
2004-03-31,171310.93674358743,11805.446097884527,16506.38329990795,171310.93674358743,171310.93674358743,-157099.758373751,-157099.758373751,-157099.758373751,-157099.758373751,-157099.758373751,-157099.758373751,0.0,0.0,0.0,14211.178369836416,14720.66905
2004-06-30,171822.22969789238,17971.395183776196,22964.82562951733,171822.22969789238,171822.22969789238,-151445.24921003095,-151445.24921003095,-151445.24921003095,-151445.24921003095,-151445.24921003095,-151445.24921003095,0.0,0.0,0.0,20376.980487861438,19962.64202
2004-09-30,172339.14125534563,23362.66006088787,28188.064266527403,172339.14125534563,172339.14125534563,-146586.3073656168,-146586.3073656168,-146586.3073656168,-146586.3073656168,-146586.3073656168,-146586.3073656168,0.0,0.0,0.0,25752.83388972882,23777.39183
