ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,152443.40877813735,40157.7459571221,43817.07283542369,152443.40877813735,152443.40877813735,-110456.38996583619,-110456.38996583619,-110456.38996583619,-110456.38996583619,-110456.38996583619,-110456.38996583619,0.0,0.0,0.0,41987.01881230116,43813.622
2001-06-30,152800.41455049024,48281.877861429995,51806.58628354436,152800.41455049024,152800.41455049024,-102708.45849947074,-102708.45849947074,-102708.45849947074,-102708.45849947074,-102708.45849947074,-102708.45849947074,0.0,0.0,0.0,50091.9560510195,48714.006
2001-09-30,153161.3434631987,56938.63535783512,60660.32148496549,153161.3434631987,153161.3434631987,-94288.77666734901,-94288.77666734901,-94288.77666734901,-94288.77666734901,-94288.77666734901,-94288.77666734901,0.0,0.0,0.0,58872.56679584968,55298.858
2001-12-31,153522.27237590708,43457.281047768556,46941.05697631057,153522.27237590708,153522.27237590708,-108386.59541783959,-108386.59541783959,-108386.59541783959,-108386.59541783959,-108386.59541783959,-108386.59541783959,0.0,0.0,0.0,45135.67695806749,43118.857
2002-03-31,153875.35500820776,41758.73777836093,45375.08048303188,153875.35500820776,153875.35500820776,-110323.22715711496,-110323.22715711496,-110323.22715711496,-110323.22715711496,-110323.22715711496,-110323.22715711496,0.0,0.0,0.0,43552.127851092795,43586.781
2002-06-30,154232.3607808673,50007.674496865926,53671.765188626974,154232.3607808673,154232.3607808673,-102413.6267828788,-102413.6267828788,-102413.6267828788,-102413.6267828788,-102413.6267828788,-102413.6267828788,0.0,0.0,0.0,51818.733997988515,51455.442
2002-09-30,154593.2896937025,58767.43347360179,62477.42769524134,154593.2896937025,154593.2896937025,-94063.51655250991,-94063.51655250991,-94063.51655250991,-94063.51655250991,-94063.51655250991,-94063.51655250991,0.0,0.0,0.0,60529.77314119259,59473.471
2002-12-31,154954.2186065377,45189.941287583526,48827.61074752356,154954.2186065377,154954.2186065377,-107930.42399464843,-107930.42399464843,-107930.42399464843,-107930.42399464843,-107930.42399464843,-107930.42399464843,0.0,0.0,0.0,47023.79461188927,48837.084
2003-03-31,155307.30123865913,43941.03755318176,47344.32284330607,155307.30123865913,155307.30123865913,-109676.94709469302,-109676.94709469302,-109676.94709469302,-109676.94709469302,-109676.94709469302,-109676.94709469302,0.0,0.0,0.0,45630.354143966106,48211.291
2003-06-30,155664.3038820146,52650.62298736008,56102.76061265349,155664.3038820146,155664.3038820146,-101170.175154526,-101170.175154526,-101170.175154526,-101170.175154526,-101170.175154526,-101170.175154526,0.0,0.0,0.0,54494.12872748858,54488.852
2003-09-30,156025.229631341,60738.444998349034,64085.497324956414,156025.229631341,156025.229631341,-93622.7736770205,-93622.7736770205,-93622.7736770205,-93622.7736770205,-93622.7736770205,-93622.7736770205,0.0,0.0,0.0,62402.45595432051,60832.68
2003-12-31,156386.15538066736,47205.50667229932,50696.49098320225,156386.15538066736,156386.15538066736,-107435.954038505,-107435.954038505,-107435.954038505,-107435.954038505,-107435.954038505,-107435.954038505,0.0,0.0,0.0,48950.201342162356,49077.19
2004-03-31,156742.79778133146,44739.90341746382,48538.9578651761,156742.79778133146,156742.79778133146,-110069.65260260215,-110069.65260260215,-110069.65260260215,-110069.65260260215,-110069.65260260215,-110069.65260260215,0.0,0.0,0.0,46673.14517872932,47384.84049
2004-06-30,157099.44018199557,53159.886710710125,56747.09609971975,157099.44018199557,157099.44018199557,-102056.31970724523,-102056.31970724523,-102056.31970724523,-102056.31970724523,-102056.31970724523,-102056.31970724523,0.0,0.0,0.0,55043.120474750336,56262.61966
2004-09-30,157459.815907609,61377.53531553213,65016.96215745359,157459.815907609,157459.815907609,-94303.56288134311,-94303.56288134311,-94303.56288134311,-94303.56288134311,-94303.56288134311,-94303.56288134311,0.0,0.0,0.0,63156.2530262659,62686.82322
2004-12-31,157820.19163322242,47206.901255737415,50842.682252055565,157820.19163322242,157820.19163322242,-108802.39262854305,-108802.39262854305,-108802.39262854305,-108802.39262854305,-108802.39262854305,-108802.39262854305,0.0,0.0,0.0,49017.79900467937,51783.64448
2005-03-31,158172.73310393118,45986.25530485102,49540.849313044935,158172.73310393118,158172.73310393118,-110456.38996587,-110456.38996587,-110456.38996587,-110456.38996587,-110456.38996587,-110456.38996587,0.0,0.0,0.0,47716.34313806119,47526.48305
2005-06-30,158528.99630271093,54087.18078845019,57679.4291317202,158528.99630271093,158528.99630271093,-102708.4584994759,-102708.4584994759,-102708.4584994759,-102708.4584994759,-102708.4584994759,-102708.4584994759,0.0,0.0,0.0,55820.53780323503,53756.76142
2005-09-30,158889.17448169703,62823.16151169692,66327.83247662052,158889.17448169703,158889.17448169703,-94288.77666730531,-94288.77666730531,-94288.77666730531,-94288.77666730531,-94288.77666730531,-94288.77666730531,0.0,0.0,0.0,64600.39781439172,68538.55089
2005-12-31,158919.40864765333,48591.30114728446,52400.70447356276,158919.40864765333,158919.40864765333,-108386.59541783083,-108386.59541783083,-108386.59541783083,-108386.59541783083,-108386.59541783083,-108386.59541783083,0.0,0.0,0.0,50532.813229822495,50434.61645
2006-03-31,158948.9855491323,46875.644174396904,50428.93162419012,158948.9855491323,158948.9855491323,-110323.2271571426,-110323.2271571426,-110323.2271571426,-110323.2271571426,-110323.2271571426,-110323.2271571426,0.0,0.0,0.0,48625.758391989715,48263.1413
2006-06-30,158978.89108284996,54773.436503758145,58218.968114303076,158978.89108284996,158978.89108284996,-102413.62678288524,-102413.62678288524,-102413.62678288524,-102413.62678288524,-102413.62678288524,-102413.62678288524,0.0,0.0,0.0,56565.26429996472,58423.67356
2006-09-30,159008.99239690293,63101.36026772469,66693.39217530073,159008.99239690293,159008.99239690293,-94063.51655254619,-94063.51655254619,-94063.51655254619,-94063.51655254619,-94063.51655254619,-94063.51655254619,0.0,0.0,0.0,64945.47584435674,66178.71715
2006-12-31,159039.0937109559,49222.96773637636,52897.637134259785,159039.0937109559,159039.0937109559,-107930.42399464389,-107930.42399464389,-107930.42399464389,-107930.42399464389,-107930.42399464389,-107930.42399464389,0.0,0.0,0.0,51108.66971631201,50886.08903
2007-03-31,159068.54064861638,47661.16303316276,51190.80516017252,159068.54064861638,159068.54064861638,-109676.94709479042,-109676.94709479042,-109676.94709479042,-109676.94709479042,-109676.94709479042,-109676.94709479042,0.0,0.0,0.0,49391.593553825966,49056.51706
2007-06-30,159098.3147742238,56195.62946314455,59721.621267705275,159098.3147742238,159098.3147742238,-101170.17515452144,-101170.17515452144,-101170.17515452144,-101170.17515452144,-101170.17515452144,-101170.17515452144,0.0,0.0,0.0,57928.13961970237,56027.32435
