ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2001-03-31,-4573.746636251585,7221.865101571023,9291.08570544274,-4573.746636251585,-4573.746636251585,12844.070377856362,12844.070377856362,12844.070377856362,12844.070377856362,12844.070377856362,12844.070377856362,0.0,0.0,0.0,8270.323741604778,8448.939
2001-06-30,-4609.020573232258,6978.86589603519,9093.874039728616,-4609.020573232258,-4609.020573232258,12583.0081220742,12583.0081220742,12583.0081220742,12583.0081220742,12583.0081220742,12583.0081220742,0.0,0.0,0.0,7973.987548841941,7715.302
2001-09-30,-4644.682135894037,7334.834734811399,9438.018817486227,-4644.682135894037,-4644.682135894037,13045.867033480305,13045.867033480305,13045.867033480305,13045.867033480305,13045.867033480305,13045.867033480305,0.0,0.0,0.0,8401.184897586267,8477.45
2001-12-31,-4680.343698555816,6647.450237352685,8734.847692514186,-4680.343698555816,-4680.343698555816,12322.778849205059,12322.778849205059,12322.778849205059,12322.778849205059,12322.778849205059,12322.778849205059,0.0,0.0,0.0,7642.435150649242,6941.713
2002-03-31,-4715.23000989415,7048.452397672925,9157.005143063945,-4715.23000989415,-4715.23000989415,12856.252461839296,12856.252461839296,12856.252461839296,12856.252461839296,12856.252461839296,12856.252461839296,0.0,0.0,0.0,8141.022451945147,8478.383
2002-06-30,-4750.50394691402,6644.548996797075,8648.3790593514,-4750.50394691402,-4750.50394691402,12411.951887442741,12411.951887442741,12411.951887442741,12411.951887442741,12411.951887442741,12411.951887442741,0.0,0.0,0.0,7661.447940528721,8382.706
2002-09-30,-4786.165509690994,7470.226509640173,9492.836260818862,-4786.165509690994,-4786.165509690994,13187.948182999457,13187.948182999457,13187.948182999457,13187.948182999457,13187.948182999457,13187.948182999457,0.0,0.0,0.0,8401.782673308462,8643.271
2002-12-31,-4821.82707246797,6537.790738889574,8491.177523352882,-4821.82707246797,-4821.82707246797,12321.481641922137,12321.481641922137,12321.481641922137,12321.481641922137,12321.481641922137,12321.481641922137,0.0,0.0,0.0,7499.654569454167,8199.87
2003-03-31,-4856.7133838802265,6912.8497733410695,9014.76770077831,-4856.7133838802265,-4856.7133838802265,12863.579809543939,12863.579809543939,12863.579809543939,12863.579809543939,12863.579809543939,12863.579809543939,0.0,0.0,0.0,8006.866425663712,7978.041
2003-06-30,-4891.987321014836,6374.828884863139,8340.758952298018,-4891.987321014836,-4891.987321014836,12212.857875127302,12212.857875127302,12212.857875127302,12212.857875127302,12212.857875127302,12212.857875127302,0.0,0.0,0.0,7320.8705541124655,7210.108
