ds,y
2001-03-31,302.745
2001-06-30,327.54200000000003
2001-09-30,337.448
2001-12-31,335.282
2002-03-31,321.697
2002-06-30,329.312
2002-09-30,349.299
2002-12-31,341.647
2003-03-31,342.184
2003-06-30,354.501
2003-09-30,366.706
2003-12-31,345.687
2004-03-31,306.69821
2004-06-30,336.14304000000004
2004-09-30,332.62913
2004-12-31,326.73049
2005-03-31,322.34517
2005-06-30,362.48316
2005-09-30,368.11039
2005-12-31,359.57543
2006-03-31,361.26775
2006-06-30,369.11347
2006-09-30,371.12833
2006-12-31,367.83405
2007-03-31,305.44676000000004
2007-06-30,316.16822
2007-09-30,350.09295
2007-12-31,340.45175
2008-03-31,343.52843999999993
2008-06-30,361.61688
2008-09-30,372.55467
2008-12-31,363.42528
2009-03-31,335.80492
2009-06-30,364.71331
2009-09-30,389.53418999999997
2009-12-31,358.46129
2010-03-31,324.7883
2010-06-30,361.8385
2010-09-30,354.09671000000003
2010-12-31,350.84796
2011-03-31,359.06041
2011-06-30,360.16517
2011-09-30,403.08583000000004
2011-12-31,397.37286
2012-03-31,402.09919
2012-06-30,413.92287
2012-09-30,419.14806
2012-12-31,362.20117999999997
2013-03-31,374.93534
2013-06-30,395.8673799999999
2013-09-30,422.87512
2013-12-31,430.23788
2014-03-31,371.60857999999996
2014-06-30,409.52551000000005
2014-09-30,424.1583
2014-12-31,433.2677299999999
2015-03-31,334.97791000000007
2015-06-30,363.52544
2015-09-30,407.75023
2015-12-31,421.93246999999997
2016-03-31,394.1233
2016-06-30,390.12996000000004
2016-09-30,396.8708
2016-12-31,408.61929
2017-03-31,392.0185
2017-06-30,325.16825000000006
2017-09-30,392.0059600000001
2017-12-31,402.56927999999994
2018-03-31,379.36036
2018-06-30,377.1930399999999
2018-09-30,365.1348699999999
2018-12-31,365.1617
2019-03-31,345.34284
2019-06-30,349.72164000000004
2019-09-30,355.61725999999993
2019-12-31,361.95043
2020-03-31,342.35031000000004
2020-06-30,324.52571000000006
2020-09-30,333.79264
2020-12-31,325.64907
2021-03-31,350.08811000000003
2021-06-30,326.8174800000001
2021-09-30,316.25399000000004
2021-12-31,318.81206999999995
